"DC1","DC2","DC3"
0.00584934838638519,0.0155498286486084,0.00873092839466446
0.00649180637433954,0.0130095144533256,0.012753130965543
0.0129766263616461,-0.0151827406432756,0.00494873413284211
-0.0241320329073286,0.00390289343028068,0.00983208758697539
-0.0229157800256203,0.00488818649779006,0.0100506248682794
0.00726163093537022,0.0141184108765395,0.0155424382324227
-0.0355564973238714,-0.00755584062365884,-0.006071458893312
-0.0443699320520842,-0.00954187252993705,-0.00897785460609227
0.0142264518658728,0.0200120574454808,-0.0801104605112238
-0.00322740058788285,0.0134687898924133,0.0148070236611041
-0.0170048448544958,0.0120542284013397,0.01913054474796
-0.0274751757082853,0.00181517445148817,0.0064810113542441
-0.00895873798715745,0.00776132030091639,0.00949877299506295
-0.00989065080930644,0.0111756041277057,0.013195857279543
0.0031644970136213,0.0100676243832146,0.00973073154688352
0.00722248589466929,0.0132756388469733,0.00998413917727555
0.00283407848322293,0.0103062829853804,0.00866682149190651
0.00500963914748567,0.012326289655575,0.0104959376194765
0.00635033264057495,0.0134202122806732,0.0141046084326113
-0.0429239570098207,-0.00773208934274561,-0.00619875334649662
0.00579590884475124,0.0184276431197245,0.0144388344415949
-0.00647539849276528,0.0112213249361839,0.0159465085919947
-0.010060491165656,0.0137244025455708,0.018518919514117
0.00575511407964482,0.0111540900694658,0.0111527042473896
0.00588848213616773,0.00551552117911589,0.0123207668214656
0.012512475764338,0.0172750475032458,-0.0730256695562205
-0.0161621298447764,0.00864372532567843,0.0145548230227816
0.00265611615283428,0.0107794434341447,0.0138926867461343
0.0155705468818516,-0.0332395361054291,0.00281832778573989
0.00549488645901067,0.0148808653989559,0.0112201251392929
0.0044273822162621,0.015371795120711,0.0155892924289606
0.00721518313449711,0.00914861295792983,-0.00361640419925662
-0.0372721584045849,-0.00890322216116765,-0.00847382274207251
0.00670218986128586,0.0179923908503491,0.0153008330126541
0.00629692649927763,0.0178021174773893,0.0152323033416113
0.0124917901636457,0.017525400450271,-0.051109723820081
-0.0405028179854965,-0.0100332794241666,-0.00900167581301586
-0.04338543616506,-0.00807013199985727,-0.00687115852252724
0.0148085156745562,-0.0360870532687158,0.000891784477620719
-0.0438614831112608,-0.00911136973585289,-0.00833034798428111
-0.0284245973408775,0.0026099510314789,0.00819076233665077
-0.00122426289102996,0.0117865734421725,0.0127525120443556
-0.0400100133626319,-0.00740643078289426,-0.00617739196985618
0.00648888280412831,0.0111967806893948,0.00726000449566958
0.00133426642977706,0.0113467930531717,0.0114524104790982
0.0144198091637264,-0.0360342873453977,0.004098251230164
-0.0363731149855119,-0.00819833070215408,-0.00767326258945528
-0.0257769149485518,0.00203508317331765,0.00683796957379524
-0.0380340490796729,-0.00643207864674794,-0.0047743693428651
-0.0192216292849776,0.0110207955621756,0.0188200457564343
-0.0375561336132143,-0.00701610612701887,-0.00588963996871374
0.00412497769974032,0.0148343662966557,0.0133348742656394
0.00229825312342153,0.003795662815356,0.000446603321159644
-0.0000888050449441355,0.0131201479139684,0.0152659830237356
0.0146380039063834,-0.0320132413451049,0.00103957093094591
-0.0023265765806236,0.0118602424241495,0.0141663588186104
-0.0415436601197934,-0.00929587077924032,-0.00843194069356169
0.00344330967217727,0.012673355792208,0.0124620973559263
-0.0400515367216399,-0.00570167955779936,-0.00341539558343939
-0.0301854638774021,0.00123165011086176,0.00573379506082684
-0.043038890607385,-0.00997727378753551,-0.00958198329937232
-0.0393269466203563,-0.00859444977275297,-0.00800141211129073
-0.0156751265946829,0.0115634636757123,0.0180798879749694
0.0027121545642593,0.00658325333530599,0.00871375974430709
-0.0269422027762911,0.00441404960696556,0.00958384174612243
-0.0424651661766739,-0.00843592010087172,-0.00748988353626734
-0.0403466995554614,-0.00853229870235915,-0.00787952991050898
0.00537823851503244,-0.00313861281154446,0.00496791567186815
0.00756375595909413,0.00983484617348477,0.00946484306404699
0.0055072120153221,0.0186261520919327,0.0136040948292237
0.00339987626477169,0.00959054938574668,0.0134857666813449
-0.0433980468108484,-0.00958965714956674,-0.00885929169544182
0.00594965883355322,0.00875448572161733,0.0122999788673334
-0.000319298953484987,0.012997102765916,0.0130666279484767
-0.0323880818529431,-0.00299989127600175,-0.000277942245273056
-0.0235032818095204,0.00642521120763502,0.0120940776436713
-0.0429523793765414,-0.00789537059300017,-0.00670860919143544
-0.042616199681498,-0.00890339692069861,-0.00820149634227297
-0.0219477817178946,0.00872466733453791,0.0157757610120654
-0.0423876348332453,-0.0073608349007048,-0.00579231954467704
0.00401849914045442,0.0109390277687344,0.010876199539924
-0.036322575129053,-0.00669351862401507,-0.00552179535163909
-0.0435610024412853,-0.00883194346762062,-0.00768288381970819
-0.0391828237339026,-0.00711600129899897,-0.00582176976528667
0.0113489351237493,-0.0187004586884229,0.00201089221983281
-0.0318572278778022,0.00105851107592068,0.00555834450266058
-0.0406300426395713,-0.00768996347317871,-0.00620338590633597
0.0127089998246115,-0.0354149628192483,0.00248551029903907
-0.0349819479440602,-0.00370583820933455,-0.00159374947555509
-0.0400648496309204,-0.00656837395500597,-0.00491419196143936
-0.0444547623569439,-0.00933249062748337,-0.00854802592525493
-0.0428493304795377,-0.00888881475853909,-0.00804972537728928
-0.0395681553384666,-0.00805105011147122,-0.00720298698365605
-0.0386949254387063,-0.00791164886201893,-0.00723218350719383
-0.036227163838599,-0.0052354444911672,-0.00343109133345934
-0.0435771774455443,-0.00839044752719575,-0.00734667745472972
-0.0383082698020815,-0.00703167061491121,-0.0059123690454984
-0.0184365954859989,0.00840667725501424,0.0149404821082123
-0.0357444294842058,-0.00507182944668159,-0.00340300435018056
-0.0445793166804178,-0.00862367479837604,-0.00752939723558917
-0.0434158648074295,-0.00871156758722208,-0.00771084968546866
-0.0368378317440778,-0.00416000844676924,-0.00163116369110554
-0.0429272437910549,-0.0096444456259269,-0.00905743618930064
0.00755310456365969,0.0108072237149861,0.00550845003580657
-0.0419448894923248,-0.00879508058320795,-0.00813905799060822
0.00498116140162169,0.00464298009662509,0.00265796018011939
0.00389778862786352,0.0100481121631534,0.0084654066649274
-0.0449172517714074,-0.00936990902197901,-0.00844663666888215
-0.0193241804831613,0.00683876971136271,0.0120273847156663
-0.0413749760504002,-0.0078915103832001,-0.00685415520677596
-0.0440533647321379,-0.00967518075493466,-0.00903768507239015
0.00724692814280492,0.0104589945329294,0.0129516285629482
0.00279514059764293,0.00242525215068468,0.00766091039150503
0.0188696814864693,-0.0592733465407191,0.00247489837841901
-0.036415409453163,-0.00735089602413249,-0.0064791527593323
0.0116734267409303,-0.00785518397905403,0.00223940294911279
-0.0431174418330304,-0.00854877649990634,-0.00760110298107011
0.0162446672071065,-0.0292706479771624,0.00122316700727345
0.0154102802491103,-0.0409849827079635,0.00224575427196572
0.00811176082179311,0.0199984159428005,0.0114730404283964
0.0117837971010239,-0.00350568216241253,0.0011113495511229
0.0220378620161924,-0.0706130193105701,0.00317932012766265
0.0187250482795353,-0.0548236146369657,0.00156917150512471
0.0206930686721292,-0.0661907566392788,0.00296845230019911
0.0160228702565107,-0.0159459537348538,-0.000802946297918291
0.0110504305184017,0.010128497777642,0.00268449120757002
0.0168398904405226,-0.0409697374663637,0.00227601469458966
0.00771479732541144,0.0165450710927197,0.00990928588539161
0.0118686289864174,0.0119411735252342,-0.00736476635103633
0.012533134531726,-0.0133464484263554,0.00271390040148424
0.0116221965987504,0.000746786186296626,0.00272384294183743
0.019457679346097,-0.0542395142620789,0.00231039926667038
0.0122387034060007,-0.0215308665126542,0.000630045495603664
0.00646408557713506,0.0225769953424824,0.0150811912031157
0.0171809935372708,-0.039609452516601,0.000661434110468754
0.0144719225688516,-0.0151102823021735,0.00192287425898678
0.0132410841638888,0.00419249453707404,-0.00353767898279359
0.0156223853804934,-0.0370793706368865,0.00227787239893093
0.0153955196838603,-0.0200088079431662,-0.00133972140660703
0.0167487438256708,-0.0425125463377038,0.00264490947867034
-0.0215169368253738,0.00814630284603793,0.0154809909926976
0.014627089387102,-0.0319098911112581,0.00245585314513872
0.0171146903718017,-0.0291828809753507,0.000900145758665652
0.013611500581105,0.0186682215862584,-0.0528895534088947
0.0173235306283941,-0.0479718279346785,0.00071052555047208
0.00704245409319024,0.0193346114307348,0.0139762634694362
0.00991052758064995,0.0193625640199371,-0.00215395802086814
0.0160207845435887,-0.0180547098822805,0.000383998005152275
0.0181101317607902,-0.0311505862153293,0.000390723271034492
0.0171670938076299,-0.0393036793233893,0.0000742062725679504
0.0173594134399076,-0.0481966737212339,0.00186252897689534
0.0138674694879288,-0.0189755330130079,0.000640482557394225
0.0166588297002413,-0.0401460845032195,0.00186437850406587
0.0178052171599106,-0.043402218159863,-0.000644830792018989
0.0194853948526266,-0.0581240107246315,0.00191952323343822
0.0121135761658278,0.00896109419542452,-0.00210232742546815
0.0111370327601249,0.0189392141826132,-0.0244834797663648
0.017520038643703,-0.0285678133472113,0.000242817824675281
0.0193913622747934,-0.0430498368849566,0.000807313141103842
0.013439133164176,0.01454231286754,-0.0731592398374046
0.0123582444384476,-0.00190432852818867,0.00308395771090641
0.0127133013556167,0.0171661557135366,-0.0238516274693944
0.00686220562881294,0.0230304776371516,0.013931982815967
0.0167157107387081,-0.0247489834781061,0.00101606265230098
0.00880341310463257,0.0151223289051222,0.00461632877638168
0.0179068491024319,-0.030271653590055,0.000654579060503207
0.00737837303659338,0.0198322129740969,0.00977702512167518
0.0133426988415834,-0.00906288712311473,0.000860373806562811
0.0105512625409748,0.00611660987118845,0.00498213696740255
0.0165428004194376,-0.0275873161819194,-0.00581078918335656
0.0148421520975223,-0.0357491442427771,0.00136829763859445
0.00992842066961954,0.0151230757730929,-0.0061449697166619
0.0148501356916248,-0.00939158990794774,-0.00263639713649887
0.0139318865199262,-0.02886768420586,0.00101982541781878
0.00984251583708759,0.00555273675695767,0.00298596193523926
0.0135318378154014,-0.0159814646622658,-0.000204661785416891
0.0121094993202782,0.00376777874807946,-0.00205511973877798
0.0173558851577373,-0.0361688014474524,0.000628223728273871
0.0168021845064753,-0.0257718532406107,0.000836724344582691
0.0125987597213812,-0.000368074837598799,0.000898862125634752
0.0198075315364209,-0.0612592434845257,0.00271961899223427
0.0154595220872874,-0.0425976550705832,0.00242289920533351
0.0216421511146309,-0.0689302482579953,0.00312126968662098
0.0167757644250029,-0.0275297075988594,-0.000764466385075303
0.00885712511743682,0.0131487670282024,0.00380576117151036
0.0156217105289627,-0.0387562623615127,0.00248146960483797
0.00852004165299352,0.0201268245332204,0.00197224409588643
0.0144166837840234,-0.00738716083951028,-0.00189469025877073
0.0155236709692155,-0.0427219700441446,0.00267574896474348
0.00779775105103939,0.022822889248588,0.0142663223410899
0.0115532313632915,0.00309043150172952,0.0035510078092928
0.00661909184337331,0.0199353718934834,0.0121459107219054
0.0107860222682036,0.00985811956156629,-0.0121905979080013
0.00907155560760342,0.0146247702180275,0.0120453847285788
0.00911169689641668,0.0126047892579994,0.00394268475009507
0.0120165080824602,-0.0089138554061751,0.0000747270019410532
0.014074948727804,-0.00438778751227467,0.000291416931021282
0.0126447913659473,0.0215577186652037,-0.0325772826478977
0.0145008210511223,-0.0352687385391959,0.0028652230793689
0.00745602424951423,0.0228418448699358,0.0129828080885267
0.0102645967625289,0.00218108702858346,0.00352460768219755
0.0141946766127132,-0.0148123352400737,-0.00220058808519661
0.0167981588185419,-0.0463493601640077,0.00269234329565911
0.00766062648082422,0.0203190883875574,0.0126704128748237
0.0115890465691849,0.0096830330112886,-0.004004980702866
0.00796599897063855,0.0221236544567134,0.0119908990873723
0.0147871120796606,0.0199459377234316,-0.0746232906420748
0.0127179021616941,0.0212658888934278,-0.0412005148612797
0.0116982950252005,0.00715155402379646,-0.000138371755237209
0.0169612686830583,-0.051729052803104,0.00264074412077532
0.0218273663598495,-0.0677914357159579,0.00275771242233105
0.0134518223999464,-0.00169004315879097,-0.000188861223100876
0.0219656862942786,-0.0683601541836224,0.00289497160599795
0.0132994818486444,-0.00639547382014453,0.00143729598556244
0.0162782599653731,-0.0394441412466222,0.000457931383796457
0.00856802342786606,0.0167927195140406,0.00347600640602291
0.0164653130497294,-0.0419082796412619,0.00169467454315582
0.010525244051962,-0.0109539456233998,-0.0000740789135909735
0.0129055624592324,0.00727016742762002,-0.0134700690341318
0.0175349070977391,-0.0477000170095539,0.000879691205992842
-0.0248071014181542,-0.0136301317952682,-0.0072696236183537
0.0152155107480813,-0.0472363905274637,0.000836784291894602
0.0110001298826749,0.00135627748068312,0.00291091872850229
0.00734032122330714,0.0219368511185742,0.0138501772370111
0.0078139019462591,0.0159749921553907,0.0134043405908367
0.0190020704047716,-0.0554120511019546,0.00163586193880451
0.0134349397904074,0.00273970477893053,-0.00307324162402818
0.0165350661950167,-0.0281220390158201,-0.00179122060673692
0.0107554866877899,0.00151425488388965,-0.000543525952119452
0.0118079896673836,-0.00501818528589132,0.00140820124751326
0.00847625563346429,0.0214759243813325,0.0137897696857838
0.0121810503188045,0.00607041556040603,0.00136394517694845
0.0162767595699973,-0.021909229231664,0.000843644888607741
0.0123613584601542,-0.00600167602742068,-0.000265903956439992
0.0176489479180098,-0.0520230688680451,0.00173712986264859
0.00730352421341562,0.0211859980304398,0.0147744604396036
0.0111908017690339,-0.00796095790300051,0.00375115023294426
0.011982784001007,0.0185465496954133,-0.0384500906483728
0.0111338514375032,-0.00567758210394652,0.000708291822048461
0.0137890126693432,-0.012087023728851,0.00257063790836405
0.00967889987373534,0.00796284124646552,0.00119650471121214
0.017165448493239,-0.0421650329902476,0.000978259737092776
0.0167873648465115,-0.0352564988998539,-0.000677492636482619
0.00817623821676508,0.0207963507631552,0.0141489262987407
0.0118954331230324,-0.010729738246531,-0.00153225286500444
0.0109636855714953,-0.00545772420790739,0.00182080673973151
0.0144700627576322,-0.0252290878981799,0.000590008379886638
0.00838322084953941,0.0131975104368864,0.0100909978900851
0.0129173778788957,0.0175555297915687,-0.0481692044374331
0.0144086368196039,-0.00572565538467618,-0.00234403076388148
0.00602246444640606,0.0140732098137322,0.0108026081907666
0.0129195473981236,0.00106299148616879,-0.000575794441411853
0.0153142383384854,-0.0398993781546517,0.0021372868764974
0.0154979093733468,-0.0208487631589774,-0.00149888429874449
0.0105229577998649,0.0127290678633204,0.00377182097983517
0.0126379395892046,-0.00233812830540306,0.0015806544448533
0.0138839106805877,-0.00330704340209138,-0.00176104084492624
0.0123930379909195,-0.00412490347663034,0.00153873595098082
0.0117743243602795,-0.001381608463445,0.00398870900324245
0.0129126760004577,-0.00235119826475481,0.00218868073102097
0.0136261018095617,-0.0268260787936191,0.000369475252458677
0.0116036804477472,0.0099177111430682,0.000660380380823006
0.0211404999047006,-0.0643103808736565,0.00262304941076107
0.0134037455721145,0.0160372950264324,-0.043109069618589
0.0185641628858678,-0.0557068923134096,0.0027661500089093
0.0145469054512055,0.0221788815790545,-0.0726513026970095
0.0127461436181567,-0.0113060168426153,-0.00127550959774641
0.012958843168286,0.00440379225739806,-0.0168679376705317
0.00852129517569778,0.0126482935771984,0.0152408179788139
0.00756688696661125,0.0168069633289953,0.011201107877113
0.00826727967323592,0.0172827592085017,0.0076822920073175
0.0131859421693283,0.0207853755663378,-0.0563208586642768
0.0135535867452355,0.019851539288784,-0.0685665960043262
0.00728992362169038,0.021266781890625,0.0122206008333276
0.0131970946382953,0.0190423319108107,-0.0557403452625416
0.0111150469200461,-0.00549715630748745,0.00323675482458423
0.0173109608800148,-0.0286927720060779,-0.000587022862007057
0.0129575572856171,-0.0046230832709898,-0.0128198813464516
0.0126806637357542,-0.00822330619316842,-0.0014778015314742
0.0153923525822463,-0.0354192073836197,0.00250842814156838
0.0137190244902765,-0.0294509742665053,0.000950094257228737
0.0137044034013781,-0.0125327582804616,-0.00795137060635667
0.0122329078103479,0.0107079308250106,-0.0175228767050827
0.0157671595295084,-0.0436942974666663,0.00241384414416973
0.0158663486616788,-0.0273288676466911,-0.00273231606792977
0.0138704419898433,-0.00539924415876895,-0.00242065058181496
0.00758717213296421,0.0180077022000651,0.0130645201916598
0.00761474321932913,-0.00967958557661047,-0.000630838051490343
0.0113671971903905,0.00715846496085609,-0.000882272638467323
0.0126302981497711,-0.000663752949027843,-0.00221736067896442
0.0140389272405731,0.000140182216347701,-0.00321070530531639
0.0134377301919411,-0.00865194829464994,0.00143524227878798
0.0076022680392872,0.0230884069871311,0.00994592529105303
-0.0408668926338446,-0.00900555295617753,-0.00855053111173091
-0.0469425260414151,-0.012203949240466,-0.0124731265243981
0.00674912253812329,0.020884140404164,0.0154518181581227
0.00752124472994313,0.0235517745045054,0.0168987880295294
0.0140055025674272,-0.00836211599646272,0.00210603880239201
0.0110243391799543,0.00895309609173003,0.00367370514851282
0.0128112363125341,-0.00144213908878198,0.00148011719450511
0.0183383879202887,-0.0406043880676001,0.00021291885756979
0.0119407180342685,0.0190985053541687,-0.0270208222863222
0.0136062850064203,-0.00141728265409874,-0.00365843846548522
0.0154568793944635,-0.0288841228109927,-0.00154463057179568
0.0126203862563805,-0.0092018361936789,0.00142458869184801
0.0133159071724103,-0.0137886391243175,-0.00150439529995406
0.00981400489808762,0.0116927531393801,0.00383505335445725
0.015302972526466,-0.027069296881154,-0.0032161461857371
0.01389930512679,0.000138361023660037,-0.0016608346842857
0.0128031344908038,-0.00879770716451014,-0.00242156128766439
0.0161392510325303,-0.0179219497297569,0.0002067192530953
0.00919010248590183,0.0168797559799156,0.00632634055718387
0.012884641662369,0.0206206599802399,-0.0330236886230678
0.00970370091719545,0.0207211182228843,-0.00914045597263191
0.0110659927190368,0.015370215333371,-0.0098867416590963
0.00701963952183312,-0.0133789987413902,0.00176096609173512
0.0136740017602001,-0.0199741823945498,0.0000121270258065463
0.0155113500876142,-0.0250989142401097,0.000621758830128694
0.0138662299201128,0.021590472217151,-0.0628594147647841
0.0104490013763868,0.012610505001742,0.006200523286647
0.0158499348038215,-0.0374966974922011,0.00181481905389126
0.0129322933144213,0.00320758421609515,-0.00232193384283184
0.0126720800635834,0.0107043557917616,-0.00865504991483189
0.0129408429745144,-0.00503827626023873,0.00146970662517824
0.0140574712647114,-0.0188720303651523,0.000408362231365048
0.00860391503890921,0.010693857413396,0.0161178528777235
0.0118056833115062,-0.00318789891170323,0.00234480606352289
0.0167799710522898,-0.0342630670528301,0.000282772733994834
0.0133129091784508,-0.0179146373725268,-0.00168441422344318
0.0149820958613566,0.0207361405340901,-0.0914389102621246
0.0136641097982627,-0.0300860092204218,0.00144487510035652
0.010987747043836,0.00181668706428829,0.00381421103441912
0.00758353965571627,0.0213486060063817,0.0149465512798879
0.0168224789063371,-0.03015190869261,-0.00175236969854306
0.00205697781825371,0.00772916032938732,0.00802428291504266
0.012119628754193,0.0016522917859358,0.00158194939907461
0.0136896824520145,-0.00958692783321554,0.00189849604346679
0.00689539227254691,0.0220762890458447,0.0158446796696056
0.0101945245837634,0.00768855168929466,0.00775092531101071
0.0111804445319071,0.00991804572794681,-0.00242975097850683
0.00865935665073436,0.00453475436776048,0.00513613514125889
0.0117573301688359,-0.00545840737249188,-0.00122046436550669
0.0125109202017783,0.0210435148459494,-0.0427475899694963
0.00805640023666691,0.0181996082229198,0.0129954978247347
0.0140884488130132,0.0221923668887416,-0.0628103061588343
-0.0216340584885973,0.00671873095225411,0.0124808881384172
0.0129297871338157,0.00161289373830583,-0.00207841358508512
0.0105981723365713,0.0137425084616315,0.000567619274993864
0.0170629685016991,-0.0309768736657928,-0.000864683765525634
0.0169360780361793,-0.0423759795346188,0.000752885036337018
0.0146985186254923,0.00916589983976453,-0.0561497396041933
0.00901786599135205,0.0140681464747549,0.0079071663200929
0.00778771480953258,0.0223966408821345,-0.00459420861462083
0.00730055250331247,0.0228664945081593,0.0168756177893832
0.0123547087869722,0.00736388696811705,-0.0203608994661298
0.0119532945343997,0.000433628505183251,-0.00827575313865272
0.00788223085701646,0.0151017250418033,0.0122260032322879
0.00828582168963708,0.0167570533692535,0.00980785813857404
0.0136296405671171,-0.0220880799132467,-0.00276473942329841
0.0102465897554661,0.00195634338128014,0.00627748056671828
0.0181822429063107,-0.0495532170662232,0.00103741224584347
0.0123051938330216,0.00412204988974582,-0.0182788224156959
0.015014651663408,-0.0145318141853437,0.0000609473805052465
0.0128084249643324,0.0183967109850336,-0.0528262933911738
0.0100334650317772,0.00876881318582886,0.00181891808707399
0.00731578685702737,0.0198945340452869,0.00801163255357314
0.00973728539907395,0.00246617233366239,0.00814404481464131
0.0118488258304509,0.0151494325862559,-0.0365583465632591
0.0129930878952232,0.00309924152363203,-0.00434529976270643
0.00664813358046505,0.0213316755142186,0.0131967074132811
0.0119214446696793,0.00540141392066931,0.00222485345830481
0.0147175250335741,-0.0119091837391872,-0.00917837043985798
0.00970778949620665,0.00380026653803854,0.00710746862575806
0.00977369667255268,0.0159736993994072,-0.00100663587334822
0.0131102667782494,-0.00897898993589763,-0.00385321686476039
0.0110331554659048,0.00289098313658451,0.0025558329519663
0.0120776322679094,-0.0127052966079727,0.00188566222551072
0.0135226652925436,0.0225050791603241,-0.043930220058798
0.000128826204828677,0.0156675166375238,0.0133463292757247
0.0090726848894162,0.0141768280675522,0.0113589278213487
0.0200456081622103,-0.0600802887572012,0.00237638958907202
0.0102929912841593,0.0160892487016961,0.00382703598602613
0.0167985395828637,-0.0322770969182218,0.000359547166217927
0.00810354824422789,0.0196899376821633,0.0123923370757305
0.00798685769851655,0.0200679900080464,0.00951953830674734
0.0076684179477087,0.0221365142687824,0.0179173017541895
0.0133528238023648,0.0206966635338659,-0.0568025464612315
0.00983388813367732,0.00813329602744345,0.00134572629092403
0.016417126076511,-0.0251058786855528,-0.000987385209426577
0.0181640900615539,-0.0541817743453944,0.00183666749319685
0.008337254047184,0.0188453442593695,0.0175837717768098
0.0145659384593134,-0.0149697063563869,-0.0181385499913105
0.0094926540807183,0.00740742636339744,0.00629479115041928
0.0121816935712959,-0.000187362167167391,0.0021605250430152
0.0157469444512908,-0.0189947579205747,-0.000767103500322686
0.0122633414866792,0.00844408249550337,-0.00509147286699969
0.0089955822509166,0.0158200891017968,0.0139298294124354
0.00752425854374244,0.0229756692295211,0.0158514600432498
0.01194121728705,0.00108347575006632,0.00362304676637616
0.00745669736266615,0.0194560660312263,0.0141193970961706
0.0139043423694708,0.0213112460257582,-0.0652836781483844
0.0117768034221104,0.0142302222018064,-0.0272266366063885
0.0152988774309882,-0.0254937246369516,-0.00309693021956606
0.00824552965675641,0.0188248878505851,0.00921778076678195
0.0102343628504454,0.0208981272936263,-0.00859440084074467
0.0135088247549429,-0.0357449147303356,0.00211510144182401
0.0159209883213309,-0.0286266062888736,-0.00284057089060916
-0.0337955431657646,-0.0158780409286962,-0.00953465330762384
0.0148233615818353,-0.0281216210540266,-0.00346719647390977
0.0080933931524411,0.0180863502649366,0.0108738349200168
0.00921666144526795,0.00438439013774371,-0.00211702373890306
0.0111749277396571,0.00785158128687391,-0.00091210836277414
0.0120261684455919,-0.0137938953997295,0.00245668765620961
0.0137816867393397,0.0145468977702095,-0.0519785264436738
0.0074300391428049,0.0203252231928914,0.0164430330188512
0.0167924611302165,-0.0348341270238098,0.00107543388484584
0.0120533202138685,0.00411214777261092,-0.00201309394882667
0.00892241881883754,0.00811181490359418,0.00868764830909006
0.00767505442051114,0.0219983226041648,0.0152501354581282
0.0165150902038743,-0.0400941144409248,0.00013240540240278
-0.000849496666124592,0.0209446373389117,0.020800061075028
0.013992949899544,-0.00520917783263135,0.00119546744163546
0.013825629415389,0.0209986719761273,-0.0702083136232532
0.0156442713975437,-0.0373899801863587,0.00139254974685158
0.0132270477831459,-0.0105120711493393,0.000745389265384462
0.00562647462883279,0.0226519925954327,0.01666787149928
0.00910595314172824,0.0167932577591897,-0.00117644913769243
0.0129603272300583,0.0217823446406163,-0.0327991642849014
0.0176834176565272,-0.0492946245759146,0.00112074194798488
0.0095342728842642,0.00357399469642129,0.00834221963127717
0.013131349025686,0.00258818203050864,-0.0000674329171047254
0.0199773804659303,-0.0623751768414408,0.00298828394814476
0.0124350859398191,0.00409076421087155,0.00173014471427357
0.0121568061262487,0.00505846468278035,-0.00355115233689413
0.0191829299265042,-0.0538144862676392,0.00134390108574126
0.0144762992465513,-0.0382275112248311,0.000790438452729029
0.00772989029123244,0.0160524357901051,0.00895845522241613
0.0091475305203717,0.0221344522300034,-0.00820765108678444
0.0168223326665339,-0.0419263309328359,-0.000371778379294769
0.0148377222142548,-0.0243184252225842,-0.00205391762401139
0.0120345598029405,0.00855752402437796,-0.00968682680049699
0.0082322861609183,0.00896149455429748,0.013529476026288
0.0108406149496429,0.00222277343924014,0.00161568711383846
0.00852930800877005,0.0180305457804639,0.0110865551593761
0.00707084955983509,0.0193066809158268,0.0135903629453677
0.0129041110850246,-0.00339344164429019,0.000254616186104854
0.00827091900341482,0.0138751340089516,0.00919500151766364
0.0104207104545613,0.0112401221537252,-0.00920107310321303
0.0117206671700892,0.0177824494576991,-0.0166109425011518
0.00830031849445048,0.0086696026238446,-0.00379143336412671
0.0157059886794128,-0.0279208271705664,0.000772678145608016
0.00988936697149719,0.0107152955253805,0.00853854779934817
0.0177998078403243,-0.045630946754522,0.00133834871855351
0.0166653629863573,-0.0331796529626093,-0.00173656973383676
0.0163333686963582,-0.0469263374150368,0.00251421554454979
0.0092115191237132,0.0110408674429488,0.00890940134777123
0.0115476274664234,0.0144965855380271,-0.0265392652578599
0.013770744883516,-0.00106753293212761,-0.00243796320812312
0.00948465614281712,0.00832750419163108,0.000655614444809293
0.00578794078547551,0.0230283225269187,0.0172235493312097
0.0194573401530231,-0.0524175208388485,0.00159144852196356
0.00792112051251447,0.0158430071157833,0.00971605930876969
-0.00277743906535565,0.0221245280092114,0.0225264797152564
0.0119927656491103,-0.00135670833659175,-0.00683038614131083
0.00839788297147146,0.0062833678719832,0.0104667934098264
0.00749678148903521,0.0123541214821243,-0.00863955225713769
0.0117633321248418,0.0067472927674704,-0.0130949557256949
0.00919179788718221,0.017087599118392,-0.00562241507708751
0.00962022415535029,0.0179983023053228,0.0061682488531368
0.00814752690920547,0.0205519560461073,0.0162764307378242
0.0108844429489196,-0.00419255012235494,0.00147170275160468
0.0135191126659021,-0.0293518320271188,0.000614072609740179
0.014629530409988,0.0213001572275663,-0.0847893584219507
0.00805271282074741,0.00559429575881297,0.00501211956711744
0.0152104539880956,-0.0246201720738849,-0.00246643827671371
0.00811544232925054,0.0188759503835445,0.0152811262902801
0.0143206061416565,0.0168289309857509,-0.0714319225734149
0.0189043736543734,-0.0546251005234424,0.00181105986426748
0.0167270361781973,-0.0430599849773638,0.00108887142927355
0.00881794353845934,0.0148747233348642,0.0108572957847641
0.0120256282219668,0.00996386935525719,-0.00322183842155093
0.0127739199037148,0.0206351704862289,-0.0331382746069179
0.0149072962193523,-0.0205640409263221,-0.000523145089851506
0.0123924516094467,0.0178165470938144,-0.0409256579175322
-0.00128589233053628,0.0218222318746332,0.0198381191914955
0.0119637232658024,0.018514366724936,-0.0368978422359542
0.0163261401258979,-0.0457866789286359,0.00138244370058005
0.00651863662538997,0.0235117784376513,0.0135503555165492
0.0133353730520351,0.00606963212565851,-0.00687164159198875
0.0102635972250173,0.0132580612462733,-0.00414571408398275
0.00649491242792657,0.021583017157299,0.0146377538102222
0.00888923457633447,0.0130073468742261,0.0128018710483662
0.00656188658704983,0.0239093679081336,0.0168323844674872
0.0163911955739855,-0.0322951424441111,-0.00196586304610375
0.00499811779839077,0.0240532253596869,0.0186533787412784
0.0142920842257624,-0.0263016095404441,0.00161337436657612
0.00810230898560513,0.0215448215435771,0.0171549425331727
0.0221463971078028,-0.0704491769900372,0.00310836279442174
0.00670152103576237,0.0212159785551175,0.0104250556436253
0.013047334266403,0.0212617128447016,-0.0562322051745537
0.00758085017865495,0.02189934530578,0.0162573718444489
0.0151158135070085,0.0198565919663299,-0.0840059541394756
