"DC1","DC2","DC3"
0.00329608838609789,-0.00206297578207904,0.00407269952017045
0.00470275525651645,0.0101175877699822,-0.0053662632748111
0.00224354911440949,-0.0122189467691472,0.00989145376821858
0.00419392407127654,-0.00220820186321568,0.00842456292825538
0.00185076771124832,-0.0158703794277076,0.00899905270325467
0.00175360376577116,-0.0123922134174425,0.00780840433194628
0.00321314337944812,-0.00838802807228877,0.00935547630670135
0.00580750507593292,0.0111242445183873,-0.00678628955140368
0.0045349631701986,0.00586518668419928,-0.00212316462914108
0.00273739996449558,-0.0100173812718643,0.00901088395546842
0.00411922505384837,0.00192257746133538,0.00452355025540645
0.00269623734438884,-0.00309491165748553,0.00769926058438357
0.00490466228782372,0.00525068441951345,0.00149952132052959
0.00406543762964373,0.00719473744010009,-0.00325527989046244
0.00271202514264965,0.00383817974683631,0.00075044872081688
0.00685510417227255,0.0140733267759041,-0.0109070634366267
0.00105925748612456,-0.0197901515201946,0.00899347040196923
0.0042579927884461,0.000287406256026899,0.0075695593422413
0.00101014926136779,0.00575384130232356,-0.000108715102821283
0.00141718320745758,-0.0188462131344911,0.00758835055851307
0.0025539716722976,-0.0117278353444999,0.00864798223420483
0.00204624847892019,-0.00140240285394562,0.00384539293561189
0.00305600391926604,-0.00132828656967363,0.00399580747836376
0.00333070571213247,0.00615367821328035,-0.00182350518792531
0.00386508874877054,-0.00218295645275052,0.00744849880552259
0.00213858864516544,-0.0150623406238606,0.00809974931825016
0.00419996100531524,0.0076988346837751,-0.00204711358731431
0.00162955291320448,-0.010816071934291,0.00776578389848434
0.00214699365318211,-0.0166138597922381,0.0100354839723
0.00221198316423217,-0.0143751772679874,0.0100139036952667
0.0047143380937239,0.00689802526276852,-0.00172626001820996
0.0031680904061334,-0.00706395852244687,0.00837425975664034
0.00231274544171893,-0.0116049530748937,0.0078907122202792
0.00571638969681026,0.0106923745871502,-0.00439578199919934
0.00386659914325979,0.00756008815820181,-0.00237075266140072
0.00551671131210231,0.0106903336412254,-0.00556584155040981
-0.0163417536562625,0.00471657616354033,0.00194651829470205
0.00243851886490837,-0.00996901001459393,0.00790006616621227
0.0014482017452589,-0.0183659813216513,0.00659072032409216
0.00316687022079666,-0.00915697536741517,0.00915680664851243
0.00232195403818586,-0.0109758694105451,0.0068583229623139
0.00435822394674264,0.00483068132062896,0.00222367728085959
0.00642542911882035,0.0131366424420079,-0.00814195165703683
0.00138662228736981,-0.0200669319456681,0.0102188440395682
0.0032643826688131,-0.00500523915922655,0.00368054431166248
0.00646164043783672,0.0135177399942026,-0.00891450063131713
0.00562103768464166,0.00934783861369843,-0.00443568727304887
0.0052685955626633,0.0109684290580279,-0.0059551498666805
0.00544441403712274,0.00997409972341004,-0.00481849898591122
0.00286568467414902,-0.00598590498715744,0.00853840092238718
0.00543718738628997,0.00946019987874724,-0.00397919312878341
0.00531515514790807,0.0101832563537301,-0.00590089113202307
0.00345378523300184,0.00690187788668136,-0.00184299489411554
0.00310032313751317,-0.00635858126138766,0.00751764223890314
0.00488951715377832,0.00782892408935009,-0.0035015378146932
0.00369274213053925,-0.000369682529775139,0.00623720239059047
0.0065152861868745,0.0135813861705079,-0.00887147943587756
0.00142089371291394,-0.0140348542161377,0.00820326010481906
0.00136791079780787,-0.0142926760425419,0.00571026699447003
0.00402257285271437,-0.00287429464063837,0.0090763548564216
0.00289908550370054,-0.00475498389027543,0.00650694676083404
-0.0598666264355658,0.0169503533380965,0.0119172256551336
0.00667308814311615,0.014125548151351,-0.00935934355925002
0.00281385058465029,-0.0107919023926896,0.00996063787124692
0.00714036912575845,0.0143355949662805,-0.010361393940153
0.00669062050296807,0.0126652181049826,-0.00839990328065817
0.00188601552387351,-0.0113276908953753,0.00691792185314109
0.00299176289509797,0.00692498449717831,-0.0025217184326458
0.00561602841592239,0.0115854506709537,-0.00696546097669253
0.00397005342786356,0.00648465325953625,-0.00205192232557331
0.00553602237219645,0.0113968938588284,-0.00649036425725553
0.00109945383896579,-0.018195984446724,0.00694003811626218
0.00254930243816705,-0.00982473869428732,0.00706940087454969
0.00116908713104713,-0.0192065078998269,0.00956454112607258
0.00167368378960384,-0.0147515440767188,0.00839212727018352
0.00224604950877623,-0.0120423662481333,0.00524166961005657
0.00223438858767718,-0.0113007516469021,0.00957643701238079
0.0021120436046095,-0.0135503216180655,0.0081113042528994
0.00176229586380313,-0.0141759961785451,0.00802695435042096
0.00196711289153041,-0.013376231991677,0.00724736166281877
0.00216681815104775,-0.0146850973856635,0.00832819613799251
0.00657192509044893,0.0123183165465083,-0.00863184463820123
-0.00617618722368599,0.0037936375519416,-0.00143766897590431
0.00413352828774366,0.00675620186504222,-0.0030185153124314
0.00318535648183095,-0.00325091131424904,0.00298949690396871
0.00280291953533276,-0.00910323017238706,0.00918011941551863
0.00591263963742874,0.0115783592490199,-0.00640228448752421
0.00315157122685589,-0.00229798443516937,0.00423343144870952
0.00609405039186836,0.0121202416434546,-0.0076070474479646
0.00437499178457171,0.00692520615285266,-0.00239184223069777
0.00204009567487413,-0.0121261620604118,0.00925836597492954
0.00242179321438212,-0.00889878145246637,0.00806395914472535
0.00361444420838068,0.00618926122174514,-0.00650397638072349
0.00249335364974201,-0.0105066144699006,0.0092157774585
0.00199831350505562,-0.0158808407433778,0.0103236418886787
0.00580048748780515,0.0116040395577574,-0.00594698964291475
0.00506936209061927,0.00843959171039602,-0.00224220674966342
0.00357386835734971,0.00423056240019584,0.00172337558608811
0.00221504800968319,-0.0132053319309119,0.00802225303831221
0.00251431934238825,-0.0118568063581136,0.00787228273456776
0.000828332341611132,-0.0121600126320603,0.00588111772360581
0.00422128824683024,-0.00170590017144813,0.00896688426045462
0.00185189958552218,-0.0142982862593546,0.00919568789030051
0.00250446069138206,-0.0119081691701548,0.00991330481463239
0.00660340864126911,0.0125938675420669,-0.00834199652793359
0.0037051488899144,-0.00267820023325879,0.00871411567537668
0.00412182434866304,0.00937662116292188,-0.00642840285681721
0.00599893183911415,0.0111551736483978,-0.00664677542952116
0.00647300794468728,0.010928777710863,-0.00825524973028838
0.00413526811687453,0.000871029165657759,0.00598663654217249
-0.0370451699838758,0.00897843885853241,0.00480688934278923
0.00124487003435922,-0.0193930904374084,0.00999858782040153
0.00230013325826122,-0.0106205410780376,0.00784661562778859
-0.0482039826117365,0.0129600858992648,0.00735565317417375
0.00234095095875202,-0.0115523378264449,0.0100623934732777
-0.0463881195154381,0.0129996678834649,0.00753603992657924
0.00681667969269458,0.0140509868462919,-0.0103956242657348
0.00246191859015896,-0.0103403905282973,0.00830427836660426
0.00351516537424143,0.00379896679711367,-0.000359666535021016
0.00598639793467834,0.0120132883069229,-0.00662085277755391
0.00351398840027734,-0.00474792950143399,0.00945993638725763
0.00552771484874318,0.00832468464934617,-0.00279064944414732
0.00272919963671012,-0.00879602996116201,0.00785989490350673
0.00219216706856424,-0.0133558078275845,0.00851056796934294
0.00188562173868061,-0.00515449515923957,0.00613460976503642
0.00584717651528609,0.0115747147809137,-0.00823991629281708
0.00412564862753971,0.00419158713925771,0.00266120839016903
0.00212001222954168,-0.00966963496982159,0.00666722024255615
0.00352912243520229,0.00179185701504804,0.00292739228544732
0.00586789271859634,0.0117743316559896,-0.00730433050207335
0.00641456954681244,0.0127173639574918,-0.00829289344431203
0.00215730565386403,-0.0129984248841986,0.00961549555777541
0.00586919276604937,0.0116656087106331,-0.00756131122941013
0.00174006307166326,-0.0174428904212429,0.0104589041446229
0.00670171816054371,0.0131215922478663,-0.00894028102686355
0.0015546939710713,-0.000861729561566663,0.00140292712976886
0.00337192252193015,-0.00528980802237522,0.00927751532451948
0.00363710455019907,-0.0015563684449159,0.00645362608603736
0.00391853559196388,-0.0000952206787379384,0.00670753759755782
0.00296933677616526,-0.00731510315109585,0.00766116001907305
0.00620719564785843,0.0121322892405633,-0.00770813825645963
0.00648296796172957,0.0135611111060565,-0.00911045563193567
0.00255675018599168,-0.00992889386872431,0.00875573599978997
0.00668952080579316,0.0137767638486426,-0.00877164130488905
0.000464728506070861,-0.00287691208457935,0.00298084233710051
0.00511186815278344,0.0103646917221027,-0.00504485947328917
0.00323552633148927,0.00179871792166161,0.000952243327163349
0.00320988621302801,-0.00572768679957407,0.00834901249578187
0.00662753420626327,0.0138041824002876,-0.0088060275244087
0.00727395360866546,0.0152050956050072,-0.0109267667653939
0.00753332702517865,0.0166514503742666,-0.0114831775518205
0.0044783143118336,0.00549055759427043,0.000803934973432968
0.0064198529079328,0.0138027807116984,-0.00900866890574175
-0.0566984461990265,0.0161996057716835,0.0141389556402728
0.00587183119091576,0.0114961881956467,-0.00546370575520637
0.00339525875379314,0.00101439203661357,0.0014080492306568
0.00263499522881712,-0.0108027244919875,0.0095123404488125
0.00569448922210892,0.0114157488391036,-0.00723345686645268
0.00429207406573478,0.00523098210961486,0.00163387319135437
0.00547068830523746,0.00972031571491994,-0.00512780369126152
0.0050496645070488,0.00847634621724655,-0.00190029578274656
0.0053243467533773,0.00989383273521209,-0.00568064383294493
0.0034546961574901,-0.00257908877669885,0.00642313947147082
0.00307422355462106,-0.00615298208528902,0.00909394626046868
0.00373781011565484,-0.00487005658109684,0.00886790652675053
0.002939000164085,-0.00594039844432172,0.00804132002893987
0.00260928971623673,-0.00882951282404199,0.00681050610178684
0.00401581267695932,-0.00232968649101367,0.00805502585454788
0.00450046829781024,-0.00135708608639103,0.00759733699738461
0.00326254759646741,0.00486832860885993,-0.00016501623358115
0.00109409881630714,-0.0192997303115293,0.00920833575918284
0.00307160604104996,-0.00601493277453373,0.00847703741315202
0.0017272485731016,-0.0105635047489609,0.00983892959484075
0.00645162407937704,0.012827412087904,-0.0078948066318426
0.00163669531266467,-0.0164170152911937,0.00870488703640184
0.00464825548157537,0.0065107610609667,-0.00160142136592506
0.00371077524221684,-0.00219101471688331,0.00781717311418763
0.00684124887322849,0.0159399855580927,-0.0110203856360061
0.00212165809564529,-0.000546321284151307,0.000253372600377552
0.00198417609752901,-0.0108083474582495,0.00922894616687116
0.00357530221428542,-0.00210718498621894,0.00747533003406612
0.00583996338048815,0.00994097233902912,-0.00521559340869292
0.00304134897332446,-0.00723263722629452,0.00712346555063963
0.000830791923186494,0.00553627740689421,-0.00147502769957711
0.00289963513548562,-0.00970658760530087,0.00955362363016165
0.00244248913617067,-0.00746419826011781,0.00774958250005064
0.00726408965078848,0.0141838153138312,-0.0105307997310877
0.00306500648882683,-0.00588017912259582,0.00794007965644555
0.00536956234618514,0.00981864713651692,-0.00424088724166984
0.00689311596708675,0.0158146241742813,-0.0109239791712362
0.00648572153529827,0.0135782735186521,-0.00974933414602267
0.00382609903411518,-0.000218348572031822,0.00602943757053405
0.00526022146401648,0.00632956896928568,-0.00225015945031619
0.00212856970376695,-0.0135908763502975,0.00815897416204536
0.00154090200792518,-0.00630567249759919,0.00591281869345433
0.00397959289554016,-0.00314245606500269,0.00946747418054066
0.00158804586794791,-0.0135167761908447,0.0079659667757617
0.00616135645347532,0.0138122260533325,-0.0089267343606019
0.00445921240450129,0.00385981985225997,0.00303108191293862
0.00451929107812659,0.00687618394929577,-0.00151511495683486
0.0037843768649273,0.00342506594301263,0.0025714717743289
0.00702444360994573,0.0148035762511544,-0.00964351941963631
0.00699452594704678,0.0139621096623323,-0.00953345046763447
0.0035430952576131,-0.00150492334486876,0.00604824352182667
0.0033240460613032,0.000560191977299932,0.00150735859930205
0.00382355163632006,0.0000461271131601958,0.00820454020671836
0.0029114740079908,-0.00428018492191217,0.00348585454866353
0.00301993523681048,-0.00722174650796816,0.00827059602042875
0.00232653233937536,-0.013033000035313,0.00825467251868146
0.00115975469588414,-0.00783496210489601,0.00440756897330648
0.00680657265393307,0.0145400033997975,-0.0103543200307289
0.0037447622305413,-0.000403486533554504,0.00578678510631826
0.00281712777828779,0.00582730315430874,-0.000390990106739756
0.00376902793956377,0.00201896309996904,0.00199000182482913
0.00292162910617665,-0.00953813608883613,0.00921571171096076
0.00545794974333335,0.00940545309708788,-0.00348218892754573
0.00702826809312653,0.0137392775471883,-0.00997298742277075
0.00398753211290933,-0.00178844468941966,0.00802605212575776
0.00476339516048529,0.00678997828514987,-0.00420825092921158
0.00605539589432924,0.0121709668193944,-0.00713886695560799
0.00556808903923608,0.00955719291116629,-0.00418976706616515
0.00327853259129958,-0.00107487545992548,0.00315252442587499
0.00113397883755152,-0.0152520410103977,0.00728102416984431
0.00276146484883502,-0.00608782435327071,0.00724783271479197
0.00495839837099469,0.005952886558062,0.000585269257899247
0.00511247337009964,0.00733722272043009,-0.000984283585237944
0.00650788478582121,0.0132251640838011,-0.009732658470212
0.00252866873561012,-0.00840022908902219,0.00785218413524692
0.00195697124066853,-0.0132765771855592,0.00791304611668882
0.00489871573658971,0.0109165534549301,-0.00667465592735205
0.00451653935381936,0.00965878750015512,-0.004888077471113
0.0018639023385134,-0.0141383634251171,0.00957305115719503
0.00219493241243692,-0.00846890096035333,0.00914504688770182
0.00334121261873632,-0.00440225869806302,0.00808008561622481
0.00509761690775738,0.00810552727158329,-0.00214779936279843
0.00259903661502485,-0.00692976398169232,0.00717620195016307
0.00262938768258146,-0.00914149892468803,0.00776644073047233
0.00662046155397468,0.0129822511801716,-0.00918627398627226
0.00220110232325381,-0.0119453747899324,0.00951383487513145
0.00314180329159099,-0.00784895206418004,0.00888078511808321
0.00190663123356528,-0.0146341583818269,0.00689429006715016
0.00140027266300063,-0.0188030408376524,0.00925800666441776
0.00401725627204123,0.00472572416780937,0.00106906681825809
0.00338914662090465,-0.00650091301246211,0.00881358799736846
0.00108574559503162,-0.00578475508402991,0.00345722342668455
0.00710366058764845,0.0159604284543872,-0.0108469122790022
0.00189654309890336,-0.0164517285881464,0.00875551574336036
0.00388896274286031,0.00102880950327677,0.00664878960754532
0.0030918594576847,0.00688867567799826,0.000769886203643298
0.00310167494223135,0.00382151102923623,0.00108291326990713
0.00443569165059056,-0.000697294613721047,0.0085189913573529
0.00373205422910911,0.000268521689093837,0.00470885427167734
0.00622425000922769,0.0125024386117306,-0.00768853422979433
0.00576569209950182,0.0120803682214897,-0.00737972775916661
0.00269674377244923,-0.00988821293745146,0.00952732493270159
0.00320886385491124,-0.00662414759156642,0.00929463087669843
0.00583156788489013,0.0110398571328789,-0.00549671764895652
0.00332677657865608,-0.00558829104610556,0.00737595624071625
0.00259800672684586,0.00332259454391155,-0.000690282241962238
0.0017095581408634,-0.0150647580401373,0.00720624719142114
0.00563031275534117,0.0103709497602609,-0.00498033354437969
0.00613687169545921,0.0128604896926429,-0.00817861491365255
0.00164078640643574,-0.0174795942156057,0.00857092073760746
0.00174163676380451,-0.0168569868632692,0.00869295291896377
0.00443081133673669,0.00574347342815246,-0.0000476602750289362
0.00291999278770542,0.00220931380534136,0.00270651879676765
0.00289009327336411,-0.0111998548187837,0.0100170456622362
0.002949921432005,0.0072212111730914,-0.00298401642770452
0.00299310676093892,-0.00801592081325164,0.00872636503612105
0.00426082767502228,0.00567303817852733,-0.00111207055841357
0.00187749998356153,-0.0146852811192472,0.00898282862579275
0.00417741191847234,-0.000723713767755286,0.0073751089649446
0.00196663794770334,-0.00407232556424254,0.00453792229543295
0.00216204685734246,-0.0123394786890003,0.00644990966177197
0.00196161391672767,-0.0140772459259949,0.00708306846704638
0.00663700213097264,0.0131383980094905,-0.00916896505098668
0.00426826351839534,0.00674251264891545,0.000132969243675844
0.00231251794741887,-0.0125910360978195,0.00956486021766103
0.00210735626558927,-0.0135667970909234,0.00943289668144234
0.00391238316863038,-0.000618661297137085,0.00711592340593225
0.00426821996844912,0.00615742906678931,0.00045630171092588
0.00335729002879403,0.00516767448002359,0.000220030553301457
0.00121500944782595,-0.0167297357993848,0.00515846502784389
0.00368093521086557,0.0054755719581129,-0.00304493495504942
0.00122330525007318,-0.020941572227056,0.0104240151465821
0.00404987869099385,0.000983720419559257,0.0053104374912942
0.00510104068552519,0.00874756510002036,-0.00402769106354186
0.00150786059673485,-0.0154835563414904,0.00923728940304277
0.00568097799145995,0.0117358025710763,-0.00542220960159099
0.00221711544239963,-0.009471046907863,0.00716219396587338
0.00123044025733784,-0.0175572052287516,0.0061576075082583
0.00340211918615318,-0.00421311395793404,0.00841168722756681
0.00634028376536065,0.0153540297330081,-0.0104366563875667
0.00274436463096799,-0.00883271324723047,0.00807281669447207
0.00037661844430977,0.00517802212921587,-0.00125054397834848
0.00739690189467588,0.0153554419461272,-0.0113234031295215
0.00263254111428934,-0.00805261350291117,0.00626609071403601
-0.0478466966194669,0.0131985692601268,0.00818664486858403
0.00414625219521929,0.00869234384380829,-0.00427690168631265
0.00514552447514816,0.0099201318904997,-0.00562052000537836
0.00320302471617982,0.00472138368568766,-0.00686457753014991
-0.061114615606207,0.0176443807323403,0.0131535242422716
0.000513341976828968,-0.00308474802901859,0.00318244388093263
0.00224436808988817,0.00227947720898669,0.0010117945350993
0.00114915171376626,-0.0203184405575188,0.0102128217907737
0.00365075761719955,-0.00321827175535917,0.00881382012804701
0.00229932150654263,-0.000141195375127499,0.000400569946386768
0.00153968601527862,-0.0168461900128091,0.0085985445343735
0.000523589875289065,-0.01314920085786,0.0055105795883701
0.00171534681574341,-0.0118157655346364,0.00619849588223389
0.00345821422601858,0.00283620963215257,0.00394631934998557
0.00501948555127601,0.00907229249999226,-0.00460194621750651
0.00520244765123191,0.0109844988202619,-0.00703216134627521
0.00506012933139828,0.00720684552189538,-0.00170626986387339
0.000508511649732059,0.00321893678969181,0.00167845330782331
0.00460802331736428,0.00835608721585357,-0.00340516765266169
0.0026872596702547,-0.00490933777403718,0.00571817951768439
0.00220385819309806,-0.0118835266873097,0.00857152275867032
0.00281347066281871,-0.0079486781316702,0.00768460280768212
0.00347567823745887,-0.00268998802829719,0.0071186696638341
0.00337510745430879,-0.00608002756811865,0.00854010180971516
0.00373818801688899,0.00727800768171907,-0.00399417919118477
0.00217077381423513,-0.0145629507587163,0.00842105451541973
0.00199134686520083,-0.015116933878835,0.0097034749583984
0.00356783786852062,0.00634150227402262,-0.00196228209494156
0.00135959896594865,-0.0182778774972883,0.00985297039940984
0.0053131221071571,0.010995507482749,-0.00658581395730242
0.00477685221248128,0.0072951198689535,-0.00103321421451799
0.00288061992522039,-0.0091691535497097,0.00946710718763436
0.0069886507863699,0.0138519397048652,-0.0100215641481416
0.00443158942605591,0.0113275362416736,-0.00527021639267748
0.00361603534583134,0.000269287982724303,0.00713598274183158
0.00305596549780148,0.00248365957880133,0.000775221015221728
0.000420600952955828,-0.00144586028533213,0.00784383406765293
-0.0387714342232343,0.00907425033062017,0.00318066169801453
0.00378803284159379,-0.000997479206072951,0.00791947874496525
0.00448636160134276,0.00956785537004828,-0.00637367973776415
-0.0556537356342829,0.0153317373922451,0.0101083677280514
0.00703765224451514,0.0143096806563652,-0.0102983243095972
0.00365897101644563,-0.00091084294504384,0.00751029724742317
0.0027987378952331,-0.00205527793565948,0.00513441016947409
0.0021412751982533,-0.0119030558895755,0.00816636704320057
0.00305594413671066,-0.000909581790183211,0.00460833812615265
0.00686685228114743,0.0140559389585987,-0.00950182013644554
0.00148900935457731,-0.017952660319551,0.0100839008900606
0.00405612091666767,0.00716404014922498,-0.00116402123584289
0.00540573867982352,0.00922467672319645,-0.00444396257312209
0.0022735057211077,-0.00850943804631261,0.00581238608578501
0.00474967365014193,0.00841946654059503,-0.004318240454417
0.00193740209907442,-0.0114207804917493,0.00838295708315439
0.00400358671220159,-0.000564292149954226,0.00822149585786406
0.00465536260938962,0.00802549875901093,-0.00257763395113583
0.00336148515051217,-0.00441055427206006,0.0090286316226878
0.00706656308471627,0.0148870889275699,-0.0108038041476271
-0.0164160002873807,0.0051351223442209,0.000499047725810137
0.0025558085095298,-0.0101905967766802,0.00954540353112862
0.00117648346421367,-0.0183044476244201,0.00926451417399066
0.00415194179236065,0.00739747938303822,-0.00224526764783083
0.00379283069381993,0.0049325554062835,0.00173703892643967
0.00191905283985172,-0.00869237816526352,0.00764671398787902
-0.0610545510104665,0.0175276268318039,0.0129746779233301
0.00161641540408528,-0.0128328061469835,0.0055878261958384
0.00159702217383229,-0.0172495616392607,0.00763123828875133
0.0021289072639785,-0.0133720836838592,0.00809679436924132
0.00319315388444993,0.00779093945509698,-0.00376348256384896
0.00160785203432323,-0.00737708622888438,0.00392278203494254
0.00261180458250367,0.00505339017826106,-0.000880169894006851
0.00229660793441119,-0.013556629801902,0.00965242196350082
0.00398391464411609,0.00820338732745428,-0.00293990270529402
0.00666366490437663,0.0136195798353758,-0.00904325813753717
0.00337431134307828,-0.00468156038678061,0.00932521835702026
0.00335105938989704,-0.00414923584046125,0.00686746359775104
0.00261800951571952,-0.0109452435596356,0.00759800979359737
0.00357484231395898,-0.00415565694465626,0.00514388841269697
0.00197014177783707,-0.0130814817862171,0.00782380363649869
0.00258059720603377,-0.0125172271790871,0.00919634830961227
0.00163246496035977,-0.0157550019882385,0.00812336858769363
0.00236530079818267,-0.0108164729127448,0.00774870442694064
0.00656809949613488,0.0140313612687827,-0.00961530593583477
0.0021122797195854,-0.0126633568075678,0.00793362727661832
0.0020350332647075,-0.0116688219964126,0.00937427009829945
0.00227733702257841,-0.00901655436653084,0.00626823793099509
0.00146474129661453,-0.0197313313629153,0.0100865320216549
0.00375877911178582,0.00811399703993575,-0.00401887432102867
0.0019003553595186,0.00994297922981517,-0.00266640408307128
0.0027975400542556,-0.00807691087769916,0.00748968750935167
0.00184892650279008,-0.0160946353099507,0.00803802410179434
0.00471587472517076,0.00479124019493709,-0.00212170320213205
0.00171808791002876,-0.0170072945856809,0.0094041737740016
0.00189906671205316,0.0020769238864562,-0.00261005529248644
0.00156774555353205,-0.00713210912155201,0.00427684487879685
0.00308179309285185,-0.00814595185642966,0.00910713191068435
0.0040254729715222,-0.00273461734947302,0.00896040797724108
0.00352431216922667,-0.00273767077143301,0.00623368169955333
0.00338348039485962,0.00357996856842216,-0.000934810254226424
0.00143616418167236,-0.0136965644516461,0.00583187499676882
0.00310468996977386,-0.00567153072531017,0.00764749509085782
0.00450290729423038,0.00438615919654795,-0.00111221305333495
0.00439261616546242,0.000436362868677438,0.00771483069206315
0.00474494816520819,0.00762519733083305,-0.00331335430429875
0.00272618203167967,-0.00756605934289467,0.00972335078527841
0.00225832110900833,-0.0138070793837096,0.00979123634113317
0.00175198360124406,-0.0146811352834177,0.00970785897281429
0.00164909434747439,-0.0175309999593439,0.00695711682256388
0.00745162806838706,0.0155328911737316,-0.0113878198546732
0.000903886553237625,-0.0212525723697341,0.00816359990015904
0.00370626593520649,0.00834574946792935,-0.00329407411074258
0.00226889309615449,-0.00251028058808788,0.00743615547451371
0.00575880762549777,0.0098940910699781,-0.00701866994792692
0.0046172973495954,0.00666577165525061,-0.00342307707905416
0.00163568664847662,-0.0168168134664449,0.00914591650479451
0.00479689644716978,0.00995248789311936,-0.0038776183498377
0.00700812936558522,0.0148087955388751,-0.0102372596981667
0.00232804481368043,-0.0141060770700562,0.00989666609088386
0.00156946018035728,-0.017650564500267,0.00725792267467518
0.00313331327307107,0.00798477670117827,-0.00310867981599758
0.00284191588094457,-0.0105516734166148,0.00940553580990783
0.00354063169663015,-0.00464056599094372,0.00784189460008008
0.00376480395680842,-0.00315276367424283,0.00802073931798479
0.0012839460027427,-0.0153567989467603,0.00654514400156544
0.00282413300220131,0.00106042774266258,0.00239788366612625
0.00580206197445996,0.0122277904598862,-0.00721941599234852
0.00108688803928617,-0.0166209763809813,0.00983721674046418
0.00318920140963129,0.000625066182474638,0.00334249964311835
0.0028741798831999,-0.0125805384325631,0.010191717729656
0.00304267434837936,0.00655970129474551,-0.00200538050344709
0.0067979270999964,0.0147285187015771,-0.00974649926448298
0.00546098235075375,0.00983319367102197,-0.00574437398730193
0.00556359346933138,0.00884547355394826,-0.00269042888449025
0.00536626798766354,0.00992680499178898,-0.00500018575010542
0.00701734342479322,0.0147490344950152,-0.0102840396577059
0.00138280194032453,-0.00965220694476977,0.00981570326277551
0.00273076808090511,0.00604498047565969,-0.000954816413740461
0.00188678448268933,-0.014851891867035,0.00932769291059804
0.00631157715139387,0.012098410824768,-0.00866300763873373
0.00422810763910597,0.00497894975344338,-0.00159552791592753
0.00566416988693546,0.0105099685824323,-0.00540119580150942
0.0020815234608339,-0.0135538113585254,0.00809346184274839
0.00128492622017662,-0.0168875015070274,0.00655031082664294
0.00708747318843545,0.0139854199283365,-0.0103567557615712
0.00555031203981573,0.010386923027609,-0.00432861281913269
0.00636954870944217,0.0109756574121943,-0.00771672070553293
0.00512977707552421,0.00838682768558323,-0.00508771997206846
-0.0022008841390086,-0.00693710872266046,0.00321931866905905
0.00275592451457671,-0.000266889288758004,0.00390581863357726
0.00195795215451309,0.0051593916560307,-0.000393978455571097
0.00380905024702066,-0.00257804323053009,0.0085324162755509
0.00164966446080037,-0.0155837266861874,0.00859980423685689
0.00312274199372957,0.000148212915447193,0.00155854722902104
0.00330017451767081,-0.00276677033807748,0.00668952635745818
0.00257816315013577,-0.00970679892305836,0.00891211093311083
0.00378374338088222,0.00741179992965408,-0.0020964585796965
0.0044372968770143,0.00777558047012981,-0.00440602662403192
0.00698754752103773,0.013220938483346,-0.00972831636095288
0.00411914671346511,0.0072584278232518,-0.00150054749716638
-0.000184792234438362,-0.00798004591505253,0.00391495921769899
0.00421597252958735,-0.001875016407631,0.00857629366441223
0.00177226329742618,-0.0104277331446948,0.00679959423744819
0.00227195392716739,0.00550499147532504,-0.00288003110673287
0.00216018697346493,0.00164214405468373,0.00234920983566748
0.00445900334854666,0.00672596713260798,-0.000375850298762756
0.00303780858244,0.00295313425541845,0.000714216890895482
0.00402587491305378,0.0018021277805042,0.00438564882236793
0.00166147903053745,-0.0147459214756581,0.00922690037058125
0.00395440296126841,0.00716395692426011,-0.00329104486547768
0.00480946061263947,0.00908174900353256,-0.00392482679093747
0.00117588247000363,-0.0180197705747278,0.0091253385266852
0.00247391016030076,-0.00108983784418449,0.00407085801908447
0.00175040910889198,-0.00264710149481062,0.00610547107920907
0.00342521048561058,-0.00130415561329901,0.00399132886429751
0.000791536482003243,-0.0162360501521269,0.00263809298816261
0.00380667755626978,0.00717740529682749,-0.00147963046592822
-0.0614451316229707,0.0177404211928416,0.0133148794123926
0.00283151504109214,-0.00864268543704491,0.00927697742719194
0.00450820789965355,-0.000409989452773543,0.00920252740413776
0.00292925354837581,-0.00777600596922177,0.00846112079459445
0.0013088003409315,-0.0170431481784336,0.00864010681812153
0.00603977048506447,0.0129775557207205,-0.00674019950597391
0.00319345305465021,0.00646014691371041,-0.00620371029669403
0.00307426142670538,-0.00124391055848484,0.00172156518894099
0.00303750214735441,0.0039758668879178,0.00148673581141855
0.00400583359707968,-0.00211380383849984,0.00803237939572251
0.00707601134944053,0.0147936538911245,-0.0102755198111696
0.00417944546605566,0.00858232793282894,-0.00346440997355847
-0.0501849087812343,0.0142763847357598,0.00906869181689465
0.00193157802498042,-0.0135026171479745,0.00729184616915046
0.00367492981629818,0.00146308357761601,0.00540743906685045
0.00538446180611715,0.0100755553995569,-0.00694524593127541
0.00428422072187312,-0.00203143369964435,0.0085205168426925
0.00337312975708125,-0.0001740216628125,0.0046838796349963
0.00243648398664543,-0.0117024698442825,0.00912804038929307
0.00673230785672095,0.0136998221976806,-0.00985425608286668
0.00271507766075421,-0.0105009162744029,0.00963732456615425
0.00544316505662285,0.0116473065022756,-0.00703523128984138
0.00168993952643469,-0.0164444800264363,0.0102170284321951
0.00665154488335495,0.0148768581134128,-0.00980623882240412
0.00204140925706323,-0.00504904722939578,0.00359910210533944
0.00645075884469182,0.0135072809711864,-0.00864504941305681
0.00460198617038898,0.00784933319632229,-0.00271882945416128
0.00527010376781352,0.00729579963842839,-0.00104149432494317
0.0043810170583702,-0.0000153880760783675,0.00699342579973523
