"DC1","DC2","DC3"
-0.00907165520722239,0.0247874617032016,0.00104240882089147
-0.0100913616311066,0.0310514572239758,0.00160486783546155
-0.00943581718363945,0.0277677985827928,0.00123460583849659
-0.0107012380276089,0.0337675973750544,0.00176381508940474
-0.0107160929642716,0.033941380299686,0.00211206962163478
-0.00855773992317856,0.0247108630289733,0.000887670663979146
-0.00941825708322638,0.0279206656572065,0.00113670832566832
-0.00592795267881043,0.00110357066144648,-0.00399888581971726
-0.0111875172366699,0.0349851695263238,0.00221245985588545
-0.00944011979540524,0.0282734036145636,0.000968875368213239
-0.0102034194620895,0.0311507953363935,0.00172949228202754
-0.00866361319170766,0.0251916715075992,0.00111864884192142
-0.00860612652369732,0.0252683447021153,0.000734775339694682
-0.0105507225417044,0.0327125649547009,0.00180003414621562
-0.00877157992084782,0.0257614604306481,0.00113931952077756
-0.00903138032358694,0.0270698087466011,0.000931917435078944
-0.0108031812639759,0.0330248966082523,0.00203394980459994
-0.00760089605213317,0.0229152715779245,0.000597073977831646
-0.00629284821953275,0.0150846687412932,-0.000069968000936154
-0.00945874929599115,0.0267967948647064,0.00177390616593013
-0.00700722536895943,0.0183499965074148,0.000372094269283854
-0.0103612856970607,0.0312919124950395,0.00193116196353157
-0.00710587084819818,0.0179359823577177,-0.000077641941941228
-0.0103315478198641,0.03166392516154,0.00170800462165718
-0.00560552146474583,0.00115747249159325,-0.00634660115348034
-0.00861801273679635,0.0244341390803495,0.00103480316702699
-0.00694629714260476,0.0225613641613712,0.000490438488110976
-0.0101962454875058,0.0309830862234997,0.00159580495357807
-0.0103602046288006,0.0321283760848868,0.00208047483337179
-0.0102918183189366,0.0311778179512643,0.00172707300310023
-0.00844912761467744,0.0238202190284394,0.00119812032061969
-0.00789214241426735,0.0205980117955951,0.00121581775811575
-0.00836171923910313,0.0237471103322321,0.000698963046744381
-0.0107498036321199,0.0334354763480615,0.00195101745174144
-0.00959272935827827,0.0295749343200231,0.00204276124271994
-0.00657455183873554,0.0157585278129184,0.00109289232543419
-0.0079473180173467,0.0210831202320459,0.000431112975715322
-0.00488464250704754,0.00466488237382719,-0.00169113689849179
-0.0073838864931611,0.0175329002813623,0.000784438409868003
-0.0100385450785813,0.0295856054505185,0.00185661973165268
-0.00706552690367006,0.0152039036309835,0.00125256362730031
-0.00653565398492818,0.019979856774467,0.00115201067863314
-0.00443911265104442,0.00422377747473963,-0.0028540133910523
-0.0105525953005168,0.0323606965562772,0.0017258718853827
-0.00886564011240996,0.0258729224161681,0.00147242088057398
-0.0094442345904375,0.0282675338541869,0.00137759864928661
-0.0101955295001283,0.0303711833696351,0.00171907483592682
-0.00798223790272322,0.0234342439723969,0.000182150094463507
-0.00392649508068654,-0.00424552487221431,0.0038379366977105
-0.00435217342108405,0.00299847859741509,-0.00382850121357608
-0.00645486947908902,0.0154111789036702,-0.00019537963942695
-0.00975015081656174,0.0292502540939302,0.00154117028028663
-0.00932258347957797,0.0277924103896701,0.000804712140083593
-0.00783973969669363,0.0198919276319067,0.00146233781717693
-0.0113999261761432,0.0354663622054271,0.00226082357245546
-0.0074773782632833,0.0200661505006996,-0.00231320069727837
-0.0079520394321197,0.0231270698063128,0.000686592200619113
-0.00854738633875001,0.023677782590686,0.00116060825422459
-0.0076925124166023,0.0185206396524295,0.00149884060959966
-0.00840080754650543,0.02375895225905,0.0010562422156752
-0.00130694585462523,0.0151391375052703,-0.000212428901576541
-0.00950434769123816,0.0269900017960199,0.00198681340221639
-0.00412415557351096,-0.00119270356857339,-0.00384751265542331
-0.00793221694904076,0.0216239610246819,0.000714420521894889
-0.0107484988506872,0.0338350821118362,0.00207227490688218
-0.00899978623004636,0.0261914867927938,0.00135644004495224
-0.0104734013351748,0.0321872635403179,0.0018974424189668
-0.010188574912684,0.0304260485921259,0.00175088111326047
-0.00933729315152877,0.0282078072482915,0.00115154525128239
-0.0055017395164006,0.00117192008389178,-0.00403051168101165
-0.0100399657369664,0.0296394533436827,0.00170026054644824
-0.00992563681802097,0.0294533604989729,0.0016409051552756
-0.0056224579383577,0.0132396516268376,0.000774890952061501
-0.00740706453539968,0.020115390259536,0.000224702460826591
-0.00821748398634637,0.0219597632136337,0.00144814728430846
-0.00985154353559847,0.0286891055995707,0.00151190180730779
-0.00494346403281556,0.000895834632995503,-0.00261935252834568
-0.00832785550833041,0.0228091807534951,0.00182057965303316
-0.00509603908115496,0.00212292889335216,-0.00317911322801841
-0.0104785349361277,0.0326707225428849,0.00192244286301244
-0.00818891156661715,0.0240997058754375,0.000507933398262566
-0.0107785022818894,0.0341113319668494,0.00185010724396654
-0.00645327512707154,0.0136903111351912,0.00129837908030103
-0.0108596937581727,0.0339804591530142,0.00199345829106132
-0.00992427127075126,0.0288506605936871,0.00179012777367805
-0.00793447990720223,0.0246935981791726,0.00198831857208208
-0.0094538314965154,0.0273654126072216,0.00154783408799005
-0.00282352996508536,-0.00196046194928896,0.002775497620723
-0.0108545344906388,0.0343306617441201,0.00212719870989808
-0.0091284907763002,0.0269729117239683,0.00133171571498076
-0.00419129858116813,0.000675566046548414,-0.00381593490039686
-0.00978912587606576,0.029786193953608,0.0015488256472246
-0.00927177637097953,0.0274341791557816,0.000556252895057428
-0.00872353633985381,0.0243156400046327,0.00137703241027588
-0.0102636454747044,0.031050210832219,0.00181237747774432
-0.0101284120041286,0.0312703411605842,0.00196366501413909
-0.0091162052040472,0.0265037205674393,0.00131569519185566
-0.0101257168453944,0.0310600776214584,0.00186376396657311
-0.00879010996436492,0.0260576308239171,0.000686635008995679
-0.00702778215613375,0.0162070888188954,0.000705646336355954
-0.0106733714157146,0.0330409913788203,0.00176180875751919
-0.0057551381626992,0.0020437920522491,-0.00406714726369646
-0.0102866695496491,0.0310280422612891,0.00166777988646008
-0.00896917722057998,0.0255816288527213,0.00164705255300266
-0.00881532384082324,0.025845394020099,0.000940676263169819
-0.00833490794825182,0.0246472467467539,0.00107961904631637
-0.00881557478203559,0.0261833758161091,0.00139210540462847
-0.00490481578538343,0.000314264256242264,-0.0034169084042774
-0.00990237239560846,0.0300358568932996,0.00182574467397476
-0.0103621996317422,0.0305159088000798,0.00171005500187959
-0.00664448716463618,0.0177794590688252,0.000585532009280356
-0.0098467274921488,0.0289715437230744,0.00246675052773131
-0.00817070327580237,0.0222199485684791,0.000807981747985666
-0.00776753061736198,0.0210021847205142,0.000543094362027497
-0.0100543755771813,0.0304645695732331,0.0016443305884162
-0.00748465587902922,0.0183447534805554,0.000878290513202399
-0.00819073818591168,0.0210478543754882,0.000871025722905072
-0.0104686845039106,0.0316089383843214,0.00203245498680474
-0.00943473159366629,0.0283845021222682,0.00149714243530393
-0.00728794701640599,0.0170967117233518,0.00130403783216037
-0.00833643116759018,0.0224607278780826,0.00145471472591339
-0.00888339384039493,0.0252103654300351,0.00141394454633409
-0.00583868553505246,0.0102872836785756,0.00283884058724727
-0.00597656200211577,0.0121440413585134,-0.000045647611864626
-0.00957921487998734,0.0286553729750292,0.0016747249820682
-0.00806891831975819,0.0211547482136246,0.00088035855570975
-0.0094425198813624,0.0287978289516747,0.00143794498467695
-0.00993457736936149,0.0306534392372209,0.00175167968759935
-0.00733123781077696,0.0194429313394593,0.0000423646477860397
-0.00902046294288761,0.0258534176305618,0.00126575660920705
-0.00814491448967143,0.0225235002171342,0.000638154183500389
-0.00761377863534439,0.0210770408978314,0.00115734114172884
-0.00891435823560778,0.0260306201892524,0.00110152741430547
-0.00650696901863912,0.0241479733424622,0.000720901648779511
-0.00762625945450197,0.0185629336576231,0.00083392879704622
-0.00178022575591482,0.00570559355337481,-0.0000838780877876824
-0.00756963047615711,0.0185844846690693,0.000679552931676352
-0.0101505478723287,0.029997101404404,0.00156988585159452
-0.00915578085184441,0.0275642260507406,0.00147851100252856
-0.00984423323931145,0.0296029930186967,0.00182126467188089
-0.00450398489097468,-0.00232317966038792,0.00349796789348293
-0.00860037172306814,0.0241193770715379,0.00149270765152367
-0.00777282570399544,0.0209626868812498,0.000388465213607369
-0.00373186585105392,0.000196216756459363,-0.00144975819634762
-0.00881203082868051,0.0254336671599584,0.000963050108559875
-0.00880562883696048,0.0263072009736938,0.0013075297976362
-0.00255164301734519,-0.011757527006696,0.00995507943712633
0.00737325308651882,-0.00444158249992061,0.00215609010794967
-0.00318712973464633,-0.013887741574127,0.0142084921405544
-0.0032498356271384,-0.0142855556064635,0.0153339059766839
-0.00264893092086714,-0.0121475361810371,0.0113486859730276
-0.00334721038926896,-0.0144161970077054,0.0152038154295627
-0.00380319151433609,-0.0149834405058974,0.016056238764753
-0.00315830132010162,-0.0100873337946646,0.0095582299345068
0.00334914827444422,-0.00479884093408997,-0.000784915939521211
-0.00126341307020849,-0.00903299046776388,0.00491780179625601
0.00337703229872186,-0.00435838838193045,0.0000462524023908568
-0.00246727061392474,-0.0110684305641369,0.00998098141635762
-0.00110428649103002,-0.010534727659604,0.00794354724042549
-0.00210770410484403,-0.011846268996638,0.010461812851764
-0.00349694687937203,-0.0145863200649773,0.0158928152876025
-0.0027014525501807,-0.0139868375246635,0.0121659932186082
-0.00175892164379317,-0.00896899302891445,0.0065869702219723
-0.00179959746917663,-0.00967735769841758,0.00724482496654183
-0.00110695629691045,-0.00894405760850134,0.00488378551961164
-0.000916537029646333,-0.00575448332576771,0.000174159344997704
-0.00219079066536243,-0.0112617408843447,0.00910721643644032
0.000604184044027102,-0.00790460759160544,0.0030472123910358
-0.00289924445773194,-0.0117973913689544,0.0110341691747969
0.000315363887918873,-0.00936820152065324,0.00625647180323821
-0.00118793139026928,-0.00894011070935462,0.00557410233908015
-0.00353901199603553,-0.0155042419187444,0.0166617895205943
-0.00312782610764803,-0.0137580971378029,0.0138441011571761
-0.00235997481728245,-0.0134742086778685,-0.0746566703695164
-0.000565362887074873,-0.00977453611954768,0.00436652217680391
-0.00161867200117045,-0.00568781382652667,0.00257346344989914
-0.00138065181001499,-0.00882650409706854,-0.0449375281852538
-0.0023084514307066,-0.00968709937625621,0.00831600637726623
-0.00185362339713866,-0.0101732749888576,0.00643012856048057
-0.00286198845237369,-0.0131253308298964,0.0123468860767806
0.0115186188453133,0.00283747335355449,-0.00523220086203109
-0.00089380079441564,-0.00677796385302128,-0.0459168386397496
-0.000650065365814475,-0.00677613347136081,0.00556008384264913
-0.00372894415335235,-0.0106683719232895,0.0110441586315495
-0.001636770800054,-0.0105062833638865,0.00713199285198978
-0.00192516004994105,-0.00942157801199648,0.00642659411870946
-0.00201280178355472,-0.0129812646284826,-0.0803708171014538
-0.00261698064105721,-0.0121411837342237,0.0119210781577282
-0.00169016976984386,-0.00880732958529861,0.00585357430205287
-0.00245488324325728,-0.0115978916009022,0.00973436318333735
0.000483214626114824,-0.00577177679068759,-0.00932330851668886
-0.00186781984943074,-0.00965485155653685,0.00704535786961036
-0.00352296616194746,-0.0150165738823377,0.0157433215532516
-0.00108730227609121,-0.00779297948800027,0.00448909674679691
-0.00222296576593033,-0.0125624678577593,-0.063205884645987
-0.00161632395045367,-0.00308342285561516,0.000262534563014722
-0.00130032771078318,-0.00881418381169509,0.00581969102569827
-0.00278898134059151,-0.0127183530212564,0.011505928631408
-0.00023720754891062,-0.00710947543568703,0.00488212320474511
-0.00171596640444774,-0.0106219399591714,0.00604875770438365
-0.00210921544161594,-0.00585528107474432,0.00215200312364607
-0.000823607392715702,-0.00612388200101703,0.000305051647012888
-0.0000811477335897782,-0.00535628804148913,0.00195319639942715
-0.00119434272384059,-0.00883692536169657,0.0055450256835613
-0.00242047684823788,-0.0116034193567391,0.00976788900372302
-0.00310526327603625,-0.0140777888680326,0.0142577863064188
-0.00327533785240788,-0.0146317521632313,0.014347863365048
-0.000230499967606961,-0.00923785718052875,0.00525492345331144
0.00189644516611231,-0.00731494033695333,0.00364422003295336
0.000898641397633553,-0.00758061087427288,0.00435740759606322
-0.00206517782283499,-0.0119691544091565,0.0102582228058696
-0.00146937718770532,-0.00869901644506743,0.00353840272007552
-0.0023444915210463,-0.0123222131430734,0.0102042830359398
-0.00140073061359035,-0.00913012038643298,0.000400395241809442
0.0000394806178442252,-0.0108077194777142,0.00762224764280462
-0.00213438053918861,-0.00953281259363228,0.00701649904891972
-0.00291422575819606,-0.0139596742538862,0.0129236152472492
-0.00166300055366625,-0.00871730829938052,0.00424184678426256
-0.000831780554403202,-0.00806547425434311,0.00214585856455231
-0.00094959822142626,-0.00682668486132575,0.000569473986712159
-0.00281996702276314,-0.0129779312852532,0.011997729622487
-0.00319570700870168,-0.0133088872092351,0.0129903610403866
-0.00119736672806238,-0.00675189811365857,0.00147377647373844
-0.00296935777247525,-0.0139058750966943,0.013545921175613
-0.00244272042716012,-0.0106191591471159,0.00895355565110453
-0.00326527373199197,-0.0149033928103456,0.0157608373671386
-0.00208495436258273,-0.00918161723527139,0.00689466689392463
-0.00215175403514262,-0.00803753515919248,-0.0200261833287929
-0.00108752094256684,-0.00818088667351031,0.00483280457843085
-0.00177979915891713,-0.00830906992937346,0.00481809505363232
-0.00100311367234967,-0.00673066679700399,0.00133328433329833
-0.000269887421913772,-0.00309676131183495,-0.00292450905303677
0.00135402782637472,-0.00498212354615931,0.000886128570035175
-0.00343130838308255,-0.0145939190708069,0.014974286146374
-0.00341911519525245,-0.0146972696884382,0.0158344317175061
-0.00257129940263055,-0.0121846883166656,0.0120010262996667
-0.00262730598599666,-0.0125336407057884,0.011421199827926
-0.00191439754176633,-0.011532266016184,-0.057142254495622
-0.00154986114379576,-0.00453267452102532,0.00230711696032229
-0.000684081532565356,-0.0055172314260851,0.000349914790278152
-0.00341782409672091,-0.0128409316774401,0.0132517138137271
-0.00157731825852477,-0.0104461211968155,0.00669884547999393
-0.00144238243264456,-0.0105349759779489,0.00577774266832033
-0.00592169740856089,0.0112604788674663,0.000712741744238099
-0.00133889182512668,-0.00818802620490633,0.00457595202837734
-0.00281725483878654,-0.0107429278300488,0.00919550667406709
-0.000633847008164274,-0.00592487697313849,-0.000972447377809644
-0.00339946533937341,-0.0153150096525495,0.0165403031009316
-0.00268144157650877,-0.0115565410732205,0.0104678627347496
-0.0019808344181372,-0.0106043807941683,0.00834534295575201
-0.00199171817340993,-0.011120563211251,0.00732692099448188
-0.00295172702367024,-0.0132654564116848,0.0126104213291115
-0.000676672805322716,-0.00515427768367011,0.000545762505025549
0.000115648191160802,-0.00748384288222928,0.00341168081924302
-0.00230992968035906,-0.00616547879253095,0.00481193742393155
0.000528939874361546,-0.00572784692921467,0.0000606725629839783
-0.00207495839488359,-0.0103453532152724,0.00835846718516142
-0.000752777258870566,-0.00960122751335552,0.00712156213865781
-0.000430780221430542,-0.00600700568157226,0.00109374087710048
-0.00229359489870263,-0.0113475231307752,0.00949952616430546
-0.00358158744601668,-0.0102980761609195,0.0112617466209663
-0.00192415167953197,-0.00561200718694992,0.0048244052671425
-0.00108150982010954,-0.00373236983509507,0.000419980509106891
0.000561600159311066,-0.0058890956091344,-0.00103136597892058
-0.00144385450342885,-0.0044262866405037,0.000350546939748241
0.000296781339912414,-0.00794916726918137,0.00316462438372099
-0.00289081830599546,-0.0143950639207118,0.0137372133349628
-0.00120916522718082,-0.00839261430140579,0.00514117064460295
-0.00209504781675469,-0.0125062059360593,0.00954729991084712
-0.00128175369316871,-0.00696980421796168,0.00164364808502076
-0.000584246342431762,-0.0052277715981037,0.000425473264927458
-0.0012498234004637,-0.00751046392153136,0.00302967691306562
-0.00291441657710831,-0.00980508112071243,0.00870608164105804
-0.000757511240809794,-0.00500704474603089,-0.000961784000414681
-0.00114858646332957,-0.00758179316220616,0.00104445372103448
-0.00231902083657475,-0.0130242675520984,0.0103982522215291
-0.00301842175801881,-0.0099625265530227,0.0108272966736689
-0.000885881379630731,-0.00641887512363214,0.00129167446656868
-0.00123799300665638,-0.00832873892532818,0.00504132604441032
-0.00176757323289582,-0.00892769798246662,0.00671879515821239
0.000890621614877926,-0.00712917127558656,0.00257766917380366
-0.00284330102779408,-0.0121945252236822,0.0115858050183649
-0.000613537723411573,-0.00514281537375685,-0.00666956620772414
0.000102494744782109,-0.009457106891345,0.00639690219343002
-0.000831571263050326,-0.00632697855800159,0.0015095771018369
0.00822267359780762,-0.00471125609073694,0.00310992641652498
-0.00315442564039677,-0.0143126523333813,0.0150255619987677
-0.00316098614027015,-0.0140717120120737,0.0139268795399614
-0.00177564050462439,-0.0109167617753012,0.00766779667176294
-0.000773765753513675,-0.00953669898363539,0.00506977752394601
-0.00251745301091807,-0.0122252064755317,0.0110772003983626
-0.00310933824250657,-0.00976569250836165,0.00899106163652238
0.00027381044120022,-0.00860446683616954,0.00459569706983564
-0.00324730335700018,-0.0150402708730297,0.0161170869897003
-0.00202063038058934,-0.0114178312794183,0.00916409412958063
-0.00125482354201964,-0.00608598012941558,-0.00000604289672979756
-0.00289887473624144,-0.012331630215183,0.0116873815486527
-0.00337616604617409,-0.0107633677363906,0.010897139971885
-0.00346538634098935,-0.0153966540023403,0.0169014037281836
-0.00231224743709922,-0.0107854549122967,0.00871338387807273
-0.00143911445558227,-0.00695340683934094,0.000991009759056414
-0.002701889150469,-0.0169041414927944,-0.11730547224903
-0.0031224627137153,-0.014935937302625,0.0148994812614595
-0.00273510253456082,-0.013345523048782,0.0123417582876057
-0.000565941727094407,-0.00879541802411733,0.00533989069583481
-0.0016295585814461,-0.00951466105459331,0.00694254184846435
-0.000963883556710104,-0.00659682069557926,-0.0101417201673989
-0.00320936148784819,-0.0136852376996924,0.0142480386874118
0.0109737183642942,-0.00338799079898866,0.000393223020044513
-0.000455414510643298,-0.00825575494126009,0.00535062655153662
-0.00261790991419179,-0.0122130621976569,0.0113734517760043
-0.00121985634405436,-0.0086419897595971,0.00567914943449528
-0.00153900792923927,-0.0110217494699029,0.00804125450891257
-0.00219148345526406,-0.0117712454364341,0.00974783266179555
-0.00268691048666552,-0.0112079702271865,0.0103693137099159
-0.00146072828251373,-0.0097816017265526,0.00512319176510861
-0.000756824996493375,-0.00881700543490198,0.0039718462566653
-0.000729876615701744,-0.00615918109510069,0.000558825820340123
-0.00149043167218662,-0.0075887151844129,0.00308992211647747
-0.00303354064856496,-0.0141570572435776,0.0143837989822124
-0.000603848442825021,-0.00813275219659166,0.000757378758458143
0.0100513774430021,0.00313868151532785,-0.00205344114446081
-0.00145147551642999,-0.00589063665930518,0.000240767661392043
-0.00336151188244652,-0.0153509990444516,0.0156262764155432
-0.000921233750179901,-0.00562971972035167,0.0000585473458579455
-0.00214050371229072,-0.00722538962704061,0.00457583170359709
-0.0000575606896659844,-0.00738911225727098,0.00327988944201384
-0.00222463717657026,-0.0107798975689784,0.00952330060511871
-0.00305366891377613,-0.0145949410742873,0.0146946575907571
-0.00357461472751431,-0.0142630659060942,0.0154450324313466
-0.00269290157676488,-0.0137096774936251,0.0134501841727555
0.000593805118819543,-0.00761247708823004,0.00315747617333056
-0.000835078356377249,-0.00888176461746588,0.00584344409788355
-0.00281590489466988,-0.0139828933569306,0.0129401845890608
-0.000992519199247643,-0.00999520025309864,0.00658501975041406
-0.00137783946553267,-0.0084789170376407,0.00338241484033349
-0.00272830699075929,-0.0136440684795089,0.0121712767333953
-0.00222436340567139,-0.0124668662414394,0.00929769461018436
-0.00152550735786413,-0.00528931516093416,0.000227188721348741
0.00160604376342223,-0.00521692499322585,0.00119333219759512
-0.00291731904854974,-0.013850204034476,0.0135917768155158
0.000199078351272037,-0.00643322897702314,0.00126936328751234
-0.00331597789460499,-0.0147990258935414,0.0156319893005334
-0.00213659056083805,-0.00979974523887277,0.00842932231089431
-0.00138749920040311,-0.00623709942312226,0.00130368963331705
-0.00156859679856655,-0.00986372966947433,0.00646476900805192
-0.00314346467093499,-0.0144746823532374,0.0145574796218699
-0.00325165504054741,-0.0150187740376024,0.0155217093332711
-0.0021450183197458,-0.01169123279173,0.00931044952449494
-0.00155319619569653,-0.00807073154227065,0.00325618386098324
-0.00134986991560094,-0.00668132328730624,0.00325048993408364
-0.00144373452675173,-0.00592990724362717,0.000900043394961563
-0.00117179472056207,-0.00805397602008099,0.00555040554492648
-0.00285165156513811,-0.0137304325490681,0.0140195897978101
-0.00280866993777178,-0.014023662885643,0.0136685580132312
-0.00316097366341088,-0.00978764010474253,0.0108615821979326
-0.000330307266054786,-0.00660108639283915,0.00223574682420084
-0.000276799389211818,-0.00871062954906772,0.00488641538110655
-0.00250325243655344,-0.0120415588927308,0.0103347537005019
-0.00119165955270926,-0.0089052131105248,0.0053334665658675
-0.00167990130177962,-0.0110997206785342,0.00473246729959714
-0.00134691860817356,-0.00659594612021675,0.00082661821287189
0.000734457348377593,-0.00741986549746892,0.00280126384359797
-0.00340140978645225,-0.0120231694764094,0.0127474157822802
-0.00191917322120992,-0.010947719047352,0.00863703892049477
-0.00342683066729981,-0.0135726882380742,0.0146617126054546
0.0167614116546135,0.00447150598947172,-0.00448172895428495
-0.000772085810138861,-0.00620075298399116,-0.000125022345722405
-0.00306488361350526,-0.0109594670921024,0.0102057597607575
-0.00298658773802518,-0.0138841456745021,0.0139360624397526
0.000933528138079532,-0.00654497672914409,0.000966762392061437
-0.00137904072120763,-0.00910777784767737,0.00504093015371996
-0.00272347032470633,-0.00865570383943689,0.00716424164849964
-0.00213355344460759,-0.00947639538859783,0.00714901573775726
0.0193511716472828,0.000297965271283143,0.000931299399121571
0.000775764709945965,-0.00449349147797914,0.00227450963580347
-0.00338844193574972,-0.015138953743477,0.0159285021173845
-0.00117901300108097,-0.00924642471985198,0.005543132096893
-0.00220429413917515,-0.00947054953353944,0.00821111744052158
-0.00312856022819464,-0.0145373777307073,0.0146954261255375
0.0292993558683362,0.00357331198580817,0.000422999442176074
-0.000819583203790836,-0.00621031843651446,0.000384609256198208
-0.00307546111325932,-0.0146418253758852,0.0145046301397235
-0.00296950020753444,-0.0122667359273491,0.0125163071798506
-0.00216038647466317,-0.0126992511365508,0.00972611272821504
-0.00255934024367974,-0.0124038703884135,0.0111137770288246
-0.00332626813383835,-0.0150515212006145,0.0160731090925381
-0.000671360317663598,-0.00667371168506996,-0.00371103476004737
-0.00214063041787627,-0.011928378641967,0.00935485347520907
-0.00142074959142758,-0.00935970642293664,0.00554830564611113
-0.000711492731989171,-0.00713127088977126,0.00219114868263032
-0.00196719967061445,-0.00883675544575211,0.00649874290724239
-0.00340524501534594,-0.0147946956853372,0.0154702507340152
0.000408864200228104,-0.00710050860083151,0.00211263081396981
-0.00314339204154955,-0.0149616192090253,0.0151260308343045
0.00394115408393221,-0.00543026960190188,0.00559620728381862
-0.001081243065102,-0.00444352460212242,-0.000012650378311092
-0.00226284600039032,-0.0125849878802089,0.0110432717575934
-0.00139484586788028,-0.0104682886608314,0.00558461156457492
-0.00180273480076446,-0.00650417512062545,0.00462002916737068
-0.00323669922823423,-0.0149231307528486,0.015663919968751
-0.00293533944935779,-0.0138370109851402,0.0143066176789561
-0.00224209998105245,-0.00977225996115303,0.00713880128901707
-0.00155451916213468,-0.0062947621812829,0.00444853949367401
-0.000393659157531288,-0.00957930370629972,0.00624624951154877
-0.00144559152917862,-0.00561590060353125,0.000558090261275937
0.0000449338442810647,-0.00757531462549532,0.00289552578176422
-0.00152106527245476,-0.010281425650806,0.00713151149615023
-0.000838811137111985,-0.00738785184816397,0.00000451391044057996
-0.00214157835199925,-0.00583469413873104,0.00459916125223864
-0.00295806280380342,-0.01007247823486,0.0102079785394582
-0.00142866527745221,-0.00761338563917685,-0.0101924711742341
-0.00105204133173976,-0.00576289625094736,0.000657160198589664
-0.000761888043956882,-0.00550850367111945,0.000788860657229837
0.000261200091765381,-0.00845197309444929,0.00473699851825169
-0.00278047162553687,-0.0115344946647197,0.0100301883643315
-0.0092609768744648,0.0266254069008234,0.00126831399523333
-0.000183545715830819,-0.00563541014966816,-0.00134883825117612
0.00103302550062003,-0.0058055211154879,0.000201245391420017
-0.000646454765945968,-0.00737345710717935,-0.00180910813001615
-0.00161657751727999,-0.0090285296527575,0.00678246742572343
0.0186016375012879,0.000923737463999919,0.000193931065684496
-0.0015347404777249,-0.0112285083362153,0.00486664264554836
-0.000131974992093539,-0.00774196281107607,0.00179110696570313
-0.00197140569706854,-0.0112229016025482,0.00787215809052721
-0.00269476635813337,-0.0109334407145273,0.00981009898699951
-0.000985402475055767,-0.00679446332740512,0.00164902389285975
-0.000234015913511134,-0.0081705684244113,0.00407615148159839
-0.00342123745565471,-0.0148865843955426,0.0155393592234993
-0.00207085479594445,-0.0108628601760719,0.00880288198466126
-0.00216014697330626,-0.0112739397388424,0.00976028543570029
-0.00275161324213162,-0.0132234269619977,0.0122678418172592
-0.000268107178433488,-0.00543026235401843,0.0010271824664292
-0.00134974726685141,-0.00844658709755437,0.00512631586534938
0.000203539196237156,-0.00789038622405795,0.00332117413410217
-0.00122156851511439,-0.00693787221818238,0.00120065421960499
-0.00205425752470575,-0.0105299056403121,0.00676161044508815
-0.00107191553504935,-0.0109477018521392,0.00673148666624318
-0.00150921402642149,-0.00977956945389713,0.00627120353490719
0.000389397950584509,-0.00888639942293743,0.00476428519489858
-0.00111809785253332,-0.00605320404424184,-0.000768971920978785
-0.00257121256463894,-0.0118448301513984,0.011041762773302
-0.0000510731697033913,-0.00587704140251953,0.000162095401348287
-0.0020853541393919,-0.0107115806320117,0.00801627612787367
-0.00226541829561416,-0.00882393186184181,0.00661452737472698
-0.000914170171959834,-0.00623642286463226,0.000390227185461388
-0.00151210746318632,-0.00571304342968439,0.00151514888717882
-0.00133080995598839,-0.00734011495554411,0.00458198541063295
-0.00335417923432869,-0.0148991271493516,0.0158594655407887
-0.00175061213999735,-0.00904533334563898,0.0073386050573092
-0.00133723791580042,-0.00948951241446066,0.00686349612346958
-0.00195522647803428,-0.0095405410201106,0.00820514200648988
-0.00142760114439715,-0.00970647474549326,0.00546956600698232
-0.000113266417893363,-0.00509292903626553,-0.00140661610639778
-0.00217798460741309,-0.0107791269668598,0.00898278965583939
0.0115036920937937,-0.00355299993313019,0.00291491020146194
-0.0017195640885049,-0.0121985126526259,0.0101789900485519
-0.00196391305959952,-0.00758451951080479,0.00376212826716535
0.000638278796254452,-0.00722747658080973,0.00272997526746326
0.0000838789850238277,-0.00833582655216968,0.00427467911386877
-0.00112148929778632,-0.00948920704830242,0.00675911040373651
0.00281619426179879,-0.00556058014099925,0.000801889801441991
-0.00316308272309663,-0.0148268213034465,0.0145287942558999
-0.00123542739856369,-0.0106169032712388,0.00891413471072819
-0.00234752208664756,-0.0131944745911213,0.0103830703957296
-0.00203611693660324,-0.00795597565851981,0.00550716318595658
0.000386473899565679,-0.00564128647140002,0.000869709713754621
-0.00119374941400589,-0.00916640357073339,0.00440663171774721
-0.00175639532316773,-0.0101754515090642,0.00553106312979117
-0.00338713416445336,-0.0156414413255879,0.0159846589100741
0.000837818143370743,-0.00554830380210519,0.00027366002557661
-0.00221671379829968,-0.0114821962438274,0.00953889036570431
-0.00218877675018971,-0.0106805509702387,0.0083266373358991
-0.00225659759870458,-0.0103296819362452,0.00880562198254822
-0.00286967481009063,-0.000472632086172579,-0.000288908864234071
-0.00205526116875669,-0.0129158507044995,0.00918689849340851
-0.00240574766878791,-0.0116734930605885,0.0107440189784674
-0.00152155620239579,-0.00883563778050319,0.00511007489582913
-0.000619551509804427,-0.00944320359001729,0.00644923049307865
-0.00139899654364697,-0.00944263332867609,0.00524899719075999
-0.000753049517411534,-0.00637673513076441,-0.000398858027843436
-0.00211704746377946,-0.0100824425621441,0.00836389531615797
-0.0030180095661535,-0.0131753032137405,0.0129504297603048
-0.0020464493383048,-0.00789412423692585,0.0066443530999807
0.000163343380781217,-0.00645995369601015,0.00160304591086451
-0.00284762688030054,-0.0136395977926143,0.0123075532149736
-0.00211545554112624,-0.0105838172372355,0.00770172582613564
-0.00231127502820003,-0.0116362840936126,0.00934808677437454
