"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
-0.284381658787745,-0.00871851459883123,-0.332532022963119,-0.13540527104021,-0.13498862744287,0.0467953814350718,-0.169098363442884,0.0638539719497432,-0.0190926528050908,-0.296974177340763,-0.104747219357333,-0.0346504983366186,0.246842634271364,0.394811281937005,0.194162942609537,-0.487863434114562,-0.235521461864475,-0.172229049187493,0.242227902118373
-0.24356729944824,-0.0792771661688903,-0.272733489271667,-0.073895710604067,-0.344602285691761,0.0948991771516715,0.240700352705436,0.465132764635526,-0.067327585030093,-0.570055674720737,0.0570966038076812,0.0606591007767286,0.0829700098549298,-0.0238287785964258,-0.260668713865386,-0.118622790048436,0.010231150961514,0.0652896468932248,0.149095320703566
-0.230670959443052,0.133639035932818,-0.551574527948932,-0.20759487548957,-0.218711337769351,-0.344445763953461,0.0270306814653599,-0.18792647721909,-0.22005570149067,0.339116348591531,-0.0594263260328905,-0.179601838796346,0.00059357498351193,0.0608778972677638,-0.136520739541496,0.26719661166257,0.193551019870894,0.0721642069459794,-0.208461198882729
-0.223713961053215,0.103075759859122,-0.470334548622468,-0.057468928879797,0.0261045804002919,-0.179430318092736,-0.317160186343017,0.0113179100806853,0.138680067905693,0.138086548667241,-0.196269896751798,-0.180934302181382,-0.099647978413855,0.247970089184763,-0.24893645001291,0.413695811834596,0.131316680676432,-0.307536663411932,0.235160228523448
-0.301568544143699,-0.0570126786774484,-0.429069299705575,-0.132923058811321,-0.158868893605724,0.0909684659902805,0.141877207432664,0.3208616247065,-0.0317806707559657,-0.261123087282782,0.0349576848562087,0.0283450918185376,0.328106107785347,-0.217756711348722,-0.11550857655323,0.0304837658807844,-0.298804763885899,-0.362160424174538,-0.293994450240796
-0.104911190676309,0.257419931379325,-0.152109880333895,0.0149939179007536,0.460152679616425,0.0634852715969563,0.101498531028275,0.102797834346529,0.280819286514361,0.0828692654692162,-0.0983102801198924,0.269043967450738,-0.105933804702363,-0.593632455441504,-0.0115026721694526,0.00350269110911451,0.179828493311447,0.102471504450368,0.297229000609295
-0.284249289797324,-0.0433955507556501,-0.0474260945907249,0.0779303383940139,0.25335392233488,0.0446288612547799,-0.412179925794229,-0.263230352710326,-0.21624088571557,-0.261620345986207,-0.345414508755536,-0.344000827434453,0.306625349107339,0.213682414433303,-0.0769205899527405,-0.218603978986916,-0.0455562751541347,-0.0970890195850188,-0.214233177647031
-0.200159649304433,0.099915210660911,0.0145669676781988,0.0193317102739938,0.265582507280895,0.124571582669921,-0.454596695248316,-0.313359428498308,0.552123012790318,0.0796438628517791,-0.235670925772778,-0.0738379996875078,0.182334439412557,-0.31265513415012,-0.0489056714220672,-0.154074596732689,0.0420996341980688,0.15697941044412,0.0523657989294843
-0.109583082739498,0.209686954130794,-0.00406444573720189,-0.10598867540845,0.266771473931842,0.0570842016687504,0.232519917080719,0.20688668098667,0.447676791196121,0.00431790993313591,0.0509603861439918,-0.0779317579770055,0.0209161632844193,-0.51819160575921,0.392986999727905,0.168614374193293,0.243747714366525,0.201617253592655,0.0220004574481228
-0.141393671298463,0.258361282104009,-0.168735973838166,0.0455590279925855,0.618913299711745,-0.331298768696035,0.30493683118193,0.375752377787307,0.0480276008151913,0.058808364056858,-0.194264701172994,0.0639044530039369,-0.0368873843617278,0.174773167844072,-0.164919413260752,-0.155844098222418,0.000488771537753117,0.0234103928504389,-0.155540697921343
-0.194338327404299,0.103146027763235,-0.155504861171273,-0.0364423403599022,0.289889092801138,0.415013412672686,0.104920119800692,-0.484243016839779,-0.0843927337277295,-0.198337616792751,0.0321432092527023,-0.384422916845618,0.379167555028549,0.16909802283029,0.000275398270372354,-0.173173142803421,-0.00409103465564147,-0.0331721275019186,0.159906007170901
-0.120586016018481,0.23935311429668,-0.194029709738196,-0.00942038407371334,0.516880814701627,-0.0359351237772164,0.230240026663961,0.142379170111559,0.39128753588319,0.206024249892261,0.0155154532931377,0.2040096241833,0.014588616290218,-0.0850819994748299,0.461874712578915,-0.203043642514331,0.106612976032898,-0.0558086085817238,0.186529257237401
-0.0981043595686844,0.239649734789499,-0.13194026052465,0.0222324342129641,0.594746089113323,-0.255554689354526,0.348801205806431,0.348872658180521,-0.0673640903557895,-0.0344472897138319,-0.217185809920114,0.322813305599599,-0.201975461754963,-0.00230144003311119,0.0813066280434807,-0.00592366139048131,-0.0500867800797085,0.0630470341639902,-0.203970598626393
-0.110594276962536,0.269600854414933,-0.0608513475446668,-0.0359748323599331,0.346156752197452,0.00388576630698721,0.0819326359179252,0.349394818485137,0.425123278771461,-0.0685027530189988,-0.126742525974474,0.0366077821178973,0.0994250602664057,-0.0865078977081347,0.406179361329891,-0.0334078138784691,0.422571941966105,-0.310273109499102,-0.0181253342308121
-0.185555696907103,0.05023739687929,0.0388888240884663,0.0177367358079572,0.263804296832852,0.158366299920493,-0.441968696697296,-0.350834753336329,0.346551411787145,0.0501680280461053,-0.155137815064255,-0.113970615188249,0.104225204175658,-0.407600019334513,0.266954256327645,0.0420852981678608,-0.228874729796608,0.274485920893408,0.103392824169321
-0.0945490630801351,0.214538629092682,-0.16083216346418,0.0113205712141698,0.597872835729463,-0.241412169271651,0.291467915770252,0.396285078088443,-0.0362126942703068,-0.0651359075923304,-0.115281628521388,0.236113800979148,-0.0582749769202637,-0.0234625769428996,0.0970146302377135,-0.0654166474078382,0.105680573092382,-0.029553828316296,-0.396280529911484
-0.112915367942994,0.22531442905592,-0.142865721700611,0.0116893325216601,0.604397328940595,-0.285696697066027,0.335478146271937,0.395309628822303,-0.108969333061441,-0.0890531328731018,-0.0377517867429793,0.343842548586195,-0.153765311773111,-0.0217081232270904,0.0458307501480104,-0.0207132215524474,0.0857206709170747,-0.081590335030509,-0.141757020419852
-0.109504332609324,0.191631393653603,-0.0944268052270179,0.0268275270527774,0.351769005324114,0.0440090072613578,-0.00773030383168338,-0.0386202359133603,0.130471951136679,0.189250296504108,0.0932090243509313,-0.189537118718875,0.133820056453546,0.099852095168652,0.0421583775419729,0.122219830902803,-0.204974762530546,0.138815039149705,0.781723856168888
-0.134804178648463,0.13190419672552,-0.00577861033407526,-0.00539685359670224,0.291688691584128,0.212346262267821,-0.163183227598475,-0.307348372851987,0.375957114622164,0.117702330117836,-0.0632991124631585,-0.040848335265723,0.123822837774123,-0.7106776091578,0.0678277389796277,-0.0697149445203382,0.0477693016784228,0.026851643590772,0.139176777413349
-0.146008812032373,-0.00669471425563688,-0.0512898398677805,-0.00075937580469043,0.197769450031852,0.0365282154975362,-0.244771583686649,-0.317175679550175,-0.316385207166381,-0.460094190930432,0.0248328193025803,0.00580788828686486,0.260055645985994,-0.216880536904497,0.195627647039044,-0.445892627235678,-0.111972131383609,-0.159569245685567,-0.269910157661085
-0.209717568059973,-0.0166927844726136,0.0681169732334023,-0.00471564629938705,0.303085060236957,-0.312366190497927,-0.173247611181227,-0.234910503414053,0.0361726347053146,-0.15727358386641,0.0154905371961405,-0.0785828364332239,0.236248370972517,-0.410039656668754,-0.188078319339739,-0.365778321536316,-0.293162021189256,0.0486167713432162,-0.403196721043429
-0.211674650273732,0.242251879639697,-0.19804858093438,0.0125333829503186,0.496312948992163,-0.00999469192095926,-0.263620193593499,-0.0589183703005549,-0.159031347667324,-0.286668094113495,0.310600651145353,-0.384509721223799,0.225374180070476,0.0951029288049718,-0.309703523191926,0.0221856183473185,0.088128805426085,0.09635957087212,0.112452896303124
-0.198157170240355,0.0226078549294327,0.0221022762389018,0.087719596261635,0.305438203363114,0.127733741031204,-0.486665407034556,-0.186527707979648,0.122267411561255,-0.405861381891445,-0.00213065235429468,-0.297051259179406,0.379320995192661,-0.138758566858173,0.0189336596939711,0.0387664618464303,-0.0958173728321326,-0.111570959137877,-0.340954065837593
-0.108569534698828,0.26295945571323,-0.133693379638592,0.0230608104258375,0.553747665797886,-0.276556231082885,0.260308511493833,0.299578893068743,0.0461337044332638,0.0296323576038626,-0.254063386744503,0.168508519674145,-0.0445578085285378,0.129335622971575,0.0658331202233174,-0.126357919125852,-0.0139035566816328,-0.41931291960731,-0.221476002881945
-0.0970248519568056,0.246371705774834,-0.126716317612183,0.0322831971400928,0.572449429952856,-0.153320876639301,0.255841749283981,0.358859792689524,0.0732396148845306,0.0299959300720042,-0.216747782512167,0.262073897351342,-0.128694561827137,0.202652897971522,0.0519469165334903,-0.0467673235535463,-0.116534964591456,-0.105223487187266,-0.397809351389249
-0.160751926949835,0.124808219127853,-0.00187177535716774,0.0450875666342351,0.279542253650323,0.282293844728721,-0.423991701305053,-0.465365355774974,0.450399141364303,0.0055173779946578,-0.108549352384965,0.0487858439759122,0.00268358910052833,-0.361002785697143,0.172785509464364,-0.034874348311995,0.0755751009097653,0.0405971579878372,0.128700939232114
-0.171128818594842,0.0519021232345866,-0.185314252429282,-0.0810701310803369,0.321920627549001,-0.0554402297782461,-0.0971161927304749,-0.562483144581562,0.10746082292484,-0.255041484902121,-0.0520424593399285,-0.0940478503631295,0.192119989252403,0.24470325754872,-0.139470247880776,-0.0802013762468335,-0.275207597148477,-0.172163780761492,-0.422351783378218
-0.0999459915727315,0.226815554651156,-0.13872442462407,0.0498499244145662,0.511028641620995,-0.329902909839398,0.254659128861221,0.397382823636468,-0.0856451682003778,-0.00878995035344729,-0.152166582060499,0.213977352663527,-0.0888387381217527,-0.17557347294555,-0.308796518880868,-0.107601009619394,0.130982569963101,0.170537025956478,-0.236307344085221
-0.14609765346441,0.280934451678043,-0.185736542653228,-0.0424974873179516,0.7421349654041,-0.138010691599485,0.1266739367371,0.183734229780531,0.150405452761861,0.127313199702798,-0.17263091434295,0.163577114320322,0.000243500221104722,0.10980210103195,0.152469491111248,-0.151462538998779,-0.161858282603404,-0.0899586531847847,0.236404256489347
-0.212890062142196,0.0200552224810401,-0.0403925532930423,0.015305990814174,0.373388644270693,-0.0176084151622382,-0.330224392050748,-0.234587682348427,-0.398373985186136,-0.505733917318285,0.0332642886573903,-0.176940349954709,0.0189588106813029,0.0139088526961468,-0.173637647485813,0.287647124057364,0.224411975643981,-0.0260798515664582,-0.192959575316422
-0.199179574698353,0.0609095588333486,0.0101339101396175,0.0479054924148599,0.265157538438225,0.172747618305823,-0.351809608550545,-0.328466835095392,0.490874077564154,0.196451453700122,-0.289384266877801,0.0801811232006062,0.0518585780180265,-0.42597806819444,-0.0106113558640397,0.0356570541069128,-0.251426184377323,0.0542282882983155,-0.0316209019655252
-0.272532296030733,0.0742891396862943,-0.0516858868816832,-0.0617655271475979,0.32870507013697,-0.184227609149174,-0.27470881854144,-0.670765807535927,0.0557826939242734,-0.0416250006478681,-0.0898104195980548,-0.24617407714107,0.304903893457239,-0.0227682262036553,-0.0158080719079393,-0.159501347955308,-0.107949696101295,-0.0491469206242808,-0.198963503942074
-0.113356943300397,0.282336509446967,-0.0758124820966393,-0.0362923608173877,0.554547001709566,-0.227691771457637,0.296962511740543,0.365541569320579,-0.0530697938131336,0.0317515105479531,-0.28285526689295,0.240880592776616,-0.172411443153629,-0.0237626015654673,-0.113024669821918,-0.130446783020741,-0.133004715419754,0.0748385688786386,-0.306546641601937
-0.135590595671349,0.285912816732908,-0.210442432969983,0.0307331538277395,0.647090072592945,-0.134360050646504,0.256838333509082,0.273415978169609,0.198553893021037,0.0570546157689555,-0.223940087523235,0.243121280576129,-0.0696833135918331,0.0153876439688817,0.112019423793615,0.0937194517701594,-0.0921451568887643,-0.046394647922226,-0.296874845371324
-0.278921096985456,-0.0619019059198826,-0.00372119200552436,0.036450105249819,0.34422022232215,0.150063614815887,0.052693387466784,-0.532935584351751,-0.252150608544169,-0.208388197845124,0.157257291971869,-0.104358737201377,0.0359583344522169,0.0533106800503162,0.034526171679556,-0.00186121186096745,0.124759648471616,0.570415528957881,0.0181540417713177
-0.10701874752348,0.216980003889639,-0.193009708150683,0.0145704107778577,0.546766529455969,0.122659407516123,0.485835944462974,0.216290929711179,-0.11766676243839,0.0882149337470774,0.0275386099428481,0.123697319591457,-0.113047051188096,-0.074608013741692,0.272334047560537,0.230900235481794,0.245129372661393,0.170092245013545,0.186147935251029
-0.118985275899881,0.294020147614369,-0.161587879349789,-0.0014479143481018,0.586362985721824,-0.11780480074444,0.231234477634166,0.265089300901924,0.0299752683689238,0.120632222595781,-0.117216432407688,0.456884806351659,-0.149425298208927,-0.101574777777399,0.106310342200152,-0.167481049236647,-0.239472664170516,-0.156171565088175,0.0131432795226334
-0.169160048452174,0.170049552779116,-0.171445574381217,-0.00276167094732262,0.228826292979397,0.179886820367133,-0.43897170133749,-0.307021419058048,0.503947455153643,-0.0488071943258802,-0.159684629504692,-0.121141097113064,0.165371995593266,-0.358899589650375,0.0591050675725305,-0.226113437536204,0.00304058178919704,-0.00244143988002955,0.184595582544947
-0.183110075762327,0.0330376570447876,-0.198614574894749,0.0459310386464681,0.269034740160768,-0.0696956443287487,-0.367053903790229,0.0375868836892255,-0.369508810882365,-0.535357937297817,0.0458015719382403,-0.175757894881416,0.2008596922322,-0.0202391455391347,-0.179230864098569,0.0220186903572947,0.318487068803559,-0.269517009386145,0.082907102784679
-0.110771534524568,0.240059413943328,-0.162854580001795,-0.0178659690045195,0.632118515143947,-0.0470819549026912,0.0912201785570805,-0.0299607379469247,0.284549045475614,0.184014818492811,-0.0603572631502883,0.314298293724007,-0.160323377190654,-0.119588790494546,0.455122719378213,-0.0661927752005872,0.0648771319827041,-0.112084974452759,0.0818516524006202
-0.149052417039615,0.275304655420172,-0.133971313277246,-0.037612287354811,0.651961752974087,-0.178475350391637,0.398431456552709,0.132251495320178,0.0574307349240469,0.106459871179059,0.15137589399139,-0.0555973041433872,0.247291240312219,0.147659801796095,0.125419847436688,0.0466545441861547,-0.227124416657726,-0.0496641271663164,0.23222653750912
-0.141431737191236,0.285937046445385,-0.192295250534913,-0.030697981234756,0.654449099678937,0.0505623071014348,0.343089608853243,0.230054431123343,0.0429912980831055,0.153609521008533,-0.100941496905276,0.413940744045869,0.0621211391140913,0.0548172512935453,0.188898935144125,-0.00939842468660637,-0.0103928664487343,0.0926486931286344,-0.0226801390542316
-0.257214225022732,0.0593410212296274,-0.196875546236478,-0.0508701596445752,0.210692462364376,0.486376492048217,0.0228284519441066,-0.373865808522112,0.202019158530688,0.0612499357410975,0.0648615981827784,-0.347009653094002,0.210381705121547,-0.103494527983807,-0.0433948519254743,-0.0765799231129513,-0.173435583532352,0.261109046090181,-0.370888812484932
-0.27740764135744,0.0160465972134296,-0.241770376388591,-0.0386032369509466,0.18529558599598,0.620094027299747,-0.0446310982608894,0.0670700730839336,-0.0372034495999142,-0.435662743776175,0.0931346122128925,-0.296615064139165,0.250101638950363,0.143437029736019,-0.198267854842716,-0.0862400976052524,-0.00036622560489648,-0.140124752063889,0.0124391480849054
-0.177126822962042,0.157679541880535,-0.0504810545630213,0.0227826832323587,0.202116951546929,0.281231394385621,-0.212642814753409,-0.159823490978101,0.284683316920028,0.00815437392989159,0.0317098884548132,0.0965440313083291,0.0204163460181611,-0.623436431991243,0.245690490196445,0.281297873535662,0.192256225467831,-0.0413510911150316,0.302160794347172
-0.216044910509472,0.120788201497955,-0.317048955524686,-0.0457846336451063,0.473459518936535,-0.375549362690141,-0.00814228471747357,-0.0285180521902983,-0.113302119490826,-0.498446485197548,0.00346941945762144,-0.0986557674934085,0.0972280560336997,0.00920550680395724,0.345698608271966,-0.0303761739780037,0.0342822932697651,-0.244111266642104,-0.0909537787067448
-0.110705728367226,0.274530418594914,-0.128041240529644,-0.00938750461132318,0.663441056418445,-0.178183931417929,0.208377065619377,0.362844532509596,-0.0266400798670684,0.145404339910528,-0.215200884995903,0.254299385644447,-0.0902171173465466,0.0564327099365117,0.0868147509208373,0.0132790211447484,-0.139404816551083,-0.0917971185040675,-0.263030151977793
-0.227753645561354,0.0691997822488604,0.01940386560779,0.101649172658153,0.212533031323479,0.130857261928257,-0.463292382360638,-0.360315674858473,0.352191865278967,0.140058027055339,-0.0946608616591119,-0.0381148992013733,0.0359257164161861,-0.534021095003507,0.0795820777114972,0.070140178424182,0.140255844372356,0.19149000967768,0.133185673636945
-0.217016604201999,0.0879977721378323,-0.183548431513122,0.0337299747040296,0.370022739416101,0.125748976912687,-0.457672664499002,-0.0590813838066057,0.155365666363287,-0.249317463163072,-0.180689028174813,-0.357202686569871,0.369592732589641,-0.0104310349317087,-0.247117558683775,-0.0649303254773727,0.110520701903273,-0.271021943809923,-0.102223363915617
-0.132814569205694,0.276548096714765,-0.178177532715937,0.0213274779597638,0.542201260258673,0.277142216802527,0.363789556415471,-0.0186032900039449,0.228808505243598,0.0870594351225324,0.0300601140875735,-0.0594740546941876,0.170406807334878,0.0200107240418125,0.485863463637794,0.097682970574213,0.0778924215299389,-0.00202455598088304,0.157198762707818
-0.115316126623233,0.250543674568036,-0.0848912768997888,-0.00346572087408194,0.584773404239836,-0.186704445044709,0.219988876874974,0.277672160153475,0.201855138616346,0.048125391396552,-0.32218885686301,0.169829741776296,0.0260619456297845,0.122155579270415,0.142107668614602,-0.123869458893797,-0.0913177986028222,-0.0224492261513583,-0.422734428974652
-0.197189395973591,0.0922672928403882,-0.239698263879715,-0.0704423544197287,0.366554201581092,0.179476155532591,0.15715495236047,-0.52941394733455,0.276048911670023,-0.0902129925501567,0.000564478189098864,-0.188659946990874,0.295773146643381,0.0477767715697349,-0.138463691254507,-0.298619771077408,-0.229816278647942,-0.0183457177523535,0.217803863976806
-0.0918435713292131,0.223983072105534,-0.201556300805393,0.01983055325996,0.599253603201442,-0.0704246874150569,0.245237794264564,0.232940094606438,-0.0572544297263805,0.0747920442969202,-0.15581838550738,0.420785048857227,-0.226480829604639,-0.32137754678089,-0.00159675107918931,-0.226048677279361,0.00667826555661259,0.0677151551913809,-0.0373099458921262
-0.173534643550105,0.283145814618029,-0.246773224044428,0.0125594605525744,0.746827770523085,-0.0713132263978756,0.0833881475338035,0.0553461314031908,0.183488081164263,-0.153641861916817,-0.0923754293004034,-0.0777833492325258,0.252982662289005,0.109198518689118,0.27082471345805,0.113080633445413,0.130722327597605,0.057797278767238,-0.0382298330668025
-0.218228501798137,0.0224287614674318,0.0645030210962162,0.0788662032748693,0.170508934204764,0.24364415075652,-0.25656838006592,-0.399219614464203,0.320522301812751,0.266602543335756,-0.123269066322347,0.0787252184424004,-0.0482117811480905,-0.588686660144504,0.152475243363719,-0.209590944188627,0.0117682208237822,0.0245185052879196,0.125920191089172
-0.167146843759914,0.30627918235349,-0.160350208312494,-0.00188172898400564,0.590540996226369,0.0331686176364769,0.259153332605027,0.16712369105313,0.297048400551585,0.0188059369672622,0.0442218584272182,0.0755065774628348,-0.0745796408234632,-0.466266654079673,0.169463118792646,0.00969862185643259,0.0234435544088154,0.22620538764276,0.0886815929464606
-0.10752581106606,0.231451803733476,-0.149185304712596,0.0154586089288879,0.677676502582327,-0.276151347845653,0.228940987567216,0.372676983046992,-0.03181145734797,-0.129193276966195,-0.141987599152264,0.166781963883291,-0.0781242787604083,0.00208539609598644,0.0323722714747229,-0.134695308825448,-0.0903841078742425,-0.0394658935774479,-0.291309047401519
-0.118571927843165,0.29078615947133,-0.18145806123366,0.00730093344643034,0.658451049093723,-0.0936877269824823,0.209023801459187,0.304069528599128,0.0211160667292988,0.17746863906356,-0.195042769267005,0.354342310980994,0.0171552662620576,0.0487048582654517,0.219777864346428,0.0150213153078177,-0.186161173861965,-0.0553338298712193,-0.0739322736136886
-0.169656291945649,0.175684541493157,0.0879017399842819,0.0576181339520068,0.081163434347548,0.101239773764624,-0.323325903289601,0.0983252121009993,0.694665833072905,0.217439605883127,-0.0608082434858221,-0.131415494501073,-0.0203513292770324,-0.370499170395953,0.093114638916317,0.097293354572292,-0.0241413698315862,0.223825855920528,0.202364514101205
-0.140213521644813,0.236535286037893,-0.184311742061628,0.0873575991475453,0.647075301733972,-0.260297947914922,0.149179958420058,0.294047050174017,-0.0367315870799215,0.247827011667367,-0.168234292177165,0.125958651091333,-0.156222167511751,-0.0349043424267928,-0.168377369345656,-0.0797429073164105,-0.00632035137508746,0.255332451137233,-0.234745204189867
-0.120152422083174,0.286934434303632,-0.190966072198406,0.0599339453334775,0.629451761913326,-0.0646354454938252,0.243133200480269,0.197741946977484,0.185274300531493,0.213776990341302,-0.166660407188792,0.226772508171615,-0.147530893648379,-0.269887281294894,0.274955858395481,-0.0626343343149072,-0.0860715941725989,0.110319078722441,0.107858582506879
-0.118640293518622,0.228042746761537,-0.205315301429234,0.0063841150390671,0.676960454415281,-0.0953079526455048,0.388717079507768,0.293383156483901,-0.0652385915357566,-0.00076618142796484,-0.0261360398161849,0.211125232795973,-0.0414243225444487,0.0771941421786713,-0.181858331590857,-0.0403196060497637,0.233705734519516,0.195547387253445,0.0494807794341791
-0.103906770234553,0.205258465433845,-0.183091848043659,0.0143631063064013,0.609451385851722,-0.201362183072463,0.289065022861375,0.261869682075119,0.0410707415017701,0.0479880192828166,-0.229986577021039,0.299112858112992,-0.220915679535321,0.11352910954288,0.0181665039492053,0.142209456474497,0.144739662540266,0.0374791250769174,-0.313494813226726
-0.136923650329355,0.317307640459228,-0.0984844390009004,-0.0232973864654393,0.524547001674414,-0.124279058486132,0.42073666991239,0.0972919621529801,-0.181454903140889,0.0901937732032659,0.0527817141776668,0.3245975888296,-0.154803970151609,-0.036015969644102,0.35371717898219,0.279731230256346,-0.0311640118739724,-0.0951033686923887,-0.0734366227720906
-0.252236136392914,0.0566094565158327,-0.246030614591236,-0.0421471006640377,0.349294511187624,0.0945255971272112,-0.33725329992683,-0.320283833198074,0.44539363270869,-0.185664152152532,-0.103552400079588,-0.29952475027798,0.197446978522866,-0.0924627083383075,-0.133332950416739,-0.242796023673298,0.0435568668512809,0.177314655829518,0.180877908926971
-0.0944695611091509,0.205639562435288,-0.10988529687339,-0.0193668784007632,0.450619636726475,-0.21394539099559,0.253817120485673,0.259209786940616,0.0860087557728199,0.133791853406945,-0.248983854542573,0.119183390994152,0.0979407589262544,0.0557730404600912,0.32947401995215,0.100793216117289,-0.103888816684069,-0.0527757975621432,-0.556242287235056
-0.182045903489295,0.052121686232045,-0.117561235285348,-0.00512583771576999,0.147216368221668,0.180883666571988,0.436843143691036,0.21812090484925,-0.0257613978602881,-0.198077066124715,0.238785319253957,-0.284352459198947,0.339768072857809,-0.222540383907877,-0.0578604963072058,-0.102085980127235,0.0537970594456755,-0.0679859128333206,-0.541729081510638
-0.11449396412451,0.212415274242992,-0.10974630967599,0.00671367775558601,0.352657561138286,0.260175077489453,0.41214781400882,0.0812531207082686,0.134898916976978,0.0882065124669086,0.225733711206346,0.0254504449973776,-0.165493439455511,-0.0888278845222247,0.498534218646484,0.152697465807607,0.162340375649076,0.148039031929895,0.358011722423649
-0.124975333174843,0.24084777175916,-0.0979552842321773,0.067868361572834,0.367857216017539,0.0183324261246814,-0.088879954816211,0.239066920575685,0.0862287006861481,-0.182001154399577,0.199449372932147,-0.182040174092778,0.0747805071109797,0.0146355082066339,0.00924852569085424,0.28953726178773,-0.0500507292254841,0.40380933591489,0.585401820499917
-0.266003886538109,0.183622304476249,-0.0537018699980819,0.0823659075524824,0.247567068514236,0.275023182700832,-0.146665972472701,-0.283522860473511,-0.125456472324207,-0.110521473158771,0.0108163058867875,-0.272994313191665,0.440509447149487,-0.0396638594265612,-0.377967708130822,-0.398075043571689,-0.0325065740757093,-0.215376263824896,0.00689042159550656
-0.198066442593529,0.1396238117215,-0.348772305201205,0.00509288782561661,0.350820642232595,0.282022823548494,0.447436969588341,-0.0706717729094038,0.167296256402679,-0.0288165251979997,-0.119023946333964,0.0969809154754586,0.139775165280116,-0.0598679343815052,-0.366564368426171,-0.365676456968478,0.066557950219923,0.0306701055061694,0.250658059302494
-0.11384263651739,0.284217914477803,-0.171772868712082,-0.0383952036941551,0.487222808013547,-0.109196031556032,0.157886320996367,0.304968805753067,0.281748918673463,0.153088195471431,0.169995125427614,0.30407549607652,-0.330687949450691,-0.195027882333662,0.0313878132238168,-0.0109838432970667,0.361911998088037,-0.0457659261481362,-0.047814984826731
-0.298497174985223,-0.0870665758917452,-0.0763329251929834,-0.0213414249100045,0.137630677913625,0.338865835929405,0.196075100732184,-0.400963955627676,-0.269234747316252,-0.324577013987421,0.0510777350709411,-0.0327349374000155,0.146113248667066,0.231755784571226,-0.170058126067456,0.000475628886490692,-0.25648543638614,-0.0946698009038221,-0.451444141304059
-0.205464460933606,0.110000566875401,-0.237561610689198,-0.0148523238535103,0.296462720297897,0.262038097316446,0.0716020715413892,-0.390567356974246,-0.0374427237407077,-0.104389642481915,-0.0362345009801529,-0.284342988008532,0.350815114454719,0.122369357792465,-0.465635832122788,-0.2743228459772,-0.202932924945355,0.0453130518574407,0.0836119870925841
-0.220132710788269,0.0229086252799962,-0.222713955358698,-0.0609119482328461,0.212552518380952,0.305214389526331,0.0488446553499725,-0.464770113185242,0.184303331184586,-0.249986582742262,-0.0654695135969967,0.0665953879822869,0.191343546717043,0.167153676216846,-0.42811084105113,-0.380939294519151,-0.130764291943468,-0.0131429301524373,0.159915497633727
-0.118872475249968,0.18997260747527,-0.172863845677125,-0.00366172334014252,0.423114582614058,-0.104620244424655,0.170218954954127,-0.0759179552508741,0.12879044964946,0.0747474744718566,0.098866275906432,-0.180210711251272,0.239651608799116,0.493294709502858,-0.0930720166499947,-0.0798120233311027,-0.0971741316945936,-0.147545262467084,0.532666036098956
-0.14429168327438,0.227871189413434,-0.0989419832881557,-0.0336144097144581,0.351065418446593,0.164065174353999,0.204912897152712,0.0845671626214679,-0.000669679984470435,0.0197835189373071,0.2418546425846,-0.344244060326512,0.285836642779617,0.323244013882458,0.114813364037456,-0.0248898642373589,-0.176411683225261,0.120028353492622,0.542329898682146
-0.200706961541777,0.133870826509428,-0.20816174278619,-0.000358832082057686,0.334894774636562,0.522334906287944,0.028637655945292,-0.496325662354153,0.0272688742274261,-0.0763468687382308,0.0974641828544187,-0.0184510565665682,-0.0850874957983774,-0.0724124551183854,-0.0446139007925496,-0.341350859170117,0.0737792881875121,-0.0230059604685561,0.336061419903038
-0.228821599351601,-0.0358627403740001,-0.173552977378881,0.00207727574635806,0.135226608983034,0.385710625036856,-0.0385702587233462,-0.436083427900613,-0.0317561314068022,-0.181433156747726,-0.0969220141534864,0.0453085520573044,0.0776007037598579,-0.11011033688156,-0.225789254393644,-0.377922251471477,-0.306478863599987,0.0270259554628949,-0.453353277657436
-0.236340453494488,-0.00428476975544422,-0.104619372028359,-0.0246128658039755,0.106392551838233,0.125817031987942,0.185244700925953,-0.0573559431818277,0.199319149804246,-0.217679817661943,0.0976456954866367,-0.460827701113942,0.409134361185062,-0.100003566064334,-0.314180424011241,0.0556601585694051,-0.307168212462887,-0.0229204885576765,-0.429805830284993
-0.110401105798495,0.198648615309652,-0.0775383393201195,0.0446946840043347,0.294726377422247,0.0846388739087667,0.11570807893529,-0.0584588617773949,0.0454711497274384,0.116351926710869,0.0770627574898937,-0.23679566713118,0.210078566338596,0.276365632068673,0.0594190868420941,-0.109787338424978,-0.209366636533404,0.169989360190552,0.736929753728038
-0.117654427599101,0.165309464695594,-0.12620985662584,-0.0277222357680258,0.395318050680559,-0.044057894825969,0.359251090601214,0.0304252746626827,-0.0578938802280701,0.0369479011033756,0.123666298485089,-0.351012699461278,0.283894415287367,0.334804480656979,0.0432082134945436,0.0312790137398643,-0.0552880280189982,0.110305705847851,0.54767565741966
-0.165196651544848,0.138140258129029,-0.185764970446262,-0.0175467357295023,0.35338295331283,0.223461788734477,0.20397165397294,-0.221469872165237,-0.203390280686586,-0.250601824775812,0.119132036860787,-0.402898374604514,0.469367569563524,0.144336733081037,-0.202948394079041,0.0203743734464473,-0.00684454793913836,0.184981247087419,0.235896786843368
