0.293030017689581,0.419347136444719,-0.173462261072995,-0.249955661840177,-0.251594901249038,0.047449754893764,-0.0399064258848428,0.0983256456499177,-0.304816462472004,0.233857783042812,0.0789428103188436,-0.0790124532842893,0.317823640814741,0.31750588800432,0.218668762083452,0.153882386099417,0.0792967152732934,-0.359470938380069
0.25857207910388,0.372262987554546,0.223443234086031,-0.436278646734085,-0.0291894187952409,0.122459863046254,0.514172621679863,-0.101945914152243,-0.191726953462566,-0.0199859825861022,-0.237077382663388,0.0395803148249862,0.1079996219406,0.0949509986056699,0.156762348438433,0.20373918237092,0.261535033763762,0.116553393202178
0.210734368655844,0.340571991264334,0.0766324784588156,-0.608082190253828,-0.199302483451415,0.0842430364089053,0.342214870819577,-0.175055119679972,-0.100957038717284,0.039235416757886,0.0679098011448232,0.10517662677086,0.27062199408383,0.00660291999247481,0.302876503603569,-0.0893677312661245,-0.209354756546913,-0.15860619877618
0.280118084795409,0.37820358033188,0.203911755126928,-0.0833538694792473,-0.0381749349207541,0.0895291240421533,0.42606656105766,-0.151866687043248,0.0117360436607921,-0.228413554316588,-0.138248063894271,-0.0284138805224773,0.257405455418624,0.105641462067812,0.365875813849358,0.0237585714847931,-0.097920956629896,-0.471415846423408
0.236691935463337,0.449653038479547,0.0317815201283391,-0.236304301552291,-0.242602704159686,0.0391360134230334,0.299257269797461,-0.0678122535079694,-0.297206920218981,0.0820969873578084,-0.209835205133416,0.18877463520913,-0.101428938021345,0.271185193187956,0.0240069585143973,0.375907132955788,0.161256954323073,0.322403589355036
0.191363091090906,0.363838476815366,0.0793145002355051,-0.536208025972787,-0.264850666494203,0.106665684941609,0.523379683466176,-0.0466141093751825,-0.0198433168875308,0.0648653434401967,-0.0923938066858001,-0.0193466154757657,0.331179421529749,0.0271985161459399,0.106763311423266,0.0821339157803233,0.100452711893836,-0.165536712721059
0.191111583740875,0.379580403554388,0.0427183313588566,-0.575470561234278,-0.273553547795705,0.000148860343067466,0.417651432184832,-0.02365947339792,-0.130082166849666,0.190181990610666,-0.0916276530668551,0.134179915059421,0.18205430586244,-0.0643403748081123,-0.0755031194755536,0.319458833789533,-0.0364565478671251,0.103547884228517
0.264483224953741,0.442306511306406,0.112174986751954,-0.440441543085938,0.049175116111428,0.0328929215654445,0.47055037654306,-0.0656729958367889,-0.0812466300250505,-0.062293054995901,-0.11753481413947,0.0210847417449602,0.23217321814125,0.0848820882471673,0.21389167852483,0.329927678010482,0.058562519869662,-0.233943487799762
0.205991427653733,0.269765176130504,0.124252437059621,-0.40657292428723,0.123985423746209,-0.159641426914593,0.218185934280288,0.0633164365868361,-0.268114693703512,0.0258286192312708,0.0704888982142927,-0.0634257326051996,0.243802224520284,0.134948782201529,0.322238556961094,-0.450723910676976,-0.182212179249872,-0.334957316922543
0.277271204668382,0.55622638197511,-0.0239655126569322,-0.237254617998102,-0.248587010658798,0.10900978642811,0.44608365242573,-0.166735856259099,-0.0166832273916663,0.028472057564925,-0.310386163154361,-0.0405641498129016,0.218375472815326,0.154677243312079,-0.0323213869969206,0.281406180170865,0.0598358652255323,-0.0435584539908403
0.211681106524732,0.363568551720999,0.143759247772135,-0.582722450732748,-0.176966713816627,-0.0347071107367706,0.516843250808574,0.0109314608453296,-0.0123047308024768,-0.0467924310791854,-0.104752033710688,0.0506583034686701,0.306402385077139,0.0765057771720809,-0.0462410702358235,-0.0946567022879213,0.18565926082904,-0.0427242618840169
0.204180785580607,0.37740462728551,0.126219525038976,-0.593830079010665,-0.229403727213682,-0.050488678060653,0.490278579787475,-0.0812259490761137,-0.0792221002407102,-0.0118451469065509,-0.0871505273074268,0.09277197216624,0.205032445382029,0.0636577468154949,0.222400770757805,-0.130860523036094,-0.0595034162499253,-0.0795509612263255
0.189573208901414,0.335045702636491,0.0905037992338316,-0.54541070581553,-0.246950674337378,0.0209374224936308,0.457149864091211,-0.0350443019550798,-0.0863693804847239,-0.0106546035523219,-0.0944372182254242,-0.0307547917648929,0.465791825233032,0.0446024368003255,0.00248044737349869,-0.118530714429031,-0.101645365578568,-0.11717161110989
0.17240171138057,0.251335655019354,0.0595345568968482,-0.323451188605963,0.0136592444533734,0.043470409304948,0.245756823260298,-0.0870058408267815,-0.29638945245203,0.0916569501554176,0.0826461443495598,-0.112276601306872,0.217616558354103,0.0368727654360727,0.353157246542088,-0.551690402395753,-0.319565544275744,-0.182469586257786
0.253461640454587,0.448649204532158,0.166318778345875,-0.0896653286417994,0.0143089204567153,0.355642612868674,0.497044645419382,-0.0910980668039785,-0.0732702885904997,-0.231206895920507,-0.297502359743219,-0.0124946047871572,0.144551716461829,0.164842208972699,0.259068481895942,-0.00842225776655884,-0.230015530737259,-0.0328479446780264
0.188756695729219,0.256858411721771,0.105814524545523,-0.15953791676576,0.1171195377143,0.146402794056005,0.102368079883079,-0.156720851616023,-0.131810202269362,0.114319126469413,0.261792761676943,0.035254722386616,0.404194919373064,0.135586369725722,0.311819922327249,-0.324206228967283,-0.547045053715896,-0.0893097113845149
0.345452052107358,0.391636111258112,0.246251387468675,0.0532248436488803,0.228532949563873,0.105267017860867,0.367954091487994,0.00382989986430218,-0.0727059417587048,0.0127755127909447,-0.168813519847661,0.0864376086517812,0.472426173270115,0.187208597133592,-0.128836752947527,0.321304228531086,-0.0459523348907007,0.208563556064211
0.225125432007421,0.412161143238669,0.0230632934161438,-0.248778035216798,0.0562758471763252,0.114999848278334,0.242244844445672,-0.0370135976349652,-0.0460852585362467,-0.159242199057935,-0.0686621226009298,0.102957039731737,0.376811762908977,0.0753799988351678,0.24855170770829,-0.16151834740213,-0.591246658216294,-0.112562172098914
0.25451072278058,0.363476069443189,0.254806020488353,-0.353892029409191,-0.10539916058547,0.126296275500888,0.509869038820627,-0.16801065297071,-0.0930652233333733,0.17892848314576,0.00426534083889807,0.0167497911000592,0.272815210844428,0.282163144856617,0.031520317754002,0.231251759903593,0.175137009516354,-0.132388325668912
0.213208293545414,0.388802926406285,0.100064012751313,-0.58597136520456,-0.214293011275513,-0.0468242423431635,0.483125442936003,-0.0306913390521687,-0.0936820642499137,0.02849253031295,-0.159426703724194,0.121184911478652,0.207186041048605,0.123281326844325,0.122034134132359,0.186635929242934,0.081507785407429,-0.0578717024665331
0.166534180883928,0.359541114421658,0.0784822236270364,-0.528581213478711,-0.286557496310013,-0.0427575629198136,0.489882872542081,-0.134958083413991,-0.140424547102857,0.0388203513154141,-0.127655446201998,0.167234073443265,0.114487414677152,-0.00117174597975494,0.0360545488815429,0.33574444180322,0.128728708385971,0.0781240709649557
0.263713770195826,0.352189497413064,0.136534522462012,-0.366352338426776,-0.036840907756947,0.0198500250442013,0.579952677093116,-0.0564419969763497,-0.238697087577867,0.0083561053809231,-0.198615745872286,-0.0247067606883509,0.248238611111277,0.0373083185327477,0.199806625690371,0.202868345212362,0.261499587927684,-0.0519657770715524
0.217986362337858,0.39352048722329,0.054654378982117,-0.501736021485408,-0.1221752149793,-0.0957279822939497,0.504720739189373,-0.0728993590883465,-0.0608474117993417,0.0789018200093897,-0.149232052828802,0.0357719682738,0.272706956900335,0.0480415759760063,0.0895646134469571,0.246837848563846,0.2272821247731,-0.167292365634239
0.266320943469673,0.36156433174739,0.269265343862428,-0.425989839635523,-0.143086313202131,-0.0245536819402496,0.572926140037167,-0.0592444013096554,-0.167145730914322,-0.0968315578134996,-0.188807917424863,0.0550824672445224,0.0316188542485832,0.205706206496864,-0.0321472435153801,0.216300538001265,0.152022144407709,0.0360684528357156
0.195051905930727,0.338489747498253,-0.0201095871258094,-0.0926630526044351,0.215275991105052,0.105854889706204,0.225868083916367,-0.12556700349169,-0.223094066180651,0.0477475031642655,0.0796168504006246,-0.0263174917180361,0.261971116632747,0.0115311289609028,0.323587507764108,-0.332964164899301,-0.605317160440094,-0.0650321977359755
0.220716951056508,0.434876677220037,0.0723231379976867,-0.380358247759072,-0.0666512159189736,0.0451501927841214,0.440864279608996,-0.159079634714648,-0.0472110504262655,-0.123156156247643,-0.162906551310256,-0.0193654595406595,0.134181845101747,0.0994598659841701,0.409833209176334,-0.045296145290406,-0.224716976410274,-0.30560605818224
0.282971105422669,0.491432574502552,0.212989338451486,-0.295284993580943,0.102279524144897,0.138151061039372,0.314285738833881,-0.0980024235135189,-0.0412043731925449,-0.0552202552462525,0.0246181353211694,0.222017623069634,0.424810677501811,0.236476878885318,0.0407577647887127,-0.0326504766907958,-0.291331977113704,0.171186812391213
0.190073531737903,0.369230076064924,0.159725843507712,-0.567678112491532,-0.313111616217887,0.0432816093841603,0.521848774894003,-0.135949024066172,-0.150985033607696,0.0618069078941949,-0.182658552660301,0.017586265035111,0.0722352760486381,0.0974158089652334,0.0811604547809641,-0.0356081833583553,0.0764399742794557,0.0188189129346538
0.336687400545067,0.434257537182774,0.354956239867234,-0.217012490404619,0.144008966977239,0.0658483827839735,0.445174890644586,0.00346768489758153,-0.15083718643446,-0.0140807242516228,-0.294436026771857,-0.0963968025164576,0.258812661523239,0.281056302704247,0.112610406023815,-0.0834431354572121,0.0291995353309703,0.127664321548413
0.241162885248347,0.178216132004524,0.0779357655317919,-0.317346221835062,-0.3766638722895,0.0462623916300906,0.698119945126937,0.0419757244692083,-0.0665485669405012,-0.156041262104821,0.131690774563102,-0.0974695577647078,0.154416029942531,0.0882639433767233,-0.0316114184668431,0.273580524926278,0.0641936580393113,0.0540921162862412
0.361018810319749,0.530366920160043,-0.203626020834463,-0.0496098285159235,-0.0013740031678545,-0.151585538617316,0.0783744889449772,-0.0498509811533607,-0.190860696840531,0.240896278356437,-0.0641124850325229,0.0427605012634908,0.370671257151221,0.379827304464671,-0.0406304365028299,0.11100556041883,0.117289837586827,-0.321014461149116
0.169592044833299,0.351299059613443,0.130767018613143,-0.506977450682963,-0.378656029278722,0.089116399739531,0.448016165978216,-0.13547320271827,-0.048047742325283,-0.0186292125846623,-0.147059135666201,0.206405596110226,0.147319889917921,0.129383811529812,-0.015365108185578,0.237616223315743,0.143556436658188,0.143781590126785
0.241560692811537,0.380136823170181,-0.191890164837888,0.283875017809596,-0.134255200874673,0.134613455052685,-0.177018619098367,0.186202246621147,-0.229952954725299,-0.0926152018386035,-0.352491261138366,-0.0181935746904314,-0.229348334769954,0.277145196585459,0.16541096047001,0.326773447117172,0.210215142183524,-0.28949305395111
0.216424794515913,0.393725827546867,0.162126113733027,-0.433723809973269,-0.203292148592651,0.237876470370568,0.286204601205908,-0.182061499403893,0.112190602683132,-0.106144396069408,-0.0243304913241906,0.234590654913331,0.347326781681465,0.172251249245103,0.115918799580178,0.0357459649219434,-0.244172042352656,0.258161302209699
0.194517842638736,0.440951351953984,-0.128765233919063,-0.2139088307131,-0.526007754212521,0.179455944430249,0.146246082545875,-0.0492376127454402,0.0384879360565975,0.235118039185566,-0.058244096456593,0.134196486535098,0.172062574026151,0.142834209648167,-0.0332584509613905,0.490945454789416,0.0185809680783595,0.0451391786295649
0.204738888387303,0.288768248709272,0.25870987821138,-0.320243666720173,-0.241211983938837,0.0619486691707957,0.440173876331064,-0.0629775967185739,-0.14929842806572,0.0674446526674069,-0.141674501293071,0.126653760262408,0.0975659900860207,0.0575148718622893,0.0745237085677532,0.273906540840074,0.250899959502568,0.475562731003861
0.240675446257425,0.377747253938635,0.0537281967026075,-0.128451796276443,0.165535924992637,0.14760609168955,0.266944037527241,-0.172526866399778,0.0109457194751053,-0.0296526240034692,0.053716840648687,-0.00687473456563562,0.44685210525833,0.019350316796676,0.258738045913444,-0.421284783507703,-0.406461449858479,-0.127126618188223
0.34594200119229,0.608135804240904,-0.0939700737071598,-0.145048350982633,-0.103131085732997,-0.110440131794382,0.0363109462327398,-0.07212964624156,0.0748103326083044,-0.111074194877366,-0.1020560647708,0.0280050103328957,0.293858998145946,0.205038586061983,-0.167883169595495,0.00291419944351678,-0.382545624755767,-0.34526691113897
0.186598603378309,0.339807361244823,0.148472102544293,-0.573308815384819,-0.356962201909171,0.162755559674423,0.385865928274902,-0.136947123984058,-0.00340905858649681,0.0472547447559229,-0.101877331165219,0.12118086601494,0.262323099701255,0.0381184065798364,0.0862184773217157,0.250990416257723,0.0921659439647592,0.0304518819901857
0.177258112077304,0.353743569256281,0.0551190790413718,-0.539892967932786,-0.253739579951079,0.0620866444719634,0.472818799158457,-0.189753456874228,-0.101009954211187,0.0550473384855797,-0.0743788829360856,0.00612269415566749,0.212999553805115,-0.0705567218065893,0.298310880808123,-0.16295059864837,-0.158753753917529,-0.105948014077086
0.248137693581976,0.391669977816659,0.197022293785787,-0.323407944536705,-0.0435321206502884,0.107557488788909,0.597142050858611,-0.207706296251676,-0.00319500730428384,0.126269271338532,0.00048565298651044,0.0801528803227531,0.191386942301522,0.172341413343225,0.1727221991613,0.183415718787213,0.212304586981089,-0.176552355474581
0.192537153198064,0.337236668940892,0.107725504019805,-0.573520121184935,-0.304892367231484,-0.00146086437546852,0.503790067473259,-0.0887130769908724,-0.0586595227191228,0.0304018525395564,-0.0967126974824147,0.0331076119589241,0.299901289861756,0.129433227034387,0.00356906956628974,-0.144974356620739,0.0843375715295885,0.0662063743888457
0.218355283089968,0.323080465604694,0.202277415918073,-0.143564890145465,0.115445910094564,0.253788900693259,0.166711776078454,-0.0956546856647254,-0.341754303826428,-0.0179145184561932,-0.0410582521431756,-0.140633490370489,0.128244580315543,0.0547050211064546,0.209427319176173,-0.511046040674599,-0.423562867173735,0.171115716008578
0.133954679396728,0.19271396038537,0.148796413749558,-0.424609984386747,-0.133934304583192,-0.14218475707642,0.186796497207133,0.235004169575212,0.00979710984194089,-0.270767540191201,0.339770069851987,-0.575355986298222,-0.0155441811476562,0.171025622966951,0.151159721861063,0.138743603470214,0.120933900554646,0.090022049859892
0.248173469954083,0.413701365042561,0.257407362727977,-0.263859829039077,-0.0529580856623076,0.329472076683584,0.352400668015997,0.0173064279289687,-0.0751958779345714,-0.140297945340332,-0.0379746924206728,0.0860196426417013,0.326971902153015,0.150369424401061,0.339908991545913,-0.213211078900086,-0.205335297478307,0.169345058377229
0.166904810925733,0.285155570332869,0.0291367881785209,-0.435129702173919,-0.187118349828228,-0.0539217805090897,0.412884879856635,-0.0593377308306638,-0.127203987000458,0.143192706371432,0.00160895715737263,-0.142245579258567,0.382441081468226,-0.0347227291088228,0.103114342053272,-0.349932714364493,-0.17790630003429,-0.345835477701809
0.261909759219728,0.355229378472029,-0.268159129021034,-0.0398287665330431,-0.0497164198380827,0.110407390242552,-0.287176128359066,0.209562629598701,-0.5745980083754,0.276375401830932,0.191038045410066,0.140976729705049,0.123303788793968,0.264912014706188,0.114688969073432,-0.0196847046533025,0.169177954689012,-0.0145239253385123
0.290661927629151,0.565008512353694,-0.252434004143926,-0.26273278526551,-0.289064667628825,-0.148826077381842,-0.0476560355293446,-0.010043413270125,-0.475108218359083,0.169178730641436,-0.0683940580447094,0.179873192044752,-0.0326612748514824,0.165782580392957,-0.0416520728652437,-0.036998505012542,0.0450099685683576,0.174322550291795
0.174654110947943,0.36843731256678,0.121918809516207,-0.503935100564563,-0.295663140620239,0.0261805497395374,0.441651361099795,-0.097601184386663,-0.159724063937709,0.0292862977452806,-0.178482203294088,0.108280960450096,0.0269118789437134,-0.0531922664610951,0.182897627754455,0.292054009260107,0.13830415162322,0.246722836797956
0.250881709225497,0.502126873513069,0.0851784189368052,-0.205177340967957,0.0328241646443437,0.152892466556018,0.540009000054018,-0.2041211258779,-0.083897078113942,-0.0707346191024258,-0.360627103462729,0.00538053054690151,0.0673152895313705,0.0869544318922716,0.299156656579376,0.111399690625835,-0.0734611054071368,0.127783663618701
0.212683481355039,0.383227212509715,0.134119651245012,-0.615772729118721,-0.117289504711817,0.0131409341552049,0.383615091012049,-0.134216286060838,-0.127252065507313,-0.0290103943331111,-0.108614746127983,0.0686433189179273,0.143779695675367,-0.050572740155716,0.331398008886418,-0.0709801044522863,-0.216710713318232,-0.11416712672316
0.153047634495669,0.348823474834516,0.0568332487405394,-0.488474218401405,-0.35030648586214,0.043276372439678,0.464130365721581,-0.182896241623593,-0.0105402462575475,-0.019985437362755,-0.189607261631694,0.0312781875294263,0.0690932969174346,-0.00987386629857405,0.119112554328748,0.363422019135867,0.0582264105661571,0.218268653661049
0.3285850079703,0.615816070818435,0.143223566294957,0.0149298349611011,-0.0646320550410199,0.23322050704258,0.373783103952098,-0.134195619711916,-0.00500557110764553,-0.0791367203624181,-0.293674132194596,0.129513490932465,0.0805285215084228,0.327036002771661,0.0410490123947567,0.216292882311261,-0.0605216703229125,0.0300229516232044
0.236698056858439,0.336286041539914,0.151556386703444,-0.309464169298378,-0.105596693374655,-0.0211325200849681,0.574909660442572,-0.0931459970113854,-0.11550613629625,0.132858011164175,0.043784351348205,0.163318353826205,0.0347407968763243,0.167857131366864,0.0292820452247629,0.407297711207342,0.295939626022935,-0.13438318332369
0.180247320643266,0.36891896280385,0.0294148923915088,-0.335585763092801,-0.258532017882754,0.0949626595473832,0.284446388046279,-0.0510344915363276,0.0892404133907447,0.0500772011875434,0.099887526290337,0.111431602579163,0.424557070522407,-0.00241492316985965,0.152363562121877,-0.217476408931509,-0.372013453001034,-0.369500197424502
0.200320060551416,0.406373640836473,0.00415783021568432,-0.340768701721462,-0.0918612222418462,0.00869161183860237,0.438601030822173,-0.107276317603265,-0.00488098362558703,-0.0891876401329454,-0.184623902199909,-0.0284622879405453,0.180596434957895,-0.0742464572872035,0.364129506410815,-0.147874295706948,-0.277786598096984,-0.391885425961173
0.136592316132611,0.30951493953909,0.111929106132121,-0.443569048160463,-0.301162156287595,0.0433771961183843,0.371224243979973,-0.13265025719858,-0.160552488021728,0.0316992755970577,-0.150929088028783,0.219328418718524,-0.0626953524474166,-0.0078565276801987,0.0271528633046613,0.454262606505102,0.132570587678561,0.319299206923835
0.230058722822039,0.348241268611428,0.161172876172649,-0.303215552738709,-0.0353905634609302,-0.0166706015960547,0.405854870049614,0.0582950277923484,-0.164144519589311,0.128429789694576,-0.287446351354186,-0.138999745441199,0.216291373982556,-0.0658508317478917,-0.019744045702616,0.379048692762874,0.0349598717979345,-0.443221793699332
0.216630178411935,0.413311915161337,-0.168768837032663,-0.248978226201867,-0.368460068522338,-0.0696834868351598,0.0963062271192913,0.0200947589787169,-0.331096557297918,0.265946792801504,-0.0998127837478238,0.0931559560827562,-0.0631573621658467,0.138036591103945,-0.0170824469057201,0.458987633614573,0.286446650702399,0.162557389149356
0.328032656354985,0.44736445512857,0.211631614556795,-0.0624408420118976,0.228548916613962,0.223203361635833,0.275213252074718,-0.108200879611558,-0.254636644287756,-0.157093331592159,-0.29672712586828,0.038601733863845,0.0774508030957605,-0.169346207503926,0.423386405692693,-0.118039878786506,-0.114531820070506,0.184471484196387
0.139831176486594,0.326052182399539,0.0387399462360757,-0.425123866832435,-0.300295636252186,0.0355426800679741,0.415620972805146,-0.167648606840177,-0.160114733713139,0.0941796047097617,-0.136913208641233,0.17364557079706,-0.027158977321738,-0.0722023492527494,0.0785742210592397,0.463226608847696,0.142063638447939,0.263302731303399
0.230858244901938,0.432190490307193,0.104726930381664,-0.340337008194406,-0.129802110303234,0.115870765172844,0.57063670218539,-0.190313627352836,0.0662452250285613,0.0160672616262898,-0.272629663738204,0.0272709736616777,0.0219535846413635,0.111448272099619,0.114753368979344,0.311772572061109,0.18268845763328,-0.0680679704440261
0.29385610244164,0.463534065963131,-0.104427250261231,0.164379426473932,-0.20175807330694,0.114155096408909,-0.31321805656368,0.320386658288016,0.0926913913920196,-0.152948738090557,-0.133263267647887,0.203424247825226,0.350597455930699,0.177964887081433,0.081802379462496,0.0374389540573521,-0.0469528293807933,-0.387756060991589
0.235942864430008,0.300277085388649,0.177667943941961,-0.274843933321488,-0.0330407492918871,0.238862326565621,0.325367237721472,-0.219688605392722,-0.163429302406815,0.230512033669831,0.140430756940927,-0.0513584691423915,0.336755317554204,0.0581089613619752,0.385758711549364,-0.329890748006563,-0.059088070359046,-0.233821335494684
0.232685811077135,0.474736569057232,0.131999101073545,-0.29712192651161,-0.00411215781918725,0.114539644160243,0.575443495988215,-0.116741170942859,-0.0890363529721704,-0.0431500385303708,-0.263597163859628,0.0809948116054524,0.0896363523578241,0.121135361075859,0.224901710304449,0.117254942679843,-0.150541641067189,0.24767636788741
0.271006277785938,0.386834484992297,0.224074915331263,-0.0807563705274881,0.109848281197249,0.182747337876223,0.255918193456499,0.0375346060364524,0.0863146633503242,-0.042685630964307,0.0874409031114111,-0.0239998596753408,0.440297445813892,0.246938356883132,0.301319242899848,-0.190840614026499,-0.230527937169248,-0.393860608557865
0.196075670121662,0.318430630005219,-0.102405684307117,-0.585542340669875,-0.109129186222409,-0.197729767863698,0.360036448284279,-0.00356691439965382,-0.0710080239417476,0.0545558261201622,-0.049932944675263,-0.172576810521023,0.370916458595351,-0.175498816879843,0.0969205230691169,0.203138928952656,0.0181881864482707,-0.257878057868454
