-0.12829702422507,-0.176497296767592,0.146573420197783,-0.660996087043384,-0.359447741313315,0.08367696801653,-0.0946951881189318,-0.183592757446336,-0.0431292718513804,-0.0230335377194913,0.082261114221522,0.0436916620523262,-0.0536936571882056,-0.0463367674044796,-0.162609479479623,0.0222241633652752,0.0997500974693541,0.0442116259433288,-0.0409597733412333,-0.123350092410015,-0.0776725725460956,0.14172323264563,-0.0396185836096692,0.0834109158909662,0.013847398381161,0.176697565618198,0.216844796815218,-0.00751513349520319,-0.112405099274933,0.116985966447529,0.127098825878842,0.0573874195143667,0.116394973049759,-0.0650694439045929,0.0184209687553135,-0.144682025898671,-0.135537821310672,0.15378388560191,0.0091523750972391,-0.0567240488793069
-0.166649385042445,-0.260187374319602,0.170844666076789,-0.664630062438947,-0.299831837575521,0.0109736425526544,-0.019846825155904,-0.0811884651031083,-0.0133587183877443,0.060353518019228,0.129879361357441,-0.022543725773828,0.00723828807817621,0.0475462113187219,-0.152082040993572,0.0845805552727604,0.170532260295335,-0.0389311902239726,-0.0527100615144968,-0.157084534849105,-0.0712087743078515,0.115336069467216,0.128052639924687,0.227422540409244,0.00547841061968437,0.11536321705137,0.20143810142132,-0.125846630993549,0.0627843491876957,-0.0128832698063216,0.0235960695251127,0.0144109360235887,0.0823630138404354,0.0244222815879459,0.112528283337371,-0.138201982088524,-0.128497960843086,0.0724102823856044,0.0251099606240743,-0.045985896271965
-0.280745615135899,-0.114823202358747,0.281174049659185,-0.600255896691299,-0.242999893387152,0.00231372990450448,0.0598148751846308,-0.057083063446116,-0.0303158767690685,-0.0583147768960326,0.0961418283988395,-0.018017803524587,-0.0413895599793293,0.032606326717923,-0.0551406213045809,0.153460491239706,0.0319806518791573,0.0184464036921077,-0.0254209775925231,0.0488713283190261,-0.156603070276641,0.106051794486036,-0.0456569011647481,0.197289361932751,-0.0363526593792746,0.0952003398138547,0.240721594869325,-0.0424134758908451,0.146294639200354,-0.0335668253940443,0.111102045363278,0.250923677480891,0.14876817356214,-0.20871235397778,-0.0186757135928458,-0.0119634174473964,-0.173876085686609,0.0762057529168359,0.0841252345295964,-0.0322814155222452
-0.181860356358108,-0.225003062775496,-0.111558292633138,-0.608397915000565,-0.368343750871479,-0.068867720408673,0.0163150088869143,-0.19128719299735,-0.105019985855676,-0.0600796866437215,0.0164306147743535,0.0808502077141714,-0.0921418844047629,-0.051213401163817,-0.0337108939925047,0.0194580967782083,0.117933541686986,0.0116658219457023,0.0298077356463011,-0.200237783738627,-0.0540221890457781,0.119017245448611,0.014070396150243,0.179531389069939,0.0164372373400291,0.0801995114733926,0.351385857180345,-0.0872172848246275,-0.0533291070761467,0.121802230355496,-0.00190827675262895,-0.0531306581634791,0.0848408038649209,-0.0503600507170275,0.0278857640397772,-0.123223326507518,-0.106219631579701,0.130076765038666,-0.0590460913762982,0.0463004859882414
-0.285759989133421,-0.309641922179633,0.0499832868932719,-0.590881864680164,-0.208434886292507,-0.0825428255562035,0.0336026155572222,-0.0774344940549825,-0.0899288395828755,-0.0925416026701767,0.0288104073520158,-0.0394648515770263,0.0527638927132833,0.14383801466621,-0.077549872633937,-0.00861857219212473,0.104948158960309,0.0449969827564132,0.00181396838330387,-0.215430646027658,-0.0309756556147921,0.093444427535303,0.0341039013948209,0.0639750686391628,0.0331699273182777,0.192141205652358,0.269138045969818,-0.224659158945176,0.219177119622496,0.0393593855111705,0.131099931788976,0.0181799540664143,0.235266723137281,-0.00096014271764511,0.0361029139498187,0.0117091126260817,-0.0465084011799698,0.0439162172837789,-0.0155317965549676,0.0358318309346708
-0.69505316904407,-0.243076561953834,-0.157002400269579,-0.170932932639369,0.342695836403385,-0.00283208746308786,-0.0539015429304624,-0.0526104054955623,0.035372473032591,-0.166443452763323,-0.104219297130813,-0.14053715866979,-0.0137759911485312,-0.193818016036368,0.0873191317419877,-0.126449016236576,-0.00403978607911519,-0.115769790168767,0.0889357643566536,-0.00946228404359933,0.209227671637786,0.0349517787856844,-0.0322698725417216,0.0762904775598133,0.0279538944437048,0.108649404768954,-0.127089621604206,-0.100016359709602,0.0215570268904209,0.00711159006636984,0.0497677489110086,-0.0512420039549298,-0.0645383866054324,-0.0710645272808892,-0.111373550152339,-0.0345650665538186,0.0847196606439808,0.103470954738542,-0.030079666629641,-0.025496260072494
-0.160971126619995,-0.318080949590717,0.224947333218444,-0.671749282697384,-0.0843779140694337,0.059362959096384,-0.0977186961410855,0.0502931422499174,-0.0337271145985329,-0.0121064623555198,0.129847292857193,-0.0305091816907062,0.124787813328162,0.0704951784030043,-0.0575172358082201,0.0262892973027408,0.0585460926871517,0.00465368120889317,-0.153918304248618,-0.178473808690876,-0.136668307961854,-0.0543689600033911,-0.0945692931784326,0.186509022708031,0.0124560257571575,0.0297621936363156,0.233682417942214,-0.178968168256312,-0.0283359072942921,0.0584169235659367,0.0429812412668836,-0.0347099168788048,0.112215073704929,-0.103476484668605,0.0208686195562432,0.0704905784469637,-0.08186864677919,0.188426122183379,0.0805770223168151,0.0895594496808437
-0.649037063021342,-0.239892094419295,-0.313005445235937,-0.279869407263736,0.125974573958115,-0.173869415158958,0.0938077659540973,0.0246149773569961,-0.101773182042019,-0.0473745954877421,-0.142410059434694,-0.117511564884284,0.0100552359374183,-0.14455169284415,0.103971785668242,-0.08425192864029,-0.00408148470333247,-0.0840677674429225,0.0352258854356503,-0.0750514097665731,0.113708585971732,0.024095114729461,0.0146631086611889,0.163593376715233,-0.186155633656691,0.162524808073106,-0.0537144522552746,0.0715906732463259,0.139426917062189,-0.16840970330773,-0.091813121358324,-0.00561365519295797,0.0625189919781536,-0.0375221593066788,-0.0362308314110538,0.0849423417077024,0.0343254993560616,-0.0436044793326186,0.0697051858555893,-0.0472319959703218
-0.445491026826787,-0.195049654989521,-0.123985766672537,-0.604022782651944,-0.325290164843107,-0.0112817621476415,-0.0453271427602972,-0.122524788310501,-0.0607563229862307,-0.123870915528064,0.008298073375753,0.0376569215723923,0.0963318696599575,0.00980807846838956,-0.182473088295851,0.0267570919240813,0.0953432032070934,-0.0286579142281864,-0.102724499444315,-0.1045429567668,0.0114956299087499,0.00569720219950041,0.0544480323125063,0.145510517052497,-0.0544038899876275,0.0514670894414905,0.246247720331178,-0.125180202619903,0.102384841104703,0.0276503400603281,0.00507276431720814,0.114912510511702,0.147573374525769,0.00136189238849838,-0.0246419232291252,-0.0560442047957488,0.00730109480390596,0.0709253494252844,0.050199958999736,-0.0337206781865453
0.0806814701008423,-0.342687569803063,0.443303259900937,-0.458350817246792,0.213086885919096,-0.194655212050306,0.140213868903247,-0.0351857988130467,-0.0199959096853462,-0.0506352024501016,0.00841234265478148,-0.152865887928959,0.0475574571869043,-0.0674046686286011,-0.0668180214664295,-0.0944321657920989,0.01569152780544,0.198773873176175,0.0743672710043609,-0.0699804820855144,0.0420186305493825,0.106972324909651,-0.210771672636774,0.116096840840828,-0.0243103661027009,0.0233006036162486,0.177872820060411,-0.144977593575041,-0.0659188187638234,0.0137369398027056,0.082184468717446,0.0576706418818784,0.191846205380295,-0.257147931232756,0.066379617000073,0.0353267260862015,0.0558719974611942,0.103991517237867,-0.0296898977760998,-0.0745941769386953
-0.0775186519336481,-0.319564264308593,0.0604091207948058,-0.704930928785365,-0.294308191681645,-0.0278226741518571,-0.00666460231974368,-0.0335565189904222,-0.0100370838943494,0.060441649220264,0.0921723504273649,-0.0181430140152061,0.0794360861840799,0.0195678815801746,-0.0873945440947267,0.044378631605465,0.0537251726856246,-0.0214308528307596,-0.00725057086697758,-0.163607566023756,-0.0554940386771698,0.105014931384971,-0.0665392982918313,0.227774435275868,-0.0768749057645452,0.035822497955823,0.206503279701285,-0.054792593265934,-0.0265478095708815,-0.0383903223236642,-0.00136775965071078,-0.00656452752077433,0.149098787334811,-0.0937744710987556,0.028480143167143,-0.0567673143266479,-0.179657117423387,0.216325655618837,0.0550149594286674,0.0323935518686443
-0.0487273367637925,-0.296642592925285,0.299739559878269,-0.67373492624227,-0.0616319746579159,0.0755789526840642,-0.157619102956457,-0.124609398213282,-0.00220431052963918,0.0171271334493188,0.0248549837465041,0.0312195155997776,0.0475834723665652,-0.0516924996683159,-0.0584966835793745,0.0437301585991558,0.0321098313164694,-0.00479257774398341,-0.00515933549571009,-0.160483914847894,-0.0991559632781369,0.118846217752635,-0.0626925135001161,0.1648439748102,-0.0621768900468946,0.0505953106291699,0.161771276285846,-0.113103802077302,-0.0855012198620078,-0.0982436096918075,-0.0192655392307645,0.155609046336724,0.218785755964455,-0.236282690898627,0.128207071682492,-0.00158841668942627,-0.0225475853434542,0.0813138185172485,0.0751974867983601,-0.0456081077589319
-0.00728959893879981,-0.376881212795904,0.112584092036711,-0.633884967389336,-0.168411212080754,-0.0866863630780089,-0.0196451528537679,-0.247880482894053,-0.111888297526479,0.107347477646507,-0.0113837782146216,0.0160594077515373,0.0613039276174599,-0.127096126748036,-0.0553074282059019,-0.0568637781953134,0.11308748075094,0.0194403633557614,0.0668390011910121,0.0818275839619346,0.0438941695008033,0.26446896515732,-0.0701599055948931,0.228688613139672,0.0405537842140621,0.0757058763656157,0.13104715179546,0.0883691012257275,0.0764496700930256,0.0133145733365971,0.0178656056324902,0.00646082428166971,0.0787843560628595,-0.0442473801605883,0.084368210405765,0.0635046678632573,-0.183549989138994,0.0604123950455816,0.196395139007886,-0.0876989651109372
-0.809951247800471,0.00932854784549353,0.0458863151330872,-0.316104236664884,0.0548922871331197,0.1287742388838,-0.0664804280481119,0.145186022132472,-0.0753409615949934,-0.0253387024516065,0.223599876520637,-0.162816473264619,-0.118225453252663,-0.0811711166864751,0.0524080617745242,0.0580018440954098,-0.0455600608249476,-0.128095448914077,0.00416112757509963,-0.0642007311166004,0.0679763133322713,0.0931580416334904,-0.0302383553153903,0.103866611010442,0.00689772949252726,0.131397648545662,-0.0447892040637955,-0.0465398275011224,0.0119056309163703,-0.0295946855615786,0.00744329040016164,0.00939666142206142,0.0147243650907121,-0.034087658738188,-0.00364565223506397,0.094070401993797,0.00286836117323847,0.011642134022268,0.0774446701071567,-0.0247918994010751
-0.313060212644371,-0.226840657483978,-0.062808970293396,-0.661171448799165,-0.408311991234784,0.0489414546185929,-0.0537153532060136,-0.126254366339135,-0.0478977445221922,0.017175805365704,0.0879239201112379,-0.0121957806462202,-0.0826252954561655,-0.0693516546975474,-0.00389862551255195,0.0453106969565174,0.0691141666314804,-0.0576886766147883,0.0757606339518822,0.00606963644537181,-0.0327809218031283,0.129335431629216,-0.00428663033883174,0.141907958119996,-0.0627804976853019,0.156032184689213,0.151997588653055,-0.0334493106186574,0.0290664844259842,-0.0799113232329101,0.0796139017939574,0.0168215125483655,0.0458135641734338,-0.0879583545653875,0.0632800140609176,-0.0525058265659801,-0.0816732100786486,0.0291865259747904,0.180755471216648,0.149459362808229
-0.331180487430853,-0.253486141144769,0.376052127316541,-0.449720155626433,0.161762651467708,-0.0981277619136373,-0.0306768632985671,0.0383363777210629,0.0316621560302188,-0.0576593759358871,0.189863867381273,-0.0411740156620023,0.0441231133223564,-0.0553153714864053,-0.0258032409202894,0.0352920623571431,0.0785895376198707,0.0319431969157449,-0.117536149114975,0.00940128225173062,0.0964230509722694,0.0423716627781733,0.0849834032336474,0.198529926695536,-0.304721408110003,0.186883166981323,0.0838731455265666,-0.169202740474955,0.209513790108134,0.119806035677436,0.134144070072977,0.0455616147100287,0.0668119476716535,0.0227708543180948,-0.0787979766049942,-0.0749081261813988,-0.0297015021748056,0.172271952321619,-0.0412075906692997,-0.159846902783088
-0.171958444483188,-0.20824957877755,-0.0402349076969474,-0.631988659422522,-0.298318027359536,0.0269564305729764,-0.0586873463927805,-0.264334435883201,-0.206961198513836,-0.0174335040062234,0.020290571922794,0.046062520253448,0.0123104789535521,0.0104984089705365,-0.104412016654385,0.068319666608419,0.130923566110733,-0.0801481823390677,-0.0233799878337108,-0.203909226140864,-0.0701922920843204,0.170483732439353,0.0517581430064466,0.121232536974866,-0.0991215442126221,0.109822486752954,0.312211929120004,-0.0810681347537537,-0.104997674587699,0.0654698710392936,0.114522260718386,-0.0385629589928659,0.00614378159374951,-0.0405764660015323,0.0959334451216623,-0.0291928525206349,0.0146045909685798,0.0941341375937366,0.0565153499115085,0.0676841524850406
-0.679020551973688,-0.0154388215260876,-0.219284643724035,-0.438255615486409,-0.112802068120357,-0.0733693358355823,0.119199440624677,-0.0522323287535714,-0.100313635989921,-0.123922740932573,-0.0148254152915774,-0.00212316354926409,-0.0278993828978416,0.0112325858162016,-0.112804238999354,0.0268205948901738,-0.0757826690042371,-0.206517515624527,-0.070757666149247,-0.0300711205368393,0.0661235821524399,0.106234000255332,-0.0108742411574588,0.126084404425677,-0.132079908377533,-0.033643269601111,0.0985024771829601,0.0406687111601458,0.130470234471512,-0.082528444524136,0.090880041505462,0.125580826068779,-0.00633879990111709,-0.00109071651460737,0.0291751341132503,-0.0468858617367088,-0.0230828949095227,-0.119816234582934,0.153943902187058,-0.134350987275396
-0.246651717305533,-0.20204767032827,0.319661877924634,-0.668042349407843,-0.163178728567629,-0.00270563984142113,0.0202351515752162,-0.00965231216545966,0.0353240150603998,-0.0615387586887383,0.138219430389465,-0.0259215188158464,0.0294548881238927,0.192425385829901,-0.0724441261318257,0.119295574882354,0.0904982266503341,-0.015482812163282,-0.0611439471494795,-0.055080615711693,-0.183868631319995,0.0468547232580117,-0.0866556504158633,0.145705312030005,-0.0361775757627932,0.0856773423386481,0.108442105838192,-0.0999350838078592,0.0213738196157283,-0.0695187868325656,0.122143580984379,0.117541555562962,0.104150866412858,-0.111322289230556,0.058069885138928,-0.00889256063243359,-0.191091592792159,0.104143284541802,0.140961211284891,-0.0475779556892475
-0.31320525922872,-0.203954752926481,-0.109137877526496,-0.633710880360453,-0.330337735213042,-0.0375964824429465,-0.0507948439167296,-0.144434328978176,-0.148645104361797,0.052407503427936,0.0179200681627165,0.125152411331752,-0.0900589899448279,-0.100878407051041,-0.0953461432741182,-0.00211164854130571,0.0712303324192532,-0.0456406467035334,-0.0508586126396356,-0.113992612378442,-0.0484616745024541,0.160388995917813,0.0378614270423091,0.117455230907575,0.00287120985555984,0.117733032835853,0.233493748072949,0.0459366388388703,-0.0364820200424198,0.0645845552466143,0.00646288210431112,0.155257813819807,0.010837227952902,-0.220425310391052,-0.00324800131049582,0.0098521372355074,-0.0815049838778881,0.0255279574790165,0.12051188001725,-0.0883167098790273
-0.73836226408423,-0.132111483056073,-0.035705085418779,-0.348987578755447,0.0421158330968275,0.103898910817943,-0.0582027492112693,0.0337505064062072,0.0290013366008563,-0.0861674484273196,0.146955073233026,-0.144130013272637,-0.143880664339655,-0.115952299105334,0.106347907705713,0.00795628864613609,0.14187692241896,-0.182073157404318,0.0253120715590517,-0.0464430496242395,0.0613175359427542,0.0127266397745473,-0.114491074174758,0.0448249822025291,-0.0171115091479127,0.00241433598525709,-0.0867301758290633,0.00945745916216145,-0.0155672541113829,-0.133870690310512,0.125850357072157,-0.181619187848634,0.016531557685112,-0.130049150503964,-0.0238146026243281,0.144074533686698,-0.104048125101993,0.0188740838005935,0.0363423633735899,0.00470677120381095
0.00559527821024175,-0.504018599382703,0.241711362464053,-0.519362499524307,0.0115030113123826,-0.0727028471160211,-0.0922790425204352,-0.118077886737695,-0.0902670343500881,0.0300021256936724,0.023080351050891,-0.25422708381386,-0.024181608577433,-0.054246549460936,0.0128589642474961,-0.0933601416149237,-0.063646041901079,-0.0591397225094678,-0.0189133620291067,-0.145503851542864,0.183620146116796,0.134655358141775,-0.034210846694114,0.225200080828663,0.0319454433638344,0.214286201169894,0.0663568617877807,-0.219643994086534,0.0833565793594012,0.0134370625586225,0.0566727895187763,0.0302033907193217,0.0476155683860674,-0.110956075075408,0.17509760593817,0.0595635307433404,-0.0547156040638339,0.0884278260394442,0.00444004551899736,0.00255848713950159
0.0637344071869941,-0.282635872685051,0.569419401889059,-0.25587780152384,0.278490763976909,-0.313505007761937,0.0793109564017222,-0.163319114572268,-0.0354519292586061,-0.107913245944416,-0.0678190932175082,-0.0240887273039112,-0.0966659833084522,-0.0967214912585301,-0.0659871321300605,-0.0251591831765984,-0.0209454044551064,0.108564988727812,-0.132855443010579,0.00259227024694123,0.116222015305822,0.091392638627864,0.0649614945364592,0.215046599144148,-0.100477681397109,-0.00767813019770059,0.0752579596708291,-0.0416118953167361,0.190869991666716,0.0597350801491364,0.0951687659549337,0.142006956347587,0.0295015914872394,-0.200955025216241,0.0738878343791663,-0.0112174062160058,0.0528047265930253,-0.039822780229307,0.0993021933682225,-0.160358216473341
-0.287022609851856,-0.0733145618182049,-0.0238163032095088,-0.625654912809621,-0.385927795128764,-0.0147458728998523,-0.0192815380014193,-0.154126941343597,-0.126495770162364,-0.0662470777323221,0.00354158943912922,0.0194933724922704,-0.035149554982966,0.0512981939176607,-0.145450268288543,-0.017299217045858,0.0485224940657071,-0.024771126889357,-0.00691183672559779,-0.209409733911409,-0.0694472502403126,0.0544041031725446,-0.0579903346302387,0.190348404013517,-0.00772871498487513,0.0607377194178542,0.32090253104265,-0.00168203370065499,-0.0553288978117239,0.0852365828279133,-0.0804036474952029,0.124233673121783,0.0429397113135834,-0.0265422591470965,0.140551958347741,-0.135084654486301,-0.093274555887508,0.0968218357344392,-0.0949216340489345,-0.00227547327394839
