-0.344713667493294,0.253680379537308,-0.301409913314711,-0.063385104003614,-0.00680442275241018,-0.208668194922759,-0.192180044213206,-0.751763306465021,-0.146450998247663,-0.122355823532638,0.199660583753494
-0.556899775535081,0.281981720903746,0.0537271842600332,-0.0590738568777207,0.151970513753147,0.464835572409257,-0.411484461378428,0.306556030997223,-0.204583796804545,0.234282191677187,-0.0690415412203737
-0.342165004725071,0.0996957847421743,0.102383239362082,0.0170042196496668,0.0697145178585938,0.227102484871796,0.113516053960665,0.491809166687081,0.290610176884828,-0.680308371865735,0.0611623212352735
-0.304173677301186,0.0697727584503649,0.0621026558042377,-0.0400950139522357,-0.147457125377195,0.471210734917845,0.335367114528478,0.187764401848408,0.393913341675476,-0.283765131434104,0.519562973094512
-0.400905525962951,0.258616342831617,-0.524391021663651,-0.0832914969197092,0.233533758826928,-0.0539969998929561,0.450355915785469,0.142695820459619,-0.326408996151088,-0.277425766804147,0.162249191024422
-0.402871484828734,0.24178409494603,-0.068991609837073,-0.0671146791746394,0.329336660386067,-0.0806815886272197,0.436207099506184,-0.219137471173784,-0.0966555151473667,0.402817292599532,-0.495072435487047
-0.282062427478634,0.19648285478236,-0.172633855786139,0.0512857021699409,0.221783143324199,0.00525747160140033,0.439783711527134,-0.208649511904544,-0.716493234856083,-0.194235014060653,-0.110240970950541
-0.305358355632889,0.0899057334250386,-0.0714382019057207,-0.00243056365453775,0.107853800183766,0.35353115415278,0.434103536206351,-0.0194041045806152,-0.592736518252886,0.0874470222636294,0.457319613668431
-0.358088250055572,-0.0800800255257754,-0.40925127617256,-0.211382514370436,-0.0166621024462852,0.428510591194279,0.367798319361472,-0.254003301091107,-0.394552016200385,-0.262484703513559,0.211964794419259
-0.358423864411031,0.0643587533134076,-0.288568232347054,-0.101857099396172,0.0299234940068209,0.314742106461319,0.14064403361833,0.348335172277479,0.200482061681433,0.452715905210716,-0.536211616320652
-0.303635858169835,0.299387017295687,-0.0460777159356282,0.0024249013154719,0.56253044137129,-0.0718756996067789,-0.129685541497312,0.301602923239024,-0.493202462641139,-0.235314547892095,-0.296703153350216
-0.410768164277497,0.242025462051187,-0.35050300255015,-0.0896004596764882,0.451012458708054,-0.490936240443781,-0.170749772050504,-0.381202146449651,-0.124449813397724,0.0466716090093629,0.0724251849688169
-0.22151219479935,0.0799162897093735,0.0119431771295451,0.0983653338220882,0.429267490017508,0.286848311809852,0.150104248498067,0.385900243358713,-0.40421573361882,0.0751910854059052,-0.572433823224387
-0.356552641891935,0.115763098071978,-0.185523369660874,0.0316470699116928,-0.0413674632464208,0.363023681304667,-0.322186731525148,0.0394831904695673,-0.254676885506137,-0.477516194746636,-0.540653268000828
-0.397280406342782,0.234544103049942,-0.558511310229233,0.00771789093829636,0.363383822891218,-0.293898797097831,-0.195828166649099,-0.166826686030545,0.322427002906713,0.281322393389394,0.0863557296344073
-0.421382937893009,0.176026684434887,-0.0579335216907868,-0.136178152508895,-0.247977181494692,0.403046032372701,-0.685533050593032,-0.0182144753672345,0.267669292809529,0.034931991545454,-0.0495684596803221
-0.49522737122954,0.27583208267331,-0.190418760871917,0.0539141009705184,-0.364673908485483,-0.0150494578665629,-0.31160978891983,0.176578644765222,-0.291582750893547,0.180599070774339,-0.510264371815812
-0.362853345261977,-0.0844928005204822,-0.199184349573819,-0.116219114056817,-0.450565599211803,0.354100725004983,0.0609839660351763,0.409352216451931,0.0960661088667509,0.495564514326163,-0.231342343515716
-0.258584682661165,0.140184461797819,-0.0596572078366951,-0.132664396241324,0.170211986922059,0.227605483833179,0.304738462033425,0.404711998737077,-0.488655183762526,-0.459752951978832,0.32362490585267
-0.353072010639894,0.13387073297846,-0.033863649715493,-0.253523469964247,0.206086586390615,0.0928858983355721,0.532475672085878,0.320446461790637,-0.180374059045269,-0.556089584745817,0.113629708629902
-0.338713368008511,0.215942135981445,-0.331491763759584,-0.0479705064009443,0.635309492451862,-0.439876341613267,-0.0182755928990725,0.177718555542866,-0.204660317652874,0.235669702561026,-0.00100279496987369
-0.351027683185409,0.257153645416932,-0.111846528490768,0.00928038674208126,0.509142697407584,-0.247308669569589,-0.352576797259353,0.0799066002705414,0.139124345630657,-0.572353854143205,0.00528694361600046
-0.442765124162403,0.304837937017436,-0.509780880864469,0.0764588930551204,0.348633316441209,0.0278248867631634,-0.185427856166614,-0.452478106020968,0.213605386597608,0.18466768595662,-0.0643553634991136
-0.34810576155129,0.290222389452574,0.0947337513445682,0.0843886577764353,0.242223792688222,0.217368308831948,0.279313238440248,0.263708436025311,0.325241718514289,-0.531411090667003,0.369916368462478
-0.430398789108188,0.164223455109724,-0.550665800418827,0.0639530137553232,0.336809841573796,-0.184962513364031,-0.392997970429737,-0.166644713001549,0.380026928701485,0.0572296460472065,0.0538438726095727
-0.319556581746501,0.0312883146421774,-0.0293011541545022,-0.107751990624797,-0.305983637837387,0.573832252180884,0.0763096934843452,0.251907027228926,0.110362295193673,0.614529467364889,0.0491886256830319
-0.414954802643324,0.0589077328444446,0.0845383171801564,-0.139889435736351,0.302949003565856,0.492344966549047,0.478242677480411,0.349220858739918,-0.161528097759337,-0.290679636228362,0.0467728617691119
-0.402858848966062,0.222175442789836,-0.192936197133574,-0.189619835898863,-0.132536771559149,0.352457858544095,0.442531583225006,0.212389075527861,0.259187422260625,-0.369819692440029,0.358444107087335
-0.418797454169966,0.23311842967138,-0.196976012671691,0.340462833985656,0.0795719395932498,0.17328033497328,-0.0716292714527676,-0.574443632059062,0.108385449712982,-0.292106298148314,-0.383409046719272
-0.344520390896154,0.304668092905961,-0.197446175530468,0.0752974513963483,0.246999759704636,-0.60715414154061,-0.0752169599285603,-0.444631656334401,-0.127133356763179,0.133768476365259,-0.277076750328903
-0.459859723776973,0.190906954751912,-0.2797017237381,-0.167208023530004,-0.15647519797025,-0.0511621675873762,-0.240911771697213,-0.0522390732478924,-0.240962649365156,0.421720519962558,0.567548534352368
-0.442423068601794,0.354743473170365,-0.216528599512442,0.0619148290672954,0.26547492072641,-0.211844102166412,-0.0931046436254257,-0.695155210857886,-0.0765585279025497,0.0637239575530947,-0.102541533931558
-0.276489092734453,0.156832733185038,0.00106649161288637,-0.0249554319737438,-0.275851690452555,0.483897744108481,-0.0861217850916716,0.3499178397407,0.193639653396511,-0.305024270636608,-0.572439171485788
-0.33505722304916,0.0259927111139446,0.0565206759093997,-0.10387110924006,0.228415025442801,0.483085481061681,0.224889233547206,0.449820899212192,0.430098636928739,-0.386699157666841,-0.00985654549863877
-0.474161738094815,0.0150744834833345,-0.0456591551632003,-0.29867470870874,0.157221557074582,0.427903031019968,0.195594000882772,-0.418993807499044,-0.407520363632856,0.147280443949456,0.272498154466843
-0.400122620490605,0.0801229064435616,0.00320745046306713,-0.0413452924504675,-0.437680865060958,-0.0465431619830662,-0.596088153045842,-0.292542040604139,0.194897991667862,0.352860459782385,-0.186102173453591
-0.348248859305794,0.101772143514276,0.231659840757247,-0.124227786024105,0.286856681934934,-0.0129762580845111,0.15785629693261,0.182165059742717,0.51606897329876,0.518842665461284,0.350975188204313
-0.341993089525903,0.174016636655513,-0.0221302653266795,-0.229970648771528,0.165446590080238,0.283540233936464,0.0994384686996838,0.490676826699701,-0.296587586780395,-0.541741230764814,-0.243958060849935
-0.417088228311626,0.159004778521071,-0.464248704914935,-0.011110869010313,0.401758233179016,-0.170454837515317,-0.0102806871679399,-0.342072040981092,-0.208331806274361,-0.156145238813644,-0.45797117634973
-0.435731669879318,0.278646016858748,-0.249110034916999,0.0181815348015365,0.340335408145762,-0.273241368621271,0.389225661301671,-0.0707806105436877,0.147470890892333,0.306977677729676,0.455114740868208
-0.619859491073682,0.184053531776322,-0.118429246043461,-0.284924608505544,-0.510937890698722,0.0652610186178928,-0.281607002898079,-0.139725904735778,0.147332098439144,0.288306408386311,0.133121359408656
-0.449486991983164,0.178577648769024,-0.171987606672187,0.0968371901680541,0.0679240954973703,0.362220209705957,0.297458396895885,0.392531336471187,-0.00122264271586214,-0.568031221520268,-0.16147388212425
-0.571426442515027,0.230509977118761,0.255722794714921,-0.159147499902829,-0.017479844144564,0.157312061040114,-0.376100789034797,0.140850572037842,0.170257446079583,-0.45643818942204,-0.325496791715058
-0.38279517190629,0.222673055256221,-0.0151278575668922,-0.00197856126128283,-0.161108982589248,-0.113627102940066,-0.653465723578418,-0.0445275654867019,0.381280943870958,0.422040498438248,-0.11086514688665
-0.437226998181198,0.257053671123411,-0.0228653534803033,0.094958227240946,0.613877505849925,-0.153254406337553,0.0940333222587807,-0.119560078197108,0.357678645999553,-0.338714434664674,-0.259008122680944
-0.375391787304554,0.28586533014466,-0.0222376094590698,0.0120288155048602,0.381484690613923,-0.220545459207742,0.195116840969021,-0.441606510717442,0.241202933716691,0.126987814603173,0.524557236524028
-0.27622502281774,0.132413738967533,-0.423509134875093,-0.0364604428273497,0.217083040490953,-0.270442793517144,0.217207065923557,-0.0945528877156838,0.173472826345003,-0.0292385853488475,0.719823424068838
-0.309688403535923,0.115388683521373,-0.308353636286907,0.00174801193925052,0.168125534015037,-0.0861769522390455,0.34086574540996,-0.137822018273423,-0.171784350704016,0.682446356865587,-0.359963336088088
-0.399599038620401,0.256108885909379,-0.406650532466377,-0.0644529413655551,0.0781335784518988,-0.389835443819677,0.169898351574052,0.165345641733305,-0.56037589995885,-0.166868709266698,0.221500640747293
-0.480577462770128,0.15479939163264,-0.0327444450544348,0.0314272293579177,-0.364740995458813,0.428950347617917,0.220392087317224,0.209037925169541,-0.000903687151414993,0.181252221451296,0.54851205635611
-0.521872208714735,0.26518198357736,-0.284065799472103,-0.0136340285210129,0.0498775190178985,-0.141088111802618,0.34119091149801,0.133673425655206,0.0245275813548447,-0.351966849479011,0.543408628753533
-0.364205377103558,0.344304299589112,-0.439508904997322,0.151032817800268,0.200551138209928,-0.250178800055435,-0.200991881475381,-0.0452201670024088,0.189179032886532,-0.493153807869761,0.329526671592952
-0.488179680126599,0.362507101092289,-0.285925752337194,-0.0885061122836774,0.297097398149259,-0.0381064311927074,0.129330116379643,-0.453321192482792,0.19520726791392,-0.236837272454176,-0.366795877970225
-0.355384549109262,-0.00755672222191033,0.109559938241605,-0.212237551130946,-0.363798725204895,0.341573753808261,0.150017798483774,-0.316564002715923,-0.467479481796151,0.0220415130601908,0.475219335043202
-0.425127042085098,0.283639803619565,0.026756181009032,0.0281144142877781,0.357552304916164,-0.0960609907999811,-0.32322648755266,0.395331387989849,0.432393586385868,-0.0413596013321289,-0.388330636079315
-0.393137294352696,0.321691156101014,-0.0987813077810481,-0.246068040396662,0.342480721261469,-0.500257700824529,-0.108330990697318,-0.267962749969521,0.028995908093935,0.275721658350987,0.379073864104514
-0.328310835935013,0.0227759701575057,-0.604479784739359,0.0825107082276192,-0.0900867207413798,-0.057369142704209,0.271870755595319,-0.0463664504269136,0.100483695209997,-0.113836907589915,0.639502319984743
-0.405266258604711,0.121497680738488,-0.176100136905217,-0.133706903889879,0.016573694431802,0.589243383567231,-0.339441385524693,0.417567952785593,0.00501029839762537,0.2324023005123,-0.284617189654912
-0.403223807359082,0.219636500655639,-0.481245510407364,0.128215129824822,0.218299976801293,-0.0598057641706822,0.388141804539427,-0.490149301661259,-0.0640211125673423,-0.299743119826696,0.0711151149047991
-0.401302462421132,0.144520004294637,-0.602716144377455,0.0117992038000156,0.404691423513938,-0.0860839714651355,-0.314422601780801,-0.34183704512873,-0.0185518539037534,-0.12754385184637,0.226170264051008
-0.347923247223268,0.276985044064716,-0.571461826871645,-0.0430342540396722,0.313914426800469,-0.0131956820987527,0.128813661825435,-0.401437896624917,-0.432178539848627,0.102774500742227,-0.00234665854279281
-0.554148720244573,0.334192196748161,-0.34177520769742,0.0321226238807628,0.236209353362565,-0.33138655376338,0.0332375178799791,-0.479591198027349,-0.20761363766507,-0.111788117829085,0.105205768087062
-0.356541571320119,0.10946218590272,-0.0100911861673365,-0.178634812184543,-0.304848007234335,-0.00717631808352876,-0.483045146782962,0.358633293747348,0.402382429686682,0.409871862349271,0.209864446914347
-0.392850600120451,0.116080990171252,-0.0754112347134422,-0.069522255496053,0.648609995456112,0.186569070870698,0.335823419145068,0.488882819891153,0.106840400094354,0.0500795635920809,-0.02153724103876
-0.475473444591606,0.309264653898198,0.0737999533567936,-0.0174963290534,-0.0881591546943135,0.243804106642351,0.583874135291842,-0.325068507522407,0.224785045519097,0.102010370137588,0.312733706161086
-0.43523854206881,0.336744524997523,-0.37303230038752,0.0515379527204868,0.466026478922797,-0.401595521396707,0.02864915632809,-0.277674103368721,0.00414188181273479,-0.263145844961123,-0.172380579157639
-0.352575675278591,0.288491845077739,-0.0516223643797247,0.0349077537145878,0.291443778280523,0.0529548428868454,0.375715792557843,-0.15833655719437,-0.0735285955798982,-0.624110953176255,-0.373740523765189
-0.338095162378913,0.120607248814797,-0.234434316148352,0.123614727980811,0.537023606208981,-0.203235227386216,0.155197333153632,-0.153447564180264,0.373749925892325,0.335078130511833,-0.414255795431377
-0.28247401476761,0.000617133831350435,-0.174855958227666,-0.136739621868142,-0.336134211775679,0.587703740594078,0.230689432516135,0.0986041910535607,-0.143727836068507,0.567851877491225,-0.0806224433828971
-0.480980420455994,0.240512543559469,-0.149838163953921,0.0896685317690028,0.226374179029629,0.119531942533148,0.0150850808986779,0.252458856934223,0.685536404796294,0.282044877353241,-0.0362486840073635
-0.439961118685698,0.193456413566446,-0.0374709875513605,-0.0760677167985796,-0.281993855364928,0.244892121301235,-0.014037747781412,0.537688345585758,0.524164570807339,0.169776159638474,0.171602782891374
-0.401486611563345,0.247756188980841,-0.453108011356762,-0.278506299211308,0.169396765911447,0.0858515056720748,0.35714906292595,0.106117743489606,-0.113042408186921,0.031768863606131,-0.553066652581642
-0.317693069529202,0.270380445377888,-0.051477936571688,-0.177809731785008,0.643816597620324,0.416199202968377,0.200204614648826,0.254477470925933,0.294082918341489,-0.0859499860943907,-0.0725591333389101
-0.310866460321969,0.329689030561296,-0.0791318883562913,0.275577043996982,0.505972264010478,-0.16327108570662,-0.0104275354029414,-0.194488331319095,-0.2809744425799,-0.442895204492297,-0.341701625115485
-0.363892455442158,0.29990426442832,-0.30097313393346,0.208032450254955,0.347523225945595,-0.141850133382984,0.547909032213097,-0.0790016164859172,-0.39530401510918,-0.195050411391246,0.0461307066427561
-0.30375710487256,0.045975515146993,-0.377413378725741,-0.253912178375393,-0.568499621754735,-0.0984351391573229,-0.147517051627932,0.18525631545298,-0.259549468521113,-0.115186258131736,0.478653674710116
-0.268208789569555,-0.195475827328844,-0.226157991442071,0.241181125659761,0.171014361893111,-0.086862550307554,0.146015888445315,0.264113523675658,-0.786705492177513,0.180021824863797,0.0368303831649334
-0.49214293391108,0.307058660489739,-0.382598021037292,0.0110390893350875,-0.294790244132725,-0.061199609795712,-0.14050029512424,-0.194050525629798,0.277899694700821,-0.519039251191835,0.149447650131652
-0.283812146538181,0.283176961595013,-0.0165151947881485,0.0632333353614268,0.343339119062069,0.0658918620081582,0.299591931413628,0.402155904892699,0.318670314412165,-0.59202039785767,0.0961413615820467
-0.492059756436381,0.279882776750266,-0.202756588722809,0.169118505369339,0.183101514150516,-0.15151990410933,0.380303231505763,-0.562234849040962,0.177105877793788,0.23793973235702,-0.0680198270129422
-0.351027757270413,0.240862538530262,-0.112001373302576,-0.104328860708811,0.202684650392289,0.0961032552155544,0.545975405728731,0.229915032445471,-0.441913030968115,0.266061707575102,-0.357761099352725
-0.356519474542073,0.0809422149380717,0.0634954014203314,-0.0619270722879596,-0.433225409391859,-0.0858506287719164,-0.113575556112647,-0.157835908551048,-0.248441059398017,0.301305769935525,0.68782359661509
-0.565705263394051,0.128959132115731,-0.289366130638669,-0.0931310596899205,-0.321887873825482,-0.0677147277806767,-0.213019863761143,0.297493468531971,0.493114734454054,-0.00787861828319175,-0.292642815665136
-0.62948841216973,0.288752205806977,-0.255931605562259,-0.15010712027419,-0.20766611491526,0.0603269716506864,0.127837281567558,0.022388892594998,-0.0231716986879876,-0.599779434167718,-0.0919395408383245
-0.300541588530961,0.235867618611706,-0.252989964272026,0.153068213572971,0.27208778164753,0.194743552485835,0.154467817032808,-0.229075093101068,-0.385052069608341,0.0162442589292513,-0.655580605900067
-0.384254986457726,0.233462334280528,-0.410360052499413,0.0146675333746394,0.267662493109174,-0.617575796325052,-0.0197917649734313,0.00141967265594399,-0.174869530963776,0.34121962354384,0.169664216692848
-0.313411492443182,0.216090752444899,-0.151109524833374,-0.084475899650957,0.186287307411922,0.00845869760272295,0.227084573266875,0.269729421009162,-0.0785903084062091,-0.721326858174389,-0.373527789668125
-0.387822142810092,0.237036206331216,-0.261037781886363,0.248183556611965,0.208904538874525,0.0396819484247257,-0.263211951590411,-0.368565070483749,0.237012405110871,-0.37160301633185,-0.468051100983989
-0.381548998719886,0.21008709027901,0.165172008945273,0.113387152548151,0.0981655345065569,0.194823986529532,0.305812626457392,0.709454964479524,-0.0281190442499725,0.0574509953548209,-0.348731232667131
-0.362669773320517,0.156278488943809,-0.293200206779048,-0.105122628947867,0.435419310273211,0.415761248619244,0.132189027685483,0.0843195919049556,-0.07081183511066,0.461051674411837,-0.377381046608752
-0.440083073451034,0.257904644724577,-0.276735626607951,-0.422551553174804,-0.204043144871385,0.319513775482236,0.22065590256517,0.107756669347039,-0.0789515654643861,0.521877867908689,-0.0454600599110595
-0.399278773349543,-0.0503208849419485,-0.130092234337609,-0.228125847776536,-0.179942671725819,0.159523416700143,-0.0215393659695726,0.177464231390758,0.380081720014658,0.723462110878339,0.106933412802493
-0.378412252286356,0.317545216549732,-0.312803167078271,-0.0792091531428842,0.144375666687468,-0.189620145649078,0.338652280969592,0.576039441561066,-0.139812186960483,-0.24227408064378,0.265138030671495
-0.463188411933325,0.302178543354958,-0.145096824758629,0.182728634153182,0.271035758118387,0.224093223461861,0.0416182230676715,0.660793944169814,0.240922447567095,-0.13921828266071,-0.0147498000045105
-0.40138399357421,0.386434755816749,-0.246552735095483,0.0870558874027732,0.36913131914377,-0.302138894122543,-0.00803002849244252,0.201579257337764,-0.328500142091917,-0.443333749411277,-0.220205388904094
-0.422317551107039,0.198019409324914,-0.191158376312543,0.228072168625355,0.361855937688916,-0.566608626412906,0.259976215518385,-0.0547900637397296,-0.335641785517282,-0.172979336726637,0.169487057369934
-0.431339304051401,0.187041489292847,-0.0222513663333724,0.208705358144819,0.221712647293287,0.386742778122439,0.45544161001985,-0.0205703986028864,0.4141568719835,-0.395437577401402,-0.0208654780306273
-0.4688181811766,0.0698072904222565,0.00708414407206681,0.000918595406415581,0.0918344206682385,0.458261717814495,-0.179185445377374,0.0836682362112685,0.347393008566273,-0.58771413359773,0.227267376973908
-0.340539140237617,0.0651608125005165,0.368728373687085,-0.0283813937597236,-0.103522288708373,0.478660907456391,-0.0596840746662174,0.258352928146393,0.444638524049579,-0.225314919134537,-0.42942899612889
-0.37961654509601,0.0267444373590847,-0.339601781375487,-0.111179007422239,-0.275309933921344,0.120920542104847,-0.276803089961489,0.374887610041297,-0.634492244394407,-0.127608948808811,0.0323018907924424
-0.611109321922202,0.12465171442635,-0.3212489319009,-0.0787606458652879,-0.482765765862723,0.206235612700656,0.206401542867642,-0.00711903983869566,0.0557679847755668,0.29811369695384,-0.302279996802556
-0.491012582337173,0.185077269745182,-0.186961675149763,0.00592667685319875,-0.178373124960524,0.473434308070943,-0.457841871081703,0.134354683481961,-0.365975732040116,0.168185249633819,-0.209311644311315
-0.430719029739767,0.126681683134641,-0.144629379319915,-0.30105608621483,-0.154754756202478,0.537731347510387,-0.0089685445124223,0.101307966122974,0.0751792393674489,0.134758636328011,-0.582769989462936
-0.478685739683007,0.240405082994859,-0.115131049663359,-0.0949682088489034,-0.371574178998783,0.153183686449416,0.0325464065613793,0.587186833040215,-0.24468956266022,-0.29235393445772,-0.19510811507814
-0.410089761287538,0.273298913829408,-0.138787200713462,-0.0588838202645878,0.453666508172205,-0.354809283831729,0.0490467143286463,-0.322214295294738,-0.351456601399723,-0.108394495879719,-0.401501220175527
-0.332738519727801,-0.0786583397216949,-0.564305922370023,-0.097182224925041,0.0756829967612259,-0.215533192198713,0.178891134319745,-0.226900472620171,-0.253328220331089,-0.308650670061912,0.510003554419909
-0.382317342918013,0.151194216045044,-0.274720730598532,-0.155943479088203,-0.387836027801403,0.295532857534628,-0.357713693299812,0.0170739456037699,0.356190918366041,0.48740228712537,0.0272743412459215
-0.257529239471363,0.0895337829825604,-0.264215295961467,-0.0903782912133215,0.152455228284022,0.180573222693147,0.294486688580047,0.216804989810223,-0.665468647840949,-0.22017475576304,0.408390611183139
-0.334066776694577,-0.0280502346482517,-0.243875668290743,-0.393424786246006,0.301803148797514,-0.105234630096016,-0.0214702962282244,-0.389542715316007,0.311155488704581,0.339470350395259,0.454898168174153
